fEdep,runTime
165.952,13.9344
715.606,69.391
43.7952,69.391
125.92,69.391
165.686,277.153
64.155,117.548
636.518,48.3115
1145.62,26.2086
376.97,265.815
81.2218,27.3327
165.656,364.79
199.202,364.79
452.814,57.9097
92.0772,194.559
165.996,196.591
389.403,69.2379
74.28,9.34913
42.5781,425.908
602.261,233.524
24.7218,258.585
1836.79,65.8686
58.4,152.198
154.676,229.347
1400.06,49.5424
200.677,179.16
577.846,126.06
166.09,114.508
24.1323,20.4557
59,168.813
101.565,168.813
364.831,39.6783
5.15993,228.351
40.5916,16.41
624.32,656.941
33.4891,30.8384
737.162,7.04709
76.4832,7.04709
165.477,166.357
33.558,26.1582
1249.93,34.4319
62.52,30.8003
42.9832,30.8003
1448.79,113.791
504.464,36.9346
82.1211,244.305
165.768,309.015
20.8679,86.4601
657.667,15.0644
501.672,154.103
165.741,54.4972
1040.55,194.198
469.721,101.282
271.259,75.6167
125.106,75.6167
166.299,253.643
268.281,124.969
26.8938,68.0088
261.988,47.5719
272.484,208.604
1640.44,185.721
85.4694,91.5473
165.821,241.039
150.999,241.039
33.0384,282.021
525.039,76.6343
165.937,11.8924
31.5652,11.8924
26.355,347.114
39.3065,11.7759
820.331,55.0999
188.947,25.9319
351.495,25.9319
165.984,11.4813
151.065,24.2388
1019.58,64.4269
904.421,375.141
33.0618,72.3534
166.492,76.88
165.281,480.368
103.383,71.4326
193.169,71.4326
76.6061,71.4326
165.842,44.686
165.925,395.228
165.895,98.7484
1292.93,54.9468
38.8292,173.818
259.055,179.238
772.198,467.863
261.185,59.612
165.279,382.763
325.699,41.0657
43.416,82.837
240.157,82.837
181.78,101.7
83.7254,85.3992
165.712,20.7914
34.1788,133.763
107.851,40.5366
96.496,487.592
52.2129,487.592
12.4971,39.793
87.3843,39.793
994.663,59.6879
41.194,407.882
55.4343,3.90524
22.0927,106.182
48.0086,335.045
624.991,160.644
1139.82,117.504
165.523,457.681
829.37,34.4047
83.2095,81.3952
165.753,15.6742
53.3534,15.6742
105.95,186.088
283.429,59.0356
533.014,188.852
166.516,243.831
80.1755,16.0561
91.2811,16.0561
333.83,97.4247
127.868,33.9627
11.5603,87.9358
48.8658,87.9358
33.4445,85.1919
461.231,75.5224
77.8515,21.4897
66.2365,486.744
33.5749,92.3588
101.953,92.3588
384.181,159.748
33.1812,209.338
49.1438,33.768
141.246,217.904
1155.44,3.35149
165.495,138.749
110.104,249.727
216.217,245.191
64.6145,234.116
319.695,111.372
152.538,411.933
59.9389,34.3506
617.534,41.2267
33.5068,58.8172
590.511,195.728
447.277,45.7001
33.1547,180.383
231.794,3.42999
1800.06,75.4563
577.283,75.4563
165.149,18.5075
860.564,81.0739
211.749,239.559
70.346,239.559
58.9136,135.031
165.952,395.635
165.944,240.403
110.138,9.23102
52.3425,83.9283
205.537,100.471
65.2817,255.46
967.544,28.9008
33.1735,158.903
321.376,24.3213
847.976,401.448
106.561,32.2272
165.336,0.0139726
166.337,108.892
166.167,112.337
966.279,0.34644
166.117,1.62645
142.721,29.6598
1503.93,76.1189
17.0161,73.9637
379.273,159.459
723.846,49.0731
44.2764,41.9848
311.965,41.9848
61.3269,174.2
116.505,174.2
30.7295,98.5406
204.558,98.5406
165.875,20.2798
142.573,200.021
165.493,87.1508
280.727,151.54
174.799,116.545
33.3893,80.173
321.787,68.1838
216.615,59.5312
70.7952,53.2698
964.94,127.619
27.4699,206.111
125.459,2.37831
113.478,244.082
1163.7,293.41
557.69,88.0417
293.211,88.0417
329.33,47.9505
166.918,73.5881
1049.56,270.047
118.824,12.9538
1452.58,246.124
41.6829,43.0877
168.648,24.331
124.409,97.4064
57.5278,400.397
47.7575,89.6549
1422.29,107.436
166.044,210.418
20.4151,210.418
165.739,67.3506
544.806,47.6478
26.7337,54.3952
199.788,54.3952
27.6862,332.093
40.6304,159.062
165.383,129.896
698.419,150.928
165.606,255.171
165.682,41.5138
31.7441,99.2457
1071.83,51.7651
617.844,9.95746
194.232,9.95746
64.7598,83.8895
1110.51,25.3808
122.059,6.99235
281.295,6.99235
165.84,21.07
647.529,85.6983
165.977,74.6895
145.481,5.7152
47.9077,5.7152
224.073,5.7152
573.932,5.7152
165.584,267.859
689.45,54.018
53.734,67.2636
123.751,67.2636
156.227,134.219
874.301,109.034
166.223,231.508
1706.37,35.9724
576.742,37.3808
1087.38,110.231
161.773,110.231
93.0033,26.5148
40.8501,14.1421
357.116,170.044
48.8646,111.026
165.702,291.594
39.1288,267.222
818.317,27.7674
346.189,53.6484
49.0568,171.738
64.3939,104.115
532.165,12.745
137.607,38.065
66.0358,12.3721
156.133,5.76978
1035.73,27.1451
647.579,109.498
149.517,46.9667
256.27,203.422
165.487,53.3196
165.085,109.941
165.356,84.2522
23.4861,63.1393
796.405,202.076
93.6589,218.463
95.2199,89.0586
1001.54,21.2081
165.218,19.6677
954.051,150.892
87.6492,150.892
141.817,110.85
137.629,70.3444
166.692,23.1073
33.235,16.9774
165.56,93.3432
33.4928,199.945
166.289,29.345
276.275,57.9266
618.746,96.3713
118.528,720.635
165.525,55.5884
183.075,34.9638
120.784,2.46788
1106,123.952
111.137,22.956
165.581,19.7243
899.816,21.5939
660.898,365.474
165.931,27.3633
916.364,132.778
278.529,1.551
133.169,45.542
413.108,172.742
45.2231,27.8307
164.965,12.3337
166.332,212.243
251.103,55.2748
35.6836,8.38397
33.0012,11.0719
112.67,1.84641
76.1453,72.807
189.877,115.281
250.777,127.561
204.595,151.151
32.4414,34.5817
189.98,185.757
256.537,31.3166
266.574,301.521
105.01,43.4122
101.871,163.629
800.597,58.9852
187.547,79.2738
88.9113,2.86843
743.355,29.5685
1116.29,12.261
246.318,158.747
165.827,115.696
144.93,239.284
134.723,101.376
875.889,66.1281
215.198,4.94532
23.2184,45.0308
1351.49,167.691
1551.87,121.333
769.619,113.669
29.9426,22.2598
114.018,200.811
168.171,434.136
1184.76,442.613
166.308,44.2062
166.189,168.52
120.166,129.051
144.426,171.88
137.106,76.9187
1444.67,1.07016
142.986,38.3644
33.4982,310.251
452.374,133.555
461.864,67.269
1538.59,163.771
837.86,5.43502
59.4259,203.695
85.9605,50.9077
120.716,65.7713
168.008,65.7713
136.72,109.044
1371.27,10.1613
130.701,19.4896
144.315,197.475
187.463,197.4
555.299,182.467
166.152,41.7505
401.939,103.57
1352.52,115.268
1002.49,105.262
165.752,32.9188
166.038,106.241
268.981,294.55
869.342,137.578
35.5247,501.342
166.172,58.3236
1740.46,180.1
264.74,0.703589
136.476,125.186
747.919,21.0827
33.4145,104.293
319.597,104.293
30.7385,116.141
5.28474,160.592
118.926,245.591
165.773,43.0814
968.741,57.5095
166.26,13.5819
3.27162,74.0844
110.657,56.4289
737.364,70.9288
165.801,53.9106
793.463,76.8046
166.503,43.2888
793.18,157.366
286.267,40.3812
153.758,59.9333
165.946,329.986
75.2385,329.986
146.841,228.878
110.752,570.998
610.289,47.3837
185.668,131.517
147.946,69.8292
186.529,135.772
380.288,89.4561
386.787,4.39131
984.482,429.106
483.683,372.945
165.178,73.3482
166.39,266.337
166.75,266.337
165.701,77.4434
114.627,244.784
16.8195,24.5676
44.9977,85.9794
85.8052,85.9794
165.072,32.6921
855.863,102.509
199.932,91.1844
112.021,88.7419
235.381,11.8671
136.954,123.81
561.733,4.42032
51.8359,101.087
29.8228,42.8668
395.768,313.572
282.088,189.698
136.281,48.7591
118.498,55.1577
1048.43,675.945
527.786,12.2959
165.337,182.825
230.351,182.825
33.6992,169.804
165.531,391.503
73.1599,159.303
341.056,5.02666
649.978,73.7764
104.907,8.83993
165.749,45.8067
88.9646,64.5565
408.15,24.9544
165.804,89.9435
136.738,450.22
166.043,3.83431
134.342,37.3896
1322.02,42.3416
461.055,369.357
438.217,323.938
165.841,39.4394
367.215,78.5091
83.3203,37.2874
745.188,29.3758
327.287,38.7029
155.709,160.97
1028.39,46.3243
581.428,38.5092
133.507,199.642
122.399,317.451
32.8847,283.275
801.043,6.13372
166.322,4.01861
16.7242,58.3601
147.104,218.165
1012.76,194.595
715.981,62.1582
166.112,29.0322
24.7085,70.0331
402.949,34.2138
694.783,35.4099
926.132,221.451
26.7226,154.586
84.2811,301.652
165.251,4.01804
52.2591,129.024
33.2199,7.26637
165.909,79.48
979.33,165.737
6.16235,5.12414
402.99,198.641
40.8607,146.175
540.314,32.7404
1004.7,119.926
1094.78,73.7946
1008.49,82.5915
217.001,82.5915
28.2834,80.6916
385.622,30.7183
494.679,30.7183
1041.02,152.678
119.05,152.678
165.99,149.85
37.4867,199.648
73.0872,199.648
98.0653,199.648
33.204,78.6926
165.458,10.0955
930.099,33.5498
165.693,139.802
165.587,3.71942
501.357,58.6861
151.553,489.9
45.4824,161.508
98.7575,89.9596
269.244,118.845
14.8,90.9997
396.387,56.8357
184.096,10.3386
94.0598,72.6674
989.431,164.048
406.76,346.366
127.473,160.011
712.798,138.165
165.526,314.546
60.4766,290.76
33.4216,58.1457
123.989,53.3591
83.2466,53.3591
403.923,53.3591
1112.14,97.6185
16.9701,175.288
562.734,98.4516
1214.16,26.3721
449.77,87.0366
165.476,72.276
915.372,412.025
74.2184,35.8715
64.4516,21.558
747.87,378.491
166.928,69.6035
166.482,301.59
73.0232,301.59
166.223,298.058
183.786,101.313
165.465,222.902
165.86,57.2499
334.952,81.884
85.9792,27.9747
235.908,38.303
128.378,40.2205
246.515,40.2205
468.769,86.071
166.073,896.089
267.199,19.5233
568.533,15.6606
165.203,136.868
736.165,69.5604
114.393,2.66079
165.666,49.7159
62.8159,49.7159
315.467,90.6632
274.147,40.4141
166.137,87.0467
166.108,33.2526
338.557,33.2526
166.228,69.7721
438.405,168.535
269.857,87.0478
1082.22,40.1434
107.012,95.6231
136.084,110.382
166.04,134.025
1513.84,82.4422
843.654,27.4793
165.836,110.272
41.6651,8.17882
55.402,22.6309
442.112,100.94
165.904,456.763
35.917,456.763
33.6361,141.254
914.968,20.6521
524.192,141.774
173.656,88.3129
38.9495,259.095
51.6389,11.6929
117.614,214.202
52.7029,19.0437
165.426,28.3211
149.953,19.4253
165.816,274.516
165.085,362.85
307.279,32.7054
114.027,118.695
166.054,6.45384
1048.95,345.802
231.624,30.826
144.995,57.228
318.298,106.935
259.619,154.628
312.532,63.9503
725.945,63.9503
165.326,221.331
453.362,517.503
181.798,7.68442
165.806,281.423
1065.33,429.382
48.2686,190.876
511.444,8.09624
167.606,8.09624
390.417,0.0481801
992.517,157.606
589.366,342.229
108.738,33.536
165.562,88.1549
64.5705,137.274
131.717,40.4368
516.519,173.983
106.474,15.4071
23.3598,43.67
906.233,80.0018
33.3623,53.3195
1587.48,205.193
62.4079,133.497
86.9053,36.9022
165.479,26.2773
93.4009,147.384
64.2073,147.384
33.1489,334.534
165.245,109.073
1351.87,145.545
165.821,128.395
161.057,144.056
292.069,157.186
166.418,134.151
152.243,134.151
911.261,28.9919
308.85,42.783
158.842,306.891
165.271,167.339
1228.27,88.7699
165.659,219.793
193.535,219.793
749.569,67.7777
33.0402,12.6166
32.7922,39.5234
92.7806,178.349
165.858,162.341
165.89,3.0833
165.098,132.825
575.466,116.714
311.985,28.3771
325.404,38.5463
1437.59,57.7372
33.519,57.4099
484.84,57.4099
137.741,377.759
178.827,377.759
166.001,257.725
165.58,227.603
1695.81,224.795
63.5087,36.356
1027.26,18.2476
934.647,39.6678
306.11,190.379
139.235,56.016
55.4134,2.8754
627.6,326.03
250.085,27.833
165.989,101.596
33.2302,101.596
126.48,147.944
174.877,223.627
206.332,47.3891
50.2879,148.269
82.8228,291.872
148.383,291.872
196.325,9.29941
60.6079,285.987
207.272,34.9928
241.801,98.0517
125.709,44.6061
91.548,38.0585
232.565,93.4244
111.03,74.3202
76.7015,65.5458
1250.63,114.845
165.777,183.909
99.4404,183.909
151.799,63.0643
494.072,246.888
480.535,131.662
175.756,294.907
166.341,29.2473
38.6204,29.2473
259.432,134.554
102.953,206.223
241.983,206.223
91.1364,206.223
478.972,35.6659
37.3652,420.711
295.69,2.9441
141.906,85.6181
166.371,103.271
1212.84,41.0355
165.511,71.5452
304.53,71.5452
166.068,6.61627
327.057,89.2329
178.45,284.865
165.545,178.381
190.685,178.381
605.232,89.1508
366.738,89.1508
165.937,130.119
166.113,12.7571
33.1886,30.1024
1585.32,87.2334
33.018,111.318
1317.09,9.51642
166.832,237.645
38.1719,38.4772
109.014,71.2195
627.406,180.406
166.167,66.1961
89.2248,55.1793
34.6412,30.383
166.054,72.8326
287.993,58.9735
33.4654,99.2843
32.9619,72.9581
753.03,67.8272
1441.21,287.808
1334.08,109.07
71.4942,109.07
166.106,72.8247
585.425,29.9078
166.02,136.7
160.472,23.7844
781.014,287.763
551.895,93.9336
105.059,93.9336
34.0061,87.3051
203.061,22.6351
96.424,67.6308
33.5727,82.5577
45.9493,11.5459
104.439,150.936
23.7712,131.651
151.696,102.876
179.92,213.437
156.057,6.47007
806.34,91.2951
165.679,80.2152
165.931,87.4683
77.8472,152.506
379.629,204.348
61.201,68.3298
66.2823,68.3298
90.9963,238.945
166.113,110.22
191.385,106.412
165.715,1.72465
165.883,51.0216
169.205,225.717
169.404,42.7481
856.822,59.5503
33.2436,173.214
166.089,59.0827
588.492,52.9243
51.9651,234.697
166.205,18.9823
954.964,16.5897
33.5541,18.4406
362.077,211.544
297.901,161.431
165.921,8.88694
61.3501,178.84
205.383,178.84
309.981,64.2582
103.031,658.266
165.494,258.875
166.229,57.1612
181.777,171.362
690.186,64.131
389.916,166.419
165.661,68.6399
165.976,20.2192
32.9802,15.5469
1116.41,51.9604
328.094,130.974
297.921,88.5406
165.623,321.522
1571.24,94.3794
110.945,98.8524
208.345,34.5964
165.653,17.8349
33.5495,56.5185
299.044,76.9071
360.862,180.336
178.23,180.336
178.093,41.2854
33.0146,19.983
137.051,19.983
498.222,43.5038
391.537,4.30981
1021.86,186.681
923.354,131.882
207.704,289.139
76.9184,20.2515
78.8069,20.2515
166.046,99.354
7.65467,4.8649
127.187,10.241
601.351,40.3091
56.4243,37.5845
33.7336,54.2198
103.735,42.6576
165.94,68.0331
320.034,121.89
109.774,199.197
58.9586,199.197
165.992,30.9772
638.15,34.4811
873.062,90.3273
436.358,30.294
166.253,113.797
166.368,396.853
217.842,1.64654
266.689,335.809
286.684,633.755
33.1026,30.2019
158.803,130.173
33.0044,245.329
165.893,125.101
155.32,213.057
165.763,56.7644
131.44,124.159
166.221,42.775
382.845,55.966
165.988,11.2909
190.154,46.9166
318.169,4.25993
654.263,22.0668
1109.74,226.034
32.8364,42.0407
1381.4,179.17
300.513,7.81102
1113.75,17.8231
37.951,128.077
165.295,39.4971
166.218,30.2353
81.5265,59.7159
27.8774,330.149
1031.92,213.649
244.96,24.5089
166.138,15.05
20.7892,24.9619
406.421,24.9619
430.064,147.33
308.495,94.2168
966.685,284.669
330.757,41.8904
955.051,43.1361
164.591,100.76
33.2936,12.0378
118.79,79.1901
402.287,37.4808
284.071,242.946
136.424,476.159
165.553,3.90928
33.5986,252.625
33.0422,659.758
262.104,659.758
90.5203,138.879
543.197,15.6205
122.304,51.2712
125.764,184.66
44.8701,14.9251
165.923,345.028
90.2368,18.0825
652.336,63.2112
165.891,27.5363
166.381,53.9007
191.131,40.9125
1354.81,190.779
262.628,190.779
451.63,249.427
1751.34,30.4944
133.578,83.795
10.6462,72.1675
165.838,181.596
166.207,143.362
268.453,100.598
96.775,100.598
165.618,1.58875
63.3818,191.396
1279.4,120.033
206.321,120.033
56.5693,65.0297
74.7757,145.477
299.182,40.9104
166.043,234.723
131.839,12.3131
124.699,13.9076
829.183,117.555
100.792,78.3017
164.958,126.213
165.604,385.556
165.773,36.2055
165.601,119.168
29.9321,17.1951
166.24,17.4472
115.431,79.8343
166.028,230.104
254.154,230.104
500.036,172.567
143.192,501.908
1227.04,57.7544
165.936,28.5587
211.308,144.407
28.2099,215.115
165.526,203.742
94.7447,125.864
166.11,2.32379
82.8987,7.65757
99.9826,31.6931
458.958,58.3906
164.886,16.3279
101.54,64.4641
871.173,441.958
37.6479,489.129
586.548,16.0906
155.235,154.986
97.2605,2.20341
153.836,119.309
120.551,44.0792
799.87,474.738
328.71,60.1715
165.792,148.354
165.563,16.3028
109.548,128.115
165.639,77.1792
1095.67,108.009
343.324,148.215
96.719,148.215
108.034,98.5964
165.78,0.633805
26.3526,39.5848
113.114,104.657
441.867,7.33282
720.513,13.6628
197.202,13.6628
33.3551,57.8486
165.77,33.496
235.716,74.4789
165.835,26.3311
1150.75,56.2794
165.885,74.0957
75.311,127.618
1197.05,112.477
375.613,98.1688
154.847,203.563
81.0157,85.7192
165.413,241.342
310.266,128.943
111.354,72.5804
881.658,250.323
403.276,43.7584
211.246,27.6227
165.381,65.4129
857.965,247.099
1040.37,655.514
166.032,95.3475
190.921,200.358
165.748,91.507
37.9491,146.681
386.884,50.9627
996.479,172.589
447.624,174.394
160.932,48.6607
196.077,54.1182
33.0604,13.5316
711.542,14.9059
638.074,77.0852
115.755,130.246
166.193,95.9213
166.092,44.4393
1469.99,90.2518
616.09,4.10202
100.749,268.98
165.772,77.9552
33.2078,214.78
166.141,226.644
166.125,44.5382
166.028,160.628
33.8129,154.353
87.8554,241.935
32.9779,66.7553
302.897,226.826
492.01,175.405
165.889,45.9969
166.512,372.971
64.4249,71.0273
129.68,45.3716
1538.56,30.5348
165.885,23.1871
30.0091,29.517
165.485,68.9808
302.345,57.8974
165.94,9.20584
621.32,211.163
136.236,563.515
32.8691,86.5103
165.602,67.0792
165.916,142.208
540.95,15.0267
72.9417,122.442
107.932,159.944
879.333,9.62057
33.0458,63.3008
99.6046,63.3008
165.483,15.2666
333.689,72.5362
53.8246,161.911
64.9435,73.9446
33.9743,504.895
530.517,196.214
385.331,55.4792
166.24,85.1024
843.389,72.5901
140.767,36.9458
684.566,51.3688
75.0729,140.643
506.946,173.235
108.024,173.235
33.4568,396.393
476.361,12.5194
329.983,12.5194
94.0726,55.3252
33.3981,128.582
351.8,156.401
37.6591,87.8033
103.704,394.121
165.336,365.348
764,65.8918
144.306,80.7023
405.13,119.041
95.2358,226.636
93.6633,69.5655
46.1778,249.834
33.2715,25.9111
228.204,183.472
661.586,194.066
17.7317,194.066
301.663,32.7189
1161.75,2.86112
212.916,2.86112
90.209,142.999
6.6249,10.4432
894.828,15.9378
303.819,178.044
323.104,105.543
160.546,105.543
669.256,277.674
42.7549,10.2597
1399.42,237.384
166.21,125.104
146.307,52.1946
31.1688,13.1036
114.501,2.61044
33.2474,382.725
240.216,211.506
119.019,211.506
122.318,18.2544
413.306,157.25
376.141,133.346
166.258,204.606
374.909,160.103
62.2035,17.965
31.9507,0.327542
462.608,270.585
165.682,11.1888
86.5426,54.7103
166.31,24.3464
95.6703,197.226
167.075,88.3247
92.0076,4.12376
165.163,5.67299
172.45,5.67299
856.562,27.5871
165.507,62.6147
102.377,22.2407
165.412,42.6247
196.341,42.6247
916.422,15.3266
165.865,147.072
70.6542,147.072
165.914,113.306
166.157,32.0982
37.8175,117.848
490.446,26.7532
21.9862,140.652
32.9939,27.1817
1419.08,350.662
132.772,186.914
32.8771,86.0169
137.892,584.336
210.466,48.5066
126.364,48.5066
109.526,245.843
165.907,268.104
507.827,108.857
291.676,116.4
166.206,104.644
80.8943,104.644
78.5825,36.1097
170.454,58.1155
74.4218,58.1155
249.946,52.5364
134.491,129.154
165.76,144.939
238.37,92.8621
63.6984,11.0742
47.6098,32.4458
169.12,108.878
33.3274,517.629
1094.83,65.7324
671.592,65.7324
120.328,4.28588
30.1418,193.001
114.5,57.8323
165.71,246.343
1321.84,54.8561
141.62,18.4098
33.7417,109.754
233.747,57.6178
443.403,165.472
166.294,51.8977
371.993,146.351
869.465,72.7443
165.642,476.311
512.56,181.655
165.396,48.0986
32.8349,225.307
107.147,3.78797
165.711,56.4105
55.8629,106.892
149.353,8.027
1534.26,436.523
838.037,301.707
159.294,73.0769
165.754,27.456
25.0989,169.045
573.82,71.2249
854.268,38.058
37.7267,156.577
113.671,24.8022
82.709,24.8022
418.743,67.0948
89.6343,5.64094
232.186,206.208
166.301,46.398
95.5848,284.564
249.451,284.564
133.872,206.014
307.579,127.257
1065.02,74.9752
135.995,221.024
45.0915,11.6345
33.0036,19.2791
165.779,295.049
432.338,36.7708
292.44,55.2499
57.5967,192.881
190.641,179.046
84.6573,166.825
134.752,412.015
33.6922,67.6441
32.9929,367.62
166.229,512.914
69.2293,460.423
125.072,130.772
165.969,160.898
907.385,6.27564
46.8703,600.652
163.405,121.122
57.2951,91.0246
348.012,1.47488
119.478,11.0388
78.8255,11.0388
165.402,95.9776
891.236,176.816
248.559,176.816
106.443,149.762
778.782,192.544
92.6053,46.4004
166.068,243.954
165.447,57.688
100.479,67.2785
638.446,46.2065
33.3056,134.932
45.979,9.19334
165.846,13.6475
160.4,170.956
138.803,105.479
374.221,304.497
76.5291,185.792
125.94,282.989
322.18,29.1262
110.487,7.27246
475.703,332.136
17.0786,112.943
174.09,119.328
165.557,15.9831
166.013,20.3085
927.62,5.50957
165.326,50.6163
1569.97,42.5228
834.464,60.6836
147.467,60.6836
361.476,395.897
1181.18,157.094
259.436,69.7104
363.217,69.7104
488.471,76.8714
805.878,57.588
104.47,75.3267
119.051,130.442
93.7921,130.442
451.77,62.7128
860.873,260.082
165.732,34.9242
165.593,71.1601
75.8277,62.8415
281.486,55.0312
201.248,55.0312
63.558,63.8462
193.085,63.5452
494.3,41.99
105.561,143.652
166.124,139.749
164.712,26.5558
165.229,85.4461
418.432,85.4461
265.644,85.4461
37.8686,64.8196
165.595,232.632
165.948,17.7138
462.378,53.76
165.487,63.8782
1250.31,48.9724
354.69,9.03816
1593.24,213.586
43.0932,56.4813
642.214,30.456
476.539,317.354
59.5997,29.3887
166.008,47.6925
1343.13,236.893
32.9644,57.5608
77.3343,57.5608
165.901,85.8713
502.833,301.506
165.501,342.44
288.999,342.44
189.948,17.221
165.749,2.19259
481.647,125.098
474.153,63.573
270.981,88.3037
97.5785,12.7353
181.036,112.52
752,214.571
165.496,37.8115
124.365,254.815
430.314,306.627
1180.43,226.68
165.671,159.518
225.289,159.518
100.101,159.518
166.345,126.548
166.526,16.0585
165.923,198.253
116.785,47.0642
233.592,201.855
165.513,110.233
1017.67,86.4882
166.481,11.9976
40.8203,11.9976
144.377,13.0204
465.808,502.684
95.6138,25.1679
166.338,89.8311
157.868,386.945
735.237,47.6041
465.53,13.6711
573.415,243.647
1420.02,157.592
419.991,254.877
115.49,161.373
115.953,19.8513
103.232,135.14
32.7842,182.436
478.16,37.965
61.3242,365.295
896.358,125.232
116.867,125.232
1668.92,42.6269
873.882,87.2365
149.858,54.9645
543.106,13.9884
33.3365,159.07
352.714,83.6897
1328.11,21.9754
990.427,33.1064
401.916,6.71747
103.493,83.5252
165.156,144.403
109.048,144.403
1282.38,24.9576
166.079,24.9576
347.806,10.3195
1261.61,22.4158
138.674,6.01961
226.6,59.5057
133.126,17.2995
165.979,156.113
166.037,164.152
771.85,67.7505
165.908,173.932
921.279,303.77
114.708,303.77
78.3354,303.77
328.634,140.593
124.961,12.7477
104.624,162.167
462.559,132.893
204.724,432.14
578.505,51.7618
33.5471,104.689
948.387,142.799
911.031,36.8677
268.964,78.151
202.708,115.649
864.355,11.0886
314.613,84.1946
99.8417,220.08
165.737,35.9784
66.5839,545.651
77.1992,214.104
166.094,44.5215
865.124,43.9525
1869.51,9.91841
495.045,17.0635
30.6961,140.656
221.21,306.453
227.321,118.274
81.0134,118.274
482.325,16.4205
191.01,16.4205
22.1446,292.579
165.621,322.962
33.388,15.5651
398.565,15.5651
502.231,6.61369
33.6475,138.044
120.488,89.2178
946.648,203.537
614.923,44.3024
1085.85,18.9869
230.152,53.5967
153.302,185.861
103.715,14.1516
249.884,55.0306
66.3453,87.7256
166.033,45.2763
439.415,45.2763
95.4535,391.624
1003.09,49.5821
101.613,54.2088
58.3164,210.885
733.51,121.626
83.4906,292.687
197.509,20.8379
122.391,51.1761
283.207,173.02
153.991,126.806
751.65,9.12515
165.415,140.825
675.146,118.68
120.371,110.219
166.049,73.0649
100.286,151.973
354.725,297.155
128.819,166.077
188.586,147.271
277.605,166.025
117.66,131.978
33.2051,38.3237
138.973,38.3237
129.624,166.959
989.39,7.35155
79.3565,38.986
210.118,322.551
183.378,43.1595
284.18,43.1595
33.2633,251.111
165.458,25.1362
33.1443,38.6129
248.277,59.273
306.952,29.2367
64.3155,88.6003
166.166,37.3502
33.1887,68.1563
145.683,5.7987
166.102,363.063
965.489,313.769
173.165,313.769
723.117,5.10085
122.843,311.018
101.563,133.087
129.172,56.0711
165.891,319.241
1041.24,157.771
1193.14,73.7523
119.472,21.8572
165.556,235.045
165.793,274.738
256.001,80.2841
166.185,132.028
113.284,267.825
350.06,39.2384
33.7828,80.6281
10.9007,3.42932
336.599,148.361
95.5628,138.175
965.185,294.827
503.693,125.903
1219.29,62.5021
20.248,67.306
38.6082,128.422
275.134,219.019
185.402,172.963
37.99,198.979
145.007,46.764
683.044,68.809
181.182,68.809
822.419,84.9654
45.3667,180.033
100.251,87.699
411.199,89.1078
122.842,72.6064
73.4298,72.6064
37.4254,344.384
174.511,269.254
165.681,220.542
37.8579,242.683
268.228,12.8262
873.794,145.88
123.182,9.49852
166.888,78.0533
47.1457,229.821
146.574,138.842
330.087,195.13
133.542,367.033
981.044,37.0775
575.869,37.0775
165.327,35.7951
383.313,248.36
37.5573,36.0642
1481.42,175.148
91.3869,166.461
1168.96,153.599
166.105,98.3617
36.4262,0.858156
37.8103,233.835
33.4609,180.548
1460.1,52.2272
586.3,5.75155
137.091,40.9213
476.784,40.9213
163.182,22.7177
223.452,37.8391
56.7473,26.7648
33.4052,24.56
199.065,605.357
462.179,137.938
690.986,0.874513
85.4029,26.2321
33.7723,496.497
21.0104,119.575
32.7659,160.217
283.975,160.217
153.424,160.217
1363.2,1.27962
278.387,197.188
122.203,197.188
180.335,197.188
165.726,5.77998
32.1584,148.139
33.1314,6.90063
108.54,663.172
33.3713,365.453
166.547,141.643
611.07,48.1329
331.579,14.2426
773.64,26.6208
13.4767,180.653
165.794,49.1959
165.811,89.5943
8.38226,210.559
58.3673,79.5813
306.034,79.5813
75.1936,45.6438
151.11,82.3138
317.258,33.3179
1126.63,168.373
14.9563,44.286
89.2038,44.286
135.819,6.83452
1030.46,24.8436
613.616,178.685
532.27,148.806
165.788,20.7853
165.476,399.508
166.033,2.55416
165.074,282.565
37.4881,18.4231
377.015,266.652
166.031,125.321
97.1985,87.0102
48.6193,106.726
263.444,35.8525
166.379,142.611
151.013,215.29
184.02,211.898
382.857,211.898
18.4699,18.7187
166.315,64.1963
42.4267,64.1963
166.041,322.416
210.151,100.057
68.1646,205.246
151.395,47.4141
493.19,132.374
165.95,579.312
164.764,327.111
156.129,168.514
166.382,47.6778
451.112,47.6778
113.219,232.533
172.613,25.5736
165.469,27.0529
165.415,128.941
115.562,79.5856
1020.69,43.9075
33.1518,352.455
962.924,37.8655
705.916,29.7237
611.122,58.7017
221.393,58.7017
709.69,310.657
33.47,173.11
167.585,173.11
304.528,235.948
65.1414,150.316
540.05,162.081
447.975,389.776
165.745,48.1744
878.497,139.359
31.403,45.1225
165.471,179.82
775.898,112.756
328.325,112.756
166.186,23.578
1363.77,190.095
482.75,103.208
301.573,78.6111
477.4,235.773
475.304,80.5306
111.604,96.8761
278.703,179.216
165.326,88.0295
959.37,1.56455
48.5975,648.957
28.9788,213.806
68.464,213.806
118.912,12.5355
33.3226,162.732
165.584,128.348
334.082,128.348
34.6477,112.573
166.31,96.1328
214.44,7.66179
221.989,84.2981
233.862,84.2981
334.024,84.2981
91.5119,84.3213
1613.81,432.655
399.671,89.5771
1388.74,129.607
33.2704,42.0045
166.102,227.298
166.273,35.7236
64.8556,9.10729
166.201,12.2479
166.435,90.757
