fEdep,runTime
162.492,83.7025
692.525,20.7436
106.638,289.756
165.928,27.4644
33.4696,37.7346
165.716,327.005
49.226,78.3317
42.6123,385.781
66.8503,385.781
667.063,51.1072
165.514,351.241
479.746,351.241
1784.25,73.3512
98.5737,23.3773
25.3485,99.8526
111.452,99.8526
96.7559,34.3253
165.958,112.174
809.512,211.69
287.744,236.103
247.56,236.103
75.0289,14.2063
672.57,103.153
165.655,1.83747
23.3175,85.0086
744.532,114.15
166.013,56.8495
644.268,58.8272
268.389,320.74
498.146,503.38
74.9149,12.0464
824.396,216.778
32.7595,28.965
106.065,28.965
33.4759,126.056
166.092,29.6035
896.897,220.242
224.525,270.167
143.38,53.0862
32.8089,195.333
76.0553,486.412
495.081,51.0198
662.87,184.089
102.043,50.9047
33.5363,183.745
1823.74,81.7188
184.339,33.6119
194.67,26.0292
1502.34,24.1066
84.2406,46.5145
165.671,347.607
1413.05,21.1872
165.694,65.9866
32.8189,100.832
249.84,36.8577
40.4318,205.032
63.5524,193.747
38.7267,40.0178
213.118,54.4097
48.1452,9.12736
830.793,9.12736
578.184,417.245
67.9769,417.245
105.335,43.8366
200.284,136.6
132.695,47.1773
288.966,1.53605
156.784,170.468
1072.58,77.0109
73.3577,77.0109
323.763,107.245
142.344,523.957
166.34,236.946
143.503,52.5697
47.3785,13.5461
686.499,309.155
977.706,37.0734
681.98,70.919
562.23,18.3944
452.527,138.843
1475.92,21.8605
115.629,137.077
178.522,66.1868
113.489,66.1868
112.367,149.272
33.4388,169.16
710.282,4.89652
165.753,181.653
166.074,58.3866
147.082,106.871
88.9215,106.871
165.536,13.6875
1247.59,152.827
165.81,83.8092
901.172,45.6061
33.2495,15.0805
33.5587,139.332
23.7733,0.839418
258.878,0.839418
113.222,63.7298
166.157,18.6736
36.1679,11.4919
428.938,80.4173
360.752,179.467
397.926,243.615
892.525,148.705
97.5092,26.3866
166.176,16.9234
596.728,107.857
166.267,148.748
165.934,253.005
148.843,177.842
165.609,81.9788
33.5979,123.557
152.834,89.8851
165.986,178.863
28.6421,295.881
23.7282,11.6319
99.0891,8.10941
33.4582,81.5784
621.04,112.296
720.927,37.8962
33.5646,5.74926
222.823,5.74926
165.365,100.945
891.562,251.733
973.909,190.774
143.833,0.399065
92.168,21.7785
33.7352,263.611
117.976,24.5567
236.105,45.3893
57.4951,0.315403
166.251,27.5985
192.833,138.664
969.145,89.665
166.376,212.937
165.417,207.777
138.597,1.37782
69.5013,1.37782
508.21,1111.39
426.232,1111.39
165.961,150.475
142.484,200.488
286.671,5.23
165.302,21.6294
33.4907,18.1116
970.125,54.6555
37.2633,1.17169
943.906,49.6713
37.8359,11.9707
61.3538,59.8577
105.152,94.6743
445.431,11.9553
166.291,35.8341
546.425,126.792
601.566,577.161
113.271,241.925
100.026,55.5332
70.1193,74.9525
112.428,88.42
1305.02,16.7311
205.215,15.6293
972.729,119.039
166.003,58.136
110.441,155.536
67.4157,54.152
102.594,5.16042
620.023,41.7324
166.094,0.452556
165.794,17.8957
202.402,125.181
615.923,54.1675
944.726,116.874
139.782,116.874
165.396,91.7833
92.4523,1.55065
33.6258,146.697
13.9803,341.429
165.468,13.1951
127.072,10.8659
1426.57,4.19121
347.859,139.805
194.97,492.033
1302.81,80.6214
517.824,199.571
123.107,108.18
16.6941,342.023
1449.34,49.624
109.547,119.785
379.468,192.451
165.607,136.474
1259.85,24.3017
119.535,18.3125
165.474,14.8589
408.405,316.68
104.412,381.369
38.7942,197.014
53.0277,53.4324
674.858,18.6551
75.0213,56.7627
208.429,1049.81
33.4006,157.881
146.421,41.2488
238.396,54.6559
887.745,424.886
104.903,251.172
165.772,304.821
91.8648,150.418
165.569,305.093
33.2909,27.8966
61.8542,175.263
109.862,23.6218
159.157,23.6218
24.5072,23.6218
433.715,23.6218
1374.78,138.973
85.4296,49.1886
2.63705,56.9253
196.172,31.8236
137.207,3.39965
202.491,170.156
165.954,88.8356
238.801,203.819
409.818,122.2
407.889,37.605
234.805,151.685
327.766,12.7671
126.515,20.3018
625.929,92.4976
1468.12,257.17
342.146,103.63
166.078,416.148
794.861,96.8507
165.883,148.426
165.785,364.281
853.949,680.45
759.922,53.5928
122.722,2.59767
251.533,7.91593
118.991,7.91593
216.938,7.91593
122.928,152.947
1544.33,101.363
31.3468,101.363
43.0363,82.1107
101.5,92.018
214.904,251.84
583.055,33.3749
856.611,261.529
674.794,42.7675
222.414,47.8866
63.0771,47.8866
141.909,122.848
165.605,38.3876
164.495,53.8107
33.6834,102.397
1077.02,55.5678
166.042,71.7083
165.976,276.254
8.2752,93.4728
165.619,90.5254
165.982,50.0048
52.532,116.91
33.564,3.87429
751.124,156.543
169.493,209.851
165.965,263.937
165.872,532.544
166.202,6.90995
679.37,14.3993
165.601,260.794
165.448,51.6542
165.711,34.5572
165.615,36.4478
639.555,22.8363
653.469,22.8363
37.8417,11.2472
30.2278,86.7099
295.245,263.481
32.2664,249.093
279.156,249.093
166.321,9.35218
145.757,320.113
166.031,38.9734
98.8175,220.785
217.016,341.895
618.648,13.3571
97.7398,14.1145
45.7286,72.8382
1064.77,11.0701
233.763,81.091
5.36794,44.911
117.075,56.1734
21.2613,382.55
160.062,54.3074
465.964,276.816
165.787,11.7826
528.5,10.5451
402.362,90.2557
154.823,64.1882
165.885,78.8402
165.693,22.9978
37.8204,74.1
405.522,69.7709
165.727,414.241
138.945,253.412
576.626,253.412
114.788,125.428
115.324,236.511
34.2856,16.5052
123.674,16.5052
165.706,111.538
190.638,63.8508
878.451,261.636
100.783,114.987
60.458,368.363
557.163,24.867
146.809,3.28149
58.9868,3.28149
171.238,124.506
665.821,36.71
795.315,243.457
474.433,3.28727
380.537,3.28727
680.904,45.5435
1126.76,88.5759
29.099,12.8132
904.046,93.1797
49.3311,130.446
516.665,19.705
166.413,407.112
1402.91,130.625
25.6759,97.5236
165.88,100.362
166.083,298.022
166.239,237.884
165.865,105.192
632.88,169.9
211.274,135.337
165.459,58.3925
165.759,1.92739
411.711,139.706
165.455,16.8357
28.3899,10.5159
236.817,17.6157
58.9347,14.2051
32.2452,58.2419
166.426,121.439
152.663,209.636
350.734,209.636
196.863,61.6471
139.66,65.3811
575.544,18.0047
1189.31,45.211
83.0278,34.9937
165.68,15.8057
621.526,71.7903
27.707,7.36958
33.4275,129.969
783.698,70.1102
33.5554,27.7676
47.0485,27.7676
1206.07,67.7511
106.211,197.459
222.08,197.459
326.057,279.89
89.4027,279.89
144.02,36.2843
165.66,22.7929
53.907,390.205
37.5598,116.995
42.385,118.152
10.2656,36.2723
968.114,56.3514
131.488,32.3763
88.3945,85.0163
111.417,13.0579
207.034,148.007
53.4541,256.944
204.783,246.518
85.0247,210.248
78.1085,210.248
413.528,112.96
166.032,80.8416
79.613,276.869
140.678,174.881
32.8298,172.454
36.3188,172.454
22.6626,172.454
294.544,7.34911
165.45,142.803
1252.39,110.174
1718.14,276.525
238.856,35.6
1129.77,32.4277
133.154,265.309
1357.11,102.088
114.07,127.497
58.6964,173.654
29.2273,37.2983
863.847,85.273
165.925,139.163
91.7092,176.772
774.063,4.64408
795.898,7.01688
424.089,7.6469
166.062,337.833
165.912,6.61077
165.639,14.2779
510.377,48.2674
166.218,95.7084
487.523,118.947
165.369,44.1093
165.558,48.973
366.982,38.7578
160.688,193.4
166.18,77.7283
165.06,17.1457
142.343,179.608
165.918,17.5132
386.683,30.7376
165.828,175.062
105.512,352.132
1123.87,26.8961
165.798,235.859
226.77,25.0436
33.3985,155.684
36.8047,24.8904
189.732,24.8904
165.958,3.56408
156.417,3.56408
166.492,68.5499
28.9508,165.033
87.6616,154.284
154.75,102.819
802.229,3.95587
52.694,81.737
150.286,25.1587
660.452,35.4616
166.217,392.239
115.29,190.559
117.734,59.7913
117.36,59.7913
67.5268,622.84
925.029,79.6714
1326.87,16.1427
166.131,329.673
1617.27,65.5905
561.978,290.456
21.5139,733.887
243.205,14.0167
165.994,80.8314
273.379,7.30756
105.799,69.3608
231.793,69.3608
112.087,69.3608
652.375,46.4907
1043.35,480.108
165.645,86.7172
533.016,120.596
859.844,55.5369
165.652,258.217
165.892,68.6647
22.5742,77.0805
40.8179,17.6237
267.165,0.720417
842.565,110.847
22.5433,39.1194
110.466,3.68241
352.611,10.5693
279.177,75.2253
471.901,16.0389
120.466,359.886
99.4204,359.886
123.916,73.0736
165.56,284.678
437.977,3.04067
49.0128,89.804
165.83,54.2471
1092.21,18.6706
60.1201,148.621
104.461,7.4313
36.2189,45.5991
118.352,83.73
386.579,45.0113
137.562,161.876
891.812,117.115
124.964,132.294
37.9885,17.7938
260.879,17.7938
166.166,81.3359
165.628,50.988
56.6279,585.733
223.299,43.105
401.539,2.08345
106.125,2.08345
127.638,137.652
415.51,137.649
33.6543,18.8246
476.529,452.276
165.659,202.535
263.897,67.152
32.9623,100.019
1145.49,72.4445
137.157,77.3478
56.3377,77.3478
448.567,22.0425
33.3947,2.4623
243.007,2.4623
119.603,2.4623
458.206,137.675
881.416,156.22
796.212,114.632
44.0661,120.902
985.577,223.078
511.512,105.09
546.534,13.0701
166.441,9.13588
19.5141,18.6526
33.6678,130.66
144.506,66.0426
165.849,126.446
207.552,75.7834
1084.08,15.4043
628.395,28.1931
15.1729,80.4767
491.962,184.133
450.309,35.2706
1016.8,63.7797
181.943,280.925
712.069,18.2007
591.661,41.0924
1186.12,182.411
121.951,91.3838
105.822,8.80649
164.982,90.2686
165.71,48.9035
166.204,59.0504
166.095,294.281
1142.28,62.6812
165.548,50.7369
1762.35,21.9964
113.093,48.4225
1209.75,205.007
61.1532,18.3865
38.7305,51.7682
165.719,101.164
32.9907,283.059
562.515,7.75176
80.9502,7.75176
116.543,16.5326
466.445,198.668
691.525,166.602
87.5999,166.602
165.989,171.43
857.421,159.752
33.0136,78.2703
281.585,142.053
166.113,34.036
676.537,71.2754
836.623,113.843
165.401,196.417
292.375,196.417
242.307,67.2744
730.186,43.1517
34.5465,107.106
42.2337,41.4417
201.069,50.4499
166.576,25.1941
1502.13,83.2557
293.059,102.905
33.3063,139.857
102.911,10.3506
107.201,161.648
113.826,161.648
166.493,93.9877
59.4444,170.128
298.808,184.493
755.136,17.6835
1545.01,48.1465
246.619,173.242
84.2316,171.769
54.264,171.769
166.002,209.876
534.941,91.7132
1143.68,273.636
326.412,219.076
67.4791,90.0765
302.447,106.389
1385.76,177.475
165.519,99.4358
63.6603,83.3352
110.968,82.9484
37.6396,101.919
120.536,58.9437
592.857,1.00897
1652.47,186.671
1194.39,105.615
186.085,105.615
167.09,30.5661
143.508,22.2526
165.862,47.3459
150.901,169.389
50.4981,0.136217
47.8021,6.71031
30.2614,61.7163
116.159,239.383
105.004,239.383
905.158,553.896
47.9824,139.152
456.532,21.4469
65.7094,98.4578
998.476,51.9683
113.822,107.833
562.342,250.22
143.071,27.494
175.777,6.5049
37.7049,85.0735
370.989,62.3976
28.1101,276.007
333.41,87.2905
166.08,192.982
280.991,254.512
143.791,152.202
1485.36,1.68243
33.4277,164.069
165.898,1.35835
986.614,193.326
78.1288,46.4616
621.759,178.932
924.93,54.7562
1559.8,82.8049
666.743,58.8593
298.586,58.8593
1277.82,503.635
165.815,52.8353
430.11,7.81547
33.2011,165.136
780.061,261.261
168.681,261.261
52.0947,17.8393
70.0564,11.0528
374.524,130.311
308.457,142.472
165.71,25.9687
32.8586,38.1746
48.7286,60.8598
1342.42,37.2457
33.4653,120.665
32.8403,159.916
90.3467,56.0133
165.194,67.5301
60.7419,67.5301
18.9065,47.911
96.8413,201.293
135.85,76.0762
1216.7,146.135
568.53,170.705
40.3192,343.52
165.823,65.4144
355.131,111.439
167.21,48.0593
68.5828,48.0593
206.389,36.6955
241.865,52.5553
165.773,65.9367
165.685,44.7718
1552.99,51.736
598.696,143.672
75.1824,204.158
114.402,31.1821
36.5811,49.3247
123.586,123.382
899.229,30.8606
167.235,186.496
237.385,172.345
83.1208,28.4767
1382.23,8.78368
166.134,91.3829
519.959,143.051
166.228,20.2101
146.48,18.0944
233.145,3.14202
106.719,3.14202
420.379,371.598
398.685,115.47
165.741,7.55474
255.91,74.2107
86.7643,15.7437
129.647,187.651
389.684,164.931
357.918,182.222
57.345,325.712
256.285,27.4044
166.008,192.135
858.264,86.4392
227.516,109.08
1084.78,209.523
132.165,43.3565
665.659,43.3565
308.449,79.6964
57.6131,246.911
166.485,44.6364
267.285,293.997
107.476,33.2429
30.7391,33.2429
134.314,8.70662
44.1602,8.70662
641.49,2.19019
157.864,209.873
876.461,135.184
165.803,48.6045
165.379,71.3374
44.3249,55.0008
337.765,53.8998
977.056,14.3605
5.30758,127.879
644.408,106.257
88.6219,143.535
165.714,173.031
129.782,68.5456
119.78,79.0623
50.5404,50.178
1567.96,10.187
165.978,147.532
165.57,23.9447
570.747,55.2694
85.7805,154.716
116.928,5.60879
1483.53,105.353
1670.07,179.753
124.795,49.2045
37.6013,22.9282
815.844,214.863
158.603,85.5951
24.014,216.669
146.926,225.246
66.3799,110.841
112.041,263.181
127.511,114.66
141.855,114.66
504.26,311.64
43.5402,36.6741
165.953,91.6054
78.9055,91.6054
111.667,42.7164
70.8922,310.527
14.9026,17.9537
33.3273,8.89047
165.719,25.9843
19.0959,25.9843
169.701,8.99502
225.353,8.99502
117.269,371.222
96.5318,54.8818
108.711,54.8818
217.09,297.081
12.3177,285.207
13.447,143.433
166.442,26.5082
218.256,12.5982
1114.83,151.579
33.648,31.7968
25.3023,5.48683
166.025,45.6405
486.934,25.888
37.6718,377.088
119.474,91.0956
441.878,91.0956
91.7267,26.2442
228.043,25.0468
778.653,27.0713
135.29,19.3985
33.1076,144.25
93.175,8.74686
103.58,269.193
324.42,130.213
19.4261,199.148
28.3558,404.426
1565.7,281.358
181.369,64.1175
762.965,52.4803
165.789,3.80113
973.785,56.2367
9.51736,56.2367
1132.42,129.696
909.029,20.3967
166.111,75.5167
108.558,132.059
92.0062,53.4315
334.574,360.975
223.996,87.1119
127.651,299.576
26.9471,336.759
296.087,197.178
185.123,197.178
160.057,145.038
121.219,145.038
1191.59,50.9474
343.232,157.194
137.488,143.264
1018.47,39.3913
490.666,259.768
239.133,49.1143
613.918,0.582279
19.758,34.3061
115.188,43.6363
1043.51,95.3157
103.668,105.796
145.554,105.796
467.145,170.729
411.822,76.427
976.954,165.246
916.273,126.895
231.781,126.895
195.178,126.895
382.592,99.8751
651.25,181.639
1033.77,134.744
165.918,141.955
905.142,50.003
798.58,159.995
65.0641,136.653
536.32,75.9386
571.86,170.166
19.1178,170.166
101.251,3.62654
160.32,796.681
165.898,43.0119
470.743,43.0119
26.1135,3.51741
117.743,447.035
165.559,25.2366
82.8724,395.301
334.612,34.6208
752.726,103.254
33.5114,38.309
794.447,287.033
54.1526,178.795
239.089,22.0543
165.476,57.7966
165.816,143.741
911.767,113.158
589.127,113.158
1325.12,59.0906
118.757,116.313
191.863,116.313
547.017,127.07
791.247,197.547
154.077,251.511
48.4125,61.383
165.912,106.939
165.923,79.7882
165.896,2.57177
47.2769,272.92
640.23,228.16
127.535,40.75
154.958,40.75
166.044,168.584
60.7102,60.0845
164.977,32.0258
965.541,264.813
100.08,38.8499
165.653,115.095
48.516,123.045
165.62,278.163
70.4961,35.7239
132.019,47.5995
55.6112,82.1585
127.22,57.6589
663.428,115.556
91.4895,11.3488
166.013,57.8893
165.636,60.7788
165.805,3.91376
35.1372,143.127
45.7788,75.3111
165.845,65.0673
611.36,51.0028
114.263,205.17
125.49,49.2617
200.053,3.779
50.3063,160.761
165.759,210.721
36.9461,417.642
75.7241,115.488
165.746,83.9901
789.71,58.7049
33.6932,112.227
166.24,112.227
45.5406,112.227
127.504,27.7672
1123.29,31.4463
199.773,31.4463
91.0971,358.613
861.88,209.994
168.298,209.994
62.8958,324.564
86.1557,71.8361
154.019,71.8361
338.816,71.8361
1596.99,28.751
63.5997,5.56689
834.329,5.56689
1400.22,32.1611
59.2918,238.693
161.866,110.737
196.385,26.7433
165.979,37.5348
115.755,10.6948
33.1947,22.3344
165.801,257.051
41.8818,379.773
945.608,28.9591
110.102,200.872
92.0574,17.1035
394.399,54.5834
166.019,173.652
128.35,92.7164
128.66,226.282
90.3545,276.842
118.235,276.842
243.811,78.6023
1196.3,36.673
65.6219,101.167
126.061,9.46152
102.746,35.696
166.001,233.599
166.144,205.337
165.751,70.0881
166.016,87.0153
1329.94,86.2681
36.5411,175.638
165.309,56.4926
30.4037,118.836
425.231,138.214
10.7776,10.7043
37.7021,147.3
347.02,192.062
757.47,23.4576
89.1479,381.454
156.978,381.454
51.6933,31.0109
165.842,49.8835
170.4,646.51
152.451,38.4781
683.795,104.217
119.887,38.1465
122.385,159.418
393.565,118.466
166.351,283.4
80.1765,283.4
1631.08,90.2883
166.296,165.141
165.893,44.473
33.065,56.653
347.487,14.2062
762.276,25.3041
1069.36,269.925
333.963,269.925
166.458,109.714
165.791,175.134
721.213,316.33
751.162,42.4788
119.761,42.4788
93.6923,177.135
636.17,687.071
59.4715,272.715
934.876,175.572
481.917,247.37
33.5348,22.0508
206.175,22.0508
72.0023,13.9448
165.779,40.6449
113.444,370.71
666.534,322.715
101.492,114.696
33.6884,285.674
166.277,106.046
485.264,16.1861
156.355,62.2197
109.055,551.773
256.681,102.632
803.465,81.0434
89.1423,81.0434
139.703,145.248
33.526,29.0749
203.422,50.1794
39.1004,50.1794
268.097,206.011
160.295,48.1098
80.3517,11.6425
398.467,72.4495
33.442,31.6683
51.5877,1.87726
29.5388,207.316
767.403,20.3611
166.835,252.584
89.502,68.3816
499.23,56.2235
165.687,231.662
52.5545,3.48755
138.052,31.4347
33.3482,146.067
217.853,133.675
140.464,22.1006
107.034,59.4096
112.82,59.4096
168.351,33.7023
165.822,165.372
1085.87,10.52
165.849,374.069
56.7859,374.069
20.9041,169.396
103.543,8.20581
166.256,161.374
165.617,460.706
165.271,120.518
978.103,315.245
73.4183,508.857
33.3961,64.3157
137.859,64.3157
1330.59,27.5268
165.493,233.52
73.115,40.4447
203.515,319.722
1231.27,60.8017
108.28,8.24527
32.6904,24.855
125.195,26.2667
1463.72,256.105
522.425,119.689
38.2944,83.6883
16.9428,83.6883
165.954,143.969
185.901,16.7094
410.789,88.6594
73.3706,35.2469
119.897,35.2469
121.049,116.134
874.09,72.8231
248.415,72.8231
396.835,152.18
400.403,71.3136
235.513,58.2888
539.106,279.817
165.416,57.311
165.559,5.00125
100.663,112.313
33.4763,17.5886
165.558,36.7568
34.3163,107.019
197.021,78.6419
165.258,18.9935
54.7541,18.9935
229.706,28.4978
1436.54,32.6873
552.432,182.322
165.703,18.5876
165.308,11.0373
473.663,11.0373
95.6886,11.0373
637.574,36.0883
202.34,36.0883
166.083,166.081
125.308,166.081
166.206,77.1029
858.101,27.3084
756.113,146.077
165.39,24.4568
262.824,24.4568
142.69,535.531
697.327,432.64
165.626,143.818
194.798,177.545
854.292,60.4143
890.539,151.281
1094.79,437.32
166.139,178.198
441.759,24.1243
220.966,137.686
77.0723,61.6443
216.794,61.6443
1355.98,57.1401
1318.31,166.716
166.098,105.96
595.003,96.3779
1444.44,16.8677
442.593,36.0971
165.572,334.043
6.81987,242.554
165.713,165.943
32.1112,121.788
46.2341,121.788
155.866,166.584
192.444,25.7554
166.49,67.3566
1068.79,125.365
135.535,18.6437
177.983,18.6437
1319.26,15.4701
290.077,281.241
753.377,75.813
996.048,119.811
165.979,289.68
60.1812,207.39
38.7302,286.469
72.7061,94.8993
747.284,1.70931
1672.58,157.364
159.934,39.0038
850.572,192.576
165.923,355.689
62.9019,28.3839
165.995,441.269
165.27,46.5268
165.476,19.0279
1011.03,39.5917
521.705,39.5917
165.576,75.5345
54.7308,54.7494
1452.63,36.1507
813.506,131.32
158.878,244.823
1696.42,119.546
802.901,183.113
107.062,67.1388
209.847,67.1388
604.055,122.198
348.738,49.1261
527.595,106.544
305.626,27.8764
1244.3,437.471
85.296,29.195
41.8382,32.4198
593.4,68.1374
159.029,15.874
8.77211,45.2144
290.071,1.43546
110.459,1.43546
166.941,303.274
36.2145,74.975
120.542,42.7763
165.55,18.0216
964.167,49.2715
165.839,68.0218
1071.19,23.6989
162.32,40.7252
165.671,448.015
420.693,187.231
166.725,85.4207
165.904,8.59089
165.702,166.985
127.812,223.219
166.041,24.8527
1396.61,58.462
166.246,206.42
33.1788,15.402
144.531,67.8477
32.9013,33.2557
166.353,246.528
476.513,6.60628
199.817,116.426
144.123,276.021
166.304,123.623
366.577,13.4545
166.331,220.322
731.829,114.125
773.704,1.07054
154.521,1.07054
167.569,97.3743
123.882,109.69
102.949,77.2363
267.914,264.96
22.1792,264.96
44.5609,95.6305
166.761,166.066
1427.08,115.481
165.708,7.00369
121.315,543.354
38.4302,170.436
85.8882,95.081
393.018,41.7942
107.724,72.0616
23.577,31.3979
1339.37,117.014
973.843,54.1554
639.186,135.002
343.445,161.826
165.497,6.23516
166.278,26.2228
115.246,127.46
267.772,181.625
30.8115,78.8477
702.299,148.632
1283.48,189.409
842.83,151.955
144.611,151.955
326.519,32.3346
118.614,10.1958
166.188,1.75697
95.4746,33.7023
466.213,130.243
589.024,396.004
165.94,102.631
939.09,305.675
22.2096,40.7993
794.62,181.876
37.7892,43.2497
111.137,138.761
9.6996,42.454
33.4685,145.902
130.575,394.794
33.2557,248.719
117.01,30.1164
78.1111,30.1164
618.202,76.0695
723.225,138.775
329.191,40.7172
472.262,310.329
124.604,310.329
253.311,310.329
1301.01,2.8271
165.295,73.9139
166.195,611.422
256.351,16.822
1093.25,3.8905
993.658,17.151
357.753,117.713
105.551,58.7754
116.319,147.03
222.967,147.03
50.3394,34.4668
577.041,178.117
127.982,1.03371
165.851,140.998
166.039,143.259
164.98,112.695
55.9153,343.586
56.4246,466.313
683.728,357.333
84.6082,357.333
113.831,32.6541
165.813,162.362
1213.45,82.267
46.0245,45.9436
165.438,240.411
510.51,133.828
802.376,169.785
185.956,260.49
33.4214,24.1546
257.951,146.427
165.705,5.42492
872.666,12.259
572.46,41.6633
88.4383,169.235
465.688,293.113
5.22882,26.0946
166.41,43.1462
28.4738,107.938
113.469,107.938
389.509,5.28237
200.265,191.517
33.2087,46.3298
165.771,359.249
26.9911,19.4102
19.6726,197.268
179.071,47.9402
166.245,112.12
246.348,12.6729
166.294,73.1559
165.712,71.6152
176.53,49.9319
166.009,0.760936
535.475,43.5871
121.094,43.5871
250.173,25.0574
556.648,220.427
630.793,17.2167
94.6741,158.449
33.3439,32.0226
82.4004,104.885
165.668,597.416
493.832,282.456
165.932,52.2602
165.259,108.273
221.843,5.94773
14.6165,99.2472
35.5344,196.441
113.517,112.614
166.317,31.896
248.115,208.553
165.476,240.979
1536.32,1.94029
772.303,5.14159
185.213,5.14159
149.192,162.516
122.802,185.716
165.636,311.105
91.7616,311.105
773.682,293.663
1660.5,47.2346
123.841,73.5345
243.711,148.676
739.05,148.676
247.775,95.0282
1202.83,9.66356
165.15,49.5214
166.48,40.7582
165.93,56.9704
166.259,43.2655
162.379,207.329
41.0951,207.329
610.137,207.329
528.407,290.745
166.415,101.242
954.731,106.792
165.842,8.44137
500.607,225.155
33.2988,24.6841
795.431,12.0532
335.495,12.0532
935.191,57.7752
165.496,76.0603
165.512,172.803
142.745,48.6325
39.93,38.5562
114.089,2.84319
116.227,18.8068
35.9481,18.8068
427.316,104.884
29.1258,22.9981
760.026,23.23
166.229,191.574
118.798,82.063
129.004,9.91232
141.682,64.0337
383.254,64.0337
934.016,64.4087
166.432,59.9792
122.978,137.138
36.386,137.138
1389.39,195.714
166.095,48.6039
133.297,119.61
166.07,791.764
747.175,2.86475
166.503,182.729
7.12045,139.313
81.3912,99.6579
30.9234,174.126
166.088,76.5558
60.7611,0.633967
230.548,20.3398
867.712,60.1726
172.728,131.088
166.415,25.8077
120.058,16.0806
165.723,20.2737
186.36,20.2737
33.0494,300.067
136.517,300.067
109.159,28.2089
165.944,12.1603
165.706,67.8413
90.4984,114.951
108.968,46.8853
166.456,144.134
201.296,135.774
17.0101,26.7929
191.652,167.806
885.07,203.805
1390.83,129.821
349.71,230.453
165.601,51.8108
165.884,91.5051
239.249,91.5051
116.264,155.642
77.938,155.642
924.486,32.8935
191.747,615.423
451.914,615.423
165.674,70.4697
79.4659,74.3723
165.606,89.7059
500.68,240.323
127.997,195.525
122.965,117.448
115.769,7.61117
351.69,65.2609
174.632,41.6641
164.761,118.08
710.4,83.2482
166.219,81.735
74.5718,135.681
538.352,75.0671
603.287,14.6038
37.3428,380.517
594.502,2.97195
1212.2,117.947
1115.7,66.0326
73.1941,188.275
57.2303,152.665
606.204,152.665
166.235,103.189
336.886,36.8086
1429.16,5.81917
93.6359,19.1803
151.457,153.727
20.2891,224.568
158.391,248.167
933.363,194.349
818.007,38.5131
728.191,38.5131
165.669,92.0675
211.448,7.69588
165.759,8.13146
106.292,12.1116
165.549,5.25618
97.3221,104.413
165.347,116.589
923.272,51.2488
34.093,162.171
149.043,42.9711
89.7219,42.9711
111.071,3.30449
165.608,27.1807
194.023,189.101
239.505,54.201
12.6804,93.3733
17.1676,35.9303
69.5917,81.5557
33.106,171.887
102.044,0.824007
103.288,125.772
165.684,221.677
63.4035,23.7484
448.279,120.16
828.224,62.5152
738.302,275.284
132.392,41.9083
119.445,41.9083
165.501,243.373
137.637,148.666
166.301,116.586
165.316,23.7549
206.669,267.838
957.904,71.5526
77.0019,114.928
106.686,9.17942
495.153,65.1186
1017.1,47.2078
64.3623,65.1623
166.178,21.5761
594.699,38.2403
166.016,24.6424
955.132,1.07016
105.528,0.779467
55.7881,0.779467
98.2624,16.9641
511.067,195.253
33.0998,38.4518
62.9137,58.7792
165.46,118.639
165.537,71.3587
30.8389,32.7428
165.765,257.712
576.174,18.6977
50.524,168.374
22.6977,135.106
33.6274,11.5348
950.569,24.5034
844.823,171.045
103.716,295.061
568.475,110.93
138.357,108.155
33.4293,689.574
720.098,252.746
60.8187,31.6157
165.84,52.2529
1496.34,22.2084
129.343,121.095
106.312,121.095
97.5903,189.946
62.3296,149.174
166.455,74.1261
33.5471,219.266
1134.19,209.351
113.156,50.9497
52.6224,50.9497
77.65,50.9497
37.9593,3.17392
188.735,3.17392
1395.36,42.9996
547.659,14.5927
165.783,77.9428
166.434,102.898
166.006,10.5325
33.1722,25.6368
166.119,74.8257
88.5683,95.2743
165.399,426.032
136.137,146.359
687.91,35.1513
189.603,17.9212
165.971,20.4126
92.9952,102.651
332.886,102.651
532.3,159.933
490.755,70.3019
166.301,232.729
287.59,232.729
46.6463,10.1543
227.383,134.552
23.8857,101.84
215.529,101.84
44.5083,341.806
346.385,451.173
113.249,8.59204
107.943,8.59204
879.779,6.62353
41.621,6.62353
866.671,13.6001
166.036,227.272
268.176,212.976
127.581,115.433
73.2878,115.433
132.37,115.433
440.257,297.229
107.969,132.393
165.834,131.742
95.1817,224.687
129.186,5.78997
133.613,61.8241
286.392,84.5745
282.457,84.5745
157.392,208.947
758.248,105.92
134.807,105.92
166.047,45.9759
892.209,252.083
97.1002,252.083
876.679,16.6523
146.166,16.6523
163.307,6.86585
33.1451,14.974
1016.67,1.64331
63.5389,200.219
249.68,109.88
717.948,109.88
352.442,213.4
1008.84,29.9327
40.4867,282.337
165.709,500.05
165.065,94.1051
210.17,94.1051
212.788,124.468
66.7076,106.355
39.3114,50.3558
1287.02,129.818
149.585,109.031
807.961,116.134
400.977,116.134
37.6774,107.768
53.9752,37.1941
165.783,341.859
129.629,159.742
52.7469,159.742
697.347,237.247
156.765,123.087
166.204,98.5277
129.443,99.7048
732.764,148.377
157.578,148.377
142.083,309.081
70.3083,107.798
343.03,107.798
134.897,30.2231
165.77,125.395
1388.35,28.9735
61.0579,241.239
1020.37,22.2368
1107.41,232.945
52.9237,58.6334
9.94783,14.1016
67.4106,14.1016
166.371,45.255
189.81,184.743
