fEdep,runTime
125.155,74522759.481192
258.861,74522759.481192
160.446,74522759.481192
355.125,661361.332964
380.433,14077337.004149
114.537,14751187.341139
191.887,27979334.003662
14.5036,11969370.361409
75.9344,3677583.681445
344.392,4707356.720594
87.7017,26989564.787859
79.0889,40784607.608256
243.442,32693232.783954
81.9997,13915361.787869
315.986,34281576.738652
129.797,2434749.242801
139.432,2452499.586361
225.747,9007637.838542
71.9933,11704706.299037
170.432,2928348.724215
32.3878,14909122.666836
32.0537,14994093.941481
34.4275,27221510.816111
57.0883,15488306.762889
247.073,31286719.900749
93.53,14136434.564583
196.02,32521110.249432
210.174,12832087.822057
75.2261,8043006.836325
158.438,4150349.402711
157.838,45370613.739766
316.958,7141223.684886
104.589,17224856.567012
338.289,87284149.004672
221.163,39889762.941663
63.4412,34350222.768793
179.687,5231519.622831
209.933,23488635.012148
85.6482,7518264.446079
135.493,11992100.920849
107.946,41971805.703999
123.326,7639145.832119
42.6903,21676246.268617
202.829,58858884.168540
123.074,41296278.422021
185.437,2950187.175425
130.245,71725202.508898
77.7025,8243911.148968
201.562,38957268.300284
32.356,17648100.356821
32.3326,66759833.431101
202.382,264252.654186
146.877,465688.246801
533.126,66098509.963920
50.5491,45260153.873315
230.861,22256406.904659
77.3744,8145446.796724
32.9088,7927014.927643
233.364,28022807.682536
50.8761,70166291.890701
45.7259,70166291.890701
79.0025,10174174.329368
170.06,86065719.262796
178.348,3918751.394150
143.612,3676046.075958
58.1337,7629166.167309
198.786,12052813.957113
26.3995,20156193.000983
62.8899,5566986.797988
516.524,1864241.830585
203.903,31740060.798367
144.869,6235680.048916
37.0519,6235680.048916
47.9306,79707289.517046
419.171,336061.069495
255.417,646512.854400
4.25514,984740.852029
117.966,36027144.044762
74.0597,136353944.485628
95.1127,136353944.485628
80.9395,52903394.979754
92.3681,6987990.170186
103.04,43490632.942421
334.255,31564711.786566
26.7231,22387547.525719
112.27,14709109.835224
81.1511,14709109.835224
376.384,12180682.777369
87.9448,27960697.310488
546.707,5673250.513783
75.9399,15510654.358450
31.6818,278443.495998
308.106,34082233.489155
42.6591,34082233.489155
145.496,12235339.435306
192.49,5693464.765444
198.486,20840861.745513
576.914,37197037.555807
234.503,57523887.478015
138.536,22913747.812989
38.1048,41030723.706494
663.466,25536512.304107
46.6058,66192687.357491
194.993,60060785.843162
143.372,60060785.843162
49.192,1383910.351672
86.4554,1383910.351672
129.992,4058191.542306
17.6641,4058191.542306
142.925,48603547.100795
5.12489,48603547.100795
204.722,15896177.108594
223.814,18471855.493139
99.498,30338435.509715
94.4515,3327730.218241
62.9549,9522584.285775
8.25219,7526446.859979
93.4642,7526446.859979
32.1214,6196645.035158
20.9852,26260690.313492
7.16588,26260690.313492
105.36,17753642.384071
168.46,75680214.681973
266.377,75680214.681973
166.387,11397847.082707
294.963,7921974.527680
102.669,2707085.595523
110.878,1489477.173762
22.3798,27295744.873441
259.77,12935593.568217
569.102,29678809.637041
375.629,493655.992948
162.252,2437394.804602
172.454,14846810.894489
81.5959,40940362.986685
360.846,15807578.240051
36.3068,1347353.648793
396.536,6259820.638559
446.918,1109769.323445
100.837,4163774.063467
138.658,32958515.091109
216.689,14485876.278937
65.3777,43952017.443421
60.0351,17384815.825235
41.8692,17384815.825235
17.905,27737980.189136
20.802,27737980.189136
32.2219,27933111.185897
29.7983,27933111.185897
113.06,12421948.002845
91.5988,57247224.158773
63.6249,11589303.853392
32.051,40588493.033868
23.2825,5699328.576575
465.367,28312208.933178
17.8802,2845077.571896
25.1439,91887974.386334
64.9144,91887974.386334
8.33141,3034293.899327
341.719,34680746.858634
214.903,43293661.227529
56.4888,4833003.298158
11.3317,4833003.298158
5.90552,16749649.624473
218.761,11337698.549063
186.049,3689111.113390
37.6633,21539206.179616
66.3406,27937132.015937
78.4738,27937132.015937
112.734,16795843.878424
14.516,16795843.878424
25.0323,23881460.977665
3.20067,13216818.556828
10.9573,26027831.350591
198.45,6347089.120314
143.358,14497142.848434
130.679,132756245.335387
63.4901,132756245.335387
24.3686,132756245.335387
64.6118,63055429.645252
161.428,66595249.512245
94.1328,25650244.151289
263.234,33896304.464046
148.225,21170476.035500
47.6519,15954242.038622
149.027,53972203.009462
37.855,21473456.187811
46.3395,35873639.655360
103.181,5688626.582867
22.029,12739341.518947
65.8398,5853033.424997
86.8311,20370715.565034
173.037,11987638.485829
57.8033,30964199.019821
82.4373,22164858.538852
31.3491,1908764.679774
116.772,4078540.998857
217.146,4078540.998857
186.472,4078540.998857
66.5916,4525114.120519
135.793,36366448.557280
181.818,36366448.557280
126.064,3612225.990498
61.8493,20097144.121371
36.0321,5114467.720262
150.062,1197153.354290
188.965,40320745.723408
32.1267,28880683.171114
276.203,36159603.751259
60.316,2899851.069788
58.5226,13856333.113440
31.7993,10043044.358814
29.0342,10510326.743132
557.174,31759236.566509
145.627,1914090.531867
40.0592,37489282.084104
114.553,15275245.031614
105.389,23496214.667790
213.469,28221048.882504
27.0423,723404.201423
191.926,55960.410426
110.764,36835221.566573
248.746,36321302.257870
31.6739,191476.533394
184.078,191476.533394
134.567,41944338.088621
548.852,8746261.209432
133.942,4976999.708049
63.6509,4976999.708049
421.894,8788794.343323
525.289,35443901.195519
224.104,17860766.853658
421.717,3549206.107662
134.409,16527458.502646
8.4759,37871999.537242
474.546,15354395.564345
134.786,12839912.882877
19.4919,32370429.851225
570.659,10526195.512618
110.255,3385078.505560
218.203,33544360.079436
82.0693,33544360.079436
10.3541,33544360.079436
268.594,19939196.608100
45.0713,10609420.122485
45.1235,2598519.334631
32.2933,17514965.493833
152.432,689814.911600
96.4589,689814.911600
96.9535,22850728.571627
72.3913,40102607.629936
239.099,89102658.261253
193.761,22353717.988700
61.6016,2276880.900320
36.9582,44214523.952450
555.936,25936987.741629
280.586,17187701.068060
78.437,9405633.917984
345.163,16938989.233220
5.30574,16938989.233220
32.3207,6456579.352175
130.143,1614500.388587
319.097,1614500.388587
64.4647,12438930.626256
121.529,14111073.087674
115.107,4888436.460791
51.7672,39290754.934895
51.8182,8792414.903878
31.9156,1539080.251542
67.3754,13099863.321689
245.048,2013620.838927
55.8678,2013620.838927
4.63785,2013620.838927
133.774,21139761.060575
125.284,8560264.894861
140.051,5575054.848370
77.8977,2315398.310751
276.621,16605870.711377
448.453,319000.863838
199.049,42373748.572186
232.101,7941233.005614
29.2088,6114767.071092
138.036,1066933.072649
14.7786,1066933.072649
111.985,13500884.723148
21.5019,13500884.723148
177.177,24586992.438421
85.3383,24586992.438421
91.6598,16310164.657988
54.5199,16310164.657988
200.238,39762804.174106
194.835,2635036.945409
150.678,6428467.357718
190.734,55220129.717390
304.41,108155.530816
364.041,35468890.094003
84.3999,35468890.094003
70.2834,35468890.094003
28.2404,10122752.971770
42.4963,46095921.818877
84.6229,46095921.818877
68.467,46095921.818877
97.4668,7678108.969732
100.827,33557921.612278
20.7596,33557921.612278
58.9264,11788876.425207
212.463,10169974.084520
31.4247,10169974.084520
125.27,9366970.660966
19.3628,2532885.796785
114.221,16687070.438322
50.0036,16687070.438322
425.97,6247559.181644
16.2745,6247559.181644
30.3502,41814929.276525
105.912,41814929.276525
12.3131,41814929.276525
44.7084,41814929.276525
20.5269,28871894.399573
535.65,18526731.635268
177.183,93880777.559095
90.0893,18116785.736532
17.1493,22622760.446769
97.7457,12226037.656272
41.0915,28727718.590934
72.8194,28727718.590934
370.097,2535006.858073
41.3587,34027940.209145
64.1133,49689941.672966
27.6263,28192455.486980
90.288,58182705.744609
308.201,33946815.677051
39.2456,68949288.477607
147.725,10993618.773639
144.422,13247196.702785
105.145,9869860.382431
12.1986,4819796.681298
160.805,13024475.350078
49.0175,8624675.378609
32.3155,17794696.542776
53.7,18986396.704170
193.643,7700819.593459
123.768,865047.721475
99.3633,5764695.505759
42.122,9997829.219967
209.761,4752849.674211
9.59433,4752849.674211
605.388,20371512.080524
198.923,119995440.316993
180.06,63522209.115383
64.0777,2916523.878266
34.2967,12199933.383125
31.4644,12199933.383125
124.968,54883926.010921
128.064,11156034.627915
245.521,14796474.918457
32.1512,24515468.963503
218.576,13553760.191164
29.9034,6483863.821643
71.7906,12644071.847759
56.2124,37642259.980633
307.45,48498850.283109
24.3953,52346313.512015
119.481,471294.262456
114.579,28543107.272025
201.933,21966985.676529
86.2086,2646264.087453
419.633,35890242.013948
141.403,35890242.013948
77.2388,40426022.461711
131.355,40426022.461711
7.71074,22648161.632530
137.474,1233943.701008
184.123,15443230.936376
26.9919,50050485.056654
110.039,14215519.061959
45.1376,27096560.636286
36.796,9177246.739667
356.883,9033550.416812
291.226,48765642.510358
49.6146,25213914.629445
60.4216,91924.624078
122.861,19480197.208353
74.0097,21001725.332236
340.964,32466635.600301
60.0886,32466635.600301
242.975,5043020.055284
591.844,20463763.920977
300.785,20811844.946887
62.7899,20811844.946887
72.5643,11609956.614327
143.138,18944988.880418
16.5889,18944988.880418
63.8834,67722846.323212
22.8772,67722846.323212
109.985,13337350.417797
24.9345,19642729.243975
92.5039,19642729.243975
113.834,19642729.243975
363.871,35722172.995813
286.068,12795037.350210
119.448,59390675.672086
459.526,59390675.672086
202.637,11163628.629385
190.468,29906483.899665
279.506,40641794.493369
316.3,1778821.004024
14.4398,26655261.012251
198.69,78063913.844395
365.697,40918437.053352
52.6618,40918437.053352
106.986,3975011.283540
275.089,14067685.775434
112.468,14909271.591224
110.678,11863006.483671
253.098,36618.975321
10.0622,36618.975321
250.792,42632349.202656
65.0429,42632349.202656
246.171,35419313.538057
123.62,14761588.895809
12.7808,9736039.496067
661.813,1216560.878727
54.9932,38006426.320323
134.424,4234894.368024
64.7688,12760635.843185
65.4471,18026444.160451
117.559,13493339.475177
200.612,18801952.989182
49.226,18801952.989182
49.8222,37945671.343521
294.806,25668118.969854
9.71702,25668118.969854
190.011,20474954.967745
351.371,2845088.339887
258.285,3321177.155762
43.5803,3321177.155762
115.211,3321177.155762
217.474,22547026.182944
180.449,4520279.955502
229.938,4001169.545858
98.8447,120772638.444942
60.4301,6107759.097020
57.9741,93612241.935138
554.721,37908444.620258
189.161,6545101.583353
41.8816,6545101.583353
50.7762,6545101.583353
120.934,5450352.728351
186.687,40232079.821020
73.0167,40232079.821020
289.556,14680150.283244
185.456,16901260.095752
246.704,9020810.946844
50.6963,42808841.199463
50.4506,42808841.199463
38.6494,14870572.640032
172.083,48778690.241533
577.859,45776801.134675
159.961,188508.466950
96.5822,6428958.543053
161.281,36074098.939262
32.0121,31460015.703073
440.061,24086225.395824
105.146,27085843.061742
153.108,6293487.769102
62.3783,4169330.484133
60.2337,5121024.183729
40.4617,46434394.015470
139.916,15347054.652706
200.139,24099015.916535
39.6417,28123261.318931
31.9121,47224405.425549
62.4659,50794986.651485
552.426,6666959.453747
54.3739,6666959.453747
70.4807,6666959.453747
244.292,2068180.201820
191.615,3398691.086741
15.3402,22814916.664310
3.05368,9573064.948566
117.104,7505148.351853
194.269,24149011.065018
133.112,19410790.658855
88.3546,5100274.544326
45.5772,5100274.544326
53.7077,16145740.542373
367.752,11210829.569777
39.3886,37597288.074516
205.592,12319978.779204
37.1209,62472885.668369
492.51,39777484.254696
106.947,38843189.014934
300.091,12894291.004953
66.9676,92388414.575985
555.383,35880789.921453
229.776,24604011.535912
174.538,24604011.535912
114.957,33263967.312545
137.695,21314628.028295
221.125,3760411.276139
331.057,1874308.939146
45.0307,4689382.786589
54.6603,25118743.037661
468.397,760932.588860
205.988,1612737.445410
62.32,1612737.445410
128.339,3762013.288719
128.775,9360639.958726
36.3103,159488.916435
38.4766,26398395.994467
28.592,23990479.896951
179.567,25159719.873113
119.713,93339.516773
141.234,16018468.518826
496.699,28788163.558756
97.2776,4547066.665160
107.099,1599724.566113
97.7544,65180335.873442
74.4526,8963652.650853
149.082,17846685.256109
159.975,26020133.538004
82.8293,85476177.590062
348.704,2244845.004028
46.5959,11125168.553789
337.83,16170279.749586
157.839,15405756.509537
401.989,2714330.784377
74.5101,6387726.785038
81.0268,6387726.785038
70.9626,11508841.200064
279.274,2376461.499735
89.754,2376461.499735
157.985,2376461.499735
29.6383,10572540.300003
199.807,1483269.433390
449.106,11910116.878975
139.312,11910116.878975
132.976,21260507.230816
175.962,57439770.662833
296.937,30130350.689878
30.8186,6600505.289282
15.0261,96724411.156029
60.9449,30629734.201185
18.4839,43339126.512057
190.063,58047181.211440
162.603,4796258.337426
322.478,4244586.202384
58.5324,4244586.202384
132.495,24450612.955088
268.961,16638724.816785
139.645,6808922.682517
580.089,13895150.845058
171.651,8241002.636189
100.501,2751090.807825
73.4426,38705675.097847
430.831,9947771.905948
450.042,39384963.844261
97.0983,39384963.844261
84.2364,39384963.844261
310.315,39384963.844261
237.575,4051863.096530
205.376,42202312.415588
63.3827,3972243.293458
452.065,11350118.345291
229.549,11350118.345291
262.757,36271976.741311
150.908,36271976.741311
71.2313,9530024.060308
71.9099,9530024.060308
109.498,2036817.748334
284.215,107613565.890051
45.3759,12853974.714982
113.808,36686591.365132
52.5965,4360644.651133
105.227,15317804.210731
114.786,15317804.210731
36.0754,7375176.795393
143.268,7375176.795393
91.0476,39766673.778271
27.1088,39766673.778271
31.4758,39766673.778271
91.4494,61658150.727593
406.409,17786314.009701
209.992,3843229.001860
477.329,11123865.036193
31.4049,23982519.250197
575.351,34923228.066890
46.9562,4121727.698656
236.045,4073575.426964
536.978,40446812.971369
121.694,5961873.930719
46.8207,5961873.930719
351.315,8154109.725303
233.547,25431724.222679
27.32,25431724.222679
35.3971,27958219.166250
122.289,19741062.789778
183.367,29260483.978140
74.016,16718025.115896
10.8839,16718025.115896
173.085,16718025.115896
44.4389,585217.448546
73.6469,765863.232219
19.7731,765863.232219
48.8267,8183631.291675
760.082,39770808.583419
75.2253,6697203.305765
476.487,2459542.104064
585.558,798844.148469
605.613,11358422.587208
57.8568,21507154.415022
396.026,14049218.993809
192.444,9748358.787489
169.057,9194622.212559
42.8109,1776040.859456
21.8991,50516.429901
136.593,40755753.600922
223.838,6384866.555809
873.164,14012150.868464
182.805,31308477.295790
156.135,60023602.289906
19.3405,8144467.253335
438.952,7233169.628863
41.7942,59228089.139325
51.917,59228089.139325
370.759,670744.336165
50.497,3396282.886340
31.9816,14420773.354120
179.507,4974526.255165
206.68,19832143.727132
261.525,32770714.215843
32.2857,22511201.531088
142.559,10010655.660248
40.9279,32076439.597790
80.1637,7482422.782021
578.303,4609800.671821
53.6797,87521663.107462
82.8449,87521663.107462
532.208,80619171.884076
30.1859,1259346.082294
64.1182,1259346.082294
31.5996,581516.766521
49.4483,21087234.978131
166.139,4864352.095862
21.3936,4864352.095862
84.1609,51227037.926013
544.236,32940258.274498
150.083,50698911.717247
161.093,5879347.012330
73.3692,3357368.282432
8.0353,36350092.197408
46.9887,5165744.148117
47.3544,58418955.668603
143.904,58418955.668603
134.181,11857376.013846
43.457,14018700.136699
221.204,10724541.430847
248.452,23242835.642353
62.2612,23242835.642353
177.681,1966039.177168
179.311,43615840.547687
45.3346,43615840.547687
133.935,43615840.547687
88.653,43615840.547687
46.521,13367422.440910
42.2249,43162615.388549
31.8355,3989081.158573
32.1949,12180756.522316
219.137,36804044.461639
31.6055,527363.737576
462.933,15112942.803900
31.2321,3830969.929213
19.3247,3830969.929213
360.791,27195517.588043
224.104,57809082.208363
199.804,16956725.475688
32.4627,9275755.286757
303.839,5714692.757895
255.234,18400165.789696
192.509,12242156.280148
24.1878,41569701.534218
240.135,24615433.589923
205.818,24615433.589923
87.6618,349022.231330
131.174,10223005.636019
274.449,2316608.097128
32.0588,75397354.780014
172.466,5266495.489859
168.357,9496932.571373
56.6471,10874623.380692
31.2397,33089492.377650
10.7131,9560904.359937
16.6478,36455747.497623
660.222,2343469.121180
306.278,24167400.146391
54.694,294577.010019
144.263,4448300.432475
157.231,60087582.486832
79.8143,22261510.885603
332.788,23946985.369322
152.994,15348762.093279
73.616,34987499.557695
110.528,2476205.408100
52.4051,18780559.117660
14.6267,28005326.766684
38.355,34057293.910538
333.36,22971329.540066
124.509,10099229.921752
188.2,9193400.165681
39.8206,9193400.165681
240.77,5110958.863784
119.41,16980261.311496
74.4034,11191837.036440
29.5813,52461329.579383
62.6745,5146758.905438
121.6,11346377.090705
119.937,10012073.354049
13.5429,10012073.354049
228.865,16301922.161132
43.5285,16301922.161132
232.415,16301922.161132
247.53,553174.393934
187.615,43223811.849220
306.758,75216747.082847
386.521,12891569.588388
122.973,8379447.254867
27.8311,2808571.896422
190.201,4660757.289897
379.962,4701379.455939
95.0495,15899378.580873
23.1147,70222549.825859
188.533,15117614.283168
439.545,121736156.343981
324.681,22225470.892108
63.8426,22487759.727118
79.5496,9360165.617716
97.3367,2013225.584070
161.073,105166698.165669
370.67,39685408.355112
36.403,39685408.355112
75.1921,39685408.355112
178.446,2820786.778281
189.282,33881904.614135
140.295,42683455.131600
101.468,4538226.289304
46.4361,80436340.888565
387.41,77494177.680035
88.5163,67655212.238827
20.8899,5428622.679051
6.40067,5428622.679051
42.5324,588546.677440
131.858,26409880.619217
104.435,23134426.598052
232.57,4886219.392909
112.403,4886219.392909
93.5845,26576484.862236
133.35,26576484.862236
138.712,37881920.466216
77.9641,2486723.073010
97.8256,2486723.073010
101.675,22172505.085022
309.986,12752299.521809
32.0998,51070690.371866
75.0086,51070690.371866
28.7595,51070690.371866
537.601,15028835.776621
121.686,11117914.262033
143.809,19281143.585552
293.256,2664062.730873
264.908,36784348.360127
87.3917,16643492.530401
122.423,150889.399796
654.679,6901240.354976
50.4425,6901240.354976
660.743,14046585.267674
468.498,7374037.316938
99.0875,9477697.705062
41.2311,2045360.253790
116.387,23517134.232465
10.8872,25384550.352191
60.9335,17017467.316227
136.335,9002036.160341
130.691,24335506.304826
228.361,24335506.304826
175.445,19561179.936765
117.903,35673980.176729
202.37,1427120.351360
258.146,2990344.907103
355.503,14613467.339526
19.6058,41359405.578934
120.189,50959251.340474
90.0107,69928300.968182
71.0247,11171318.040493
225.198,16767708.000187
68.966,26766162.785855
94.9946,4848168.059199
21.8328,94763473.259050
124.406,48538643.542660
31.9307,5445457.374572
138.91,28765329.893360
97.9085,62894123.630952
199.01,7245657.863935
75.9203,811816.483699
76.5768,60336129.799271
575.054,9848496.446861
98.4278,8404403.772054
127.122,47759843.243877
80.4844,6416453.963228
39.3462,6416453.963228
62.5926,6416453.963228
257.408,32108230.045739
31.0003,12443885.002375
136.388,34020975.819905
34.4055,3347904.164931
236.54,31532694.580502
208.422,49167666.024225
240.85,4518745.333781
34.3558,12358773.639344
220.142,34110139.834015
65.9823,19021341.934599
92.9716,39032003.947112
166.904,39032003.947112
583.706,5929899.551045
67.9989,5929899.551045
377.678,59196398.170829
478.789,7571626.523092
37.4248,5276446.590436
154.312,5276446.590436
63.559,72743624.374851
161.335,22867660.121434
56.7016,10750883.892575
46.6638,10750883.892575
101.329,18833764.208721
64.1738,23458940.513813
239.894,15796238.580546
15.1224,62580287.396229
46.3528,62580287.396229
107.565,52362972.168010
111.305,56669607.470761
31.6578,765863.293524
9.96425,10290480.232742
169.266,2975996.801774
17.6378,2975996.801774
154.844,10529198.671766
215.102,13250002.606625
490.394,56049212.695559
80.8713,4314167.925291
263.673,4314167.925291
64.7381,4625327.861988
222.677,4968929.100526
142.473,36413787.713260
310.937,21529048.921887
36.928,21529048.921887
54.0713,2809621.132566
400.628,2583924.077776
43.5153,698623.721167
551.618,19657195.424093
81.7376,19657195.424093
140.352,4415994.207956
31.5075,37184715.140539
271.149,15565142.331838
152.725,17040395.383904
144.758,23257253.940459
58.5935,15501052.942943
527.222,19878055.922025
150.987,31898861.115840
31.7385,2242567.852138
186.338,31228424.177937
565.536,9269547.312866
39.9679,23427898.966818
176.393,4886797.880516
148.732,59589551.153121
172.008,26729096.079424
277.332,25350149.765114
91.6276,79799476.642652
114.647,528791.154138
164.006,5237672.523463
313.864,1292233.826896
32.0312,8963427.632636
27.494,1944750.192268
554.937,34369224.616087
578.162,17283457.256347
147.227,16746425.811773
67.0016,62054436.568404
169.862,21993956.180490
137.811,24171235.885745
162.483,729178.645364
331.848,51915382.093645
148.069,77126556.048778
240.692,45165859.096815
167.157,11175685.892370
406.485,11104041.210966
62.2121,8868968.711711
267.012,4594409.723914
166.479,32337.277763
31.9224,19897860.248044
47.4971,19897860.248044
61.6662,19897860.248044
136.44,25242374.787096
90.5619,8368882.876548
148.006,8368882.876548
82.8867,8368882.876548
180.095,48745739.291857
36.1052,48745739.291857
95.0624,2817160.850575
111.499,11844515.738551
135.122,13835711.103872
93.5641,16043411.998512
153.295,4555646.355168
134.406,24971554.276515
45.0437,24971554.276515
60.2706,30623950.704448
64.2977,30623950.704448
152.092,60399964.200178
32.0133,26715729.158562
606.515,13137868.408937
27.9102,31138661.200447
82.6736,5492475.995829
279.665,38010459.476146
53.9626,22133626.023368
45.2985,22133626.023368
164.916,88256866.446132
315.817,69382548.163465
173.69,30308668.509375
466.247,45566038.615470
557.64,7155538.748794
31.7413,28335335.112635
93.0822,28335335.112635
71.6735,28335335.112635
111.957,8907803.321272
572.915,9060322.961303
74.5715,5290317.373944
156.041,5257245.911120
26.4265,15830123.830642
29.8751,6421522.535676
123.299,1615163.913449
22.2034,10909189.730820
134.87,5953887.467845
376.507,33667744.978943
150.216,5410261.678666
127.081,40465058.408072
100.59,4966369.701634
110.275,15808628.260559
29.44,4619023.420235
126.508,7671465.492629
103.597,9930917.286579
113.896,9930917.286579
149.393,22241932.720196
194.078,102219.721652
472.703,24000175.181146
65.8952,24531318.211327
97.4938,24531318.211327
87.6782,24531318.211327
94.8915,3532816.187660
168.673,7546347.100519
44.9326,7546347.100519
442.747,2573380.282309
136.159,35172625.181293
138.585,2190158.215663
32.8464,2190158.215663
400.374,111080450.305412
18.7572,42412872.432071
27.5986,26937414.285103
33.3637,26937414.285103
128.706,30248587.459364
124.531,15694662.356974
90.8029,11416141.085449
614.436,10167002.734234
68.0038,19616258.108190
193.999,6111349.395377
33.1489,53068776.070876
85.3345,3311945.425382
4.02195,3311945.425382
246.51,29470920.789964
93.5524,17595146.110200
155.671,4114509.451537
26.615,4114509.451537
124.353,13813787.002367
116.54,41031155.447796
156.75,30472390.295760
189.661,30472390.295760
132.221,7311454.099570
14.7612,7491871.982300
203.653,70563.879023
470.59,31850219.292883
441.751,36716890.826315
82.7812,44627620.537137
71.8437,88031361.132715
78.93,4026584.137620
9.60689,9726325.425943
32.0898,15528603.858427
342.809,18796921.473676
561.522,38676802.666149
221.78,50107767.861135
29.7251,10199679.283392
4.03696,10199679.283392
130.25,18547550.347494
127.82,19491373.107914
112.082,7890759.374343
67.9843,7890759.374343
287.735,4136285.769318
32.4955,7407975.540128
278.785,3256892.276258
36.5352,26645967.864579
32.3934,4944309.577720
32.032,19311275.627749
350.01,7564814.839364
179.054,18130475.311120
36.3553,7850961.039792
71.4835,43362655.898005
71.4213,43362655.898005
103.689,43362655.898005
506.817,8145631.308556
70.3674,8668037.651308
72.0692,36305379.090090
147.988,685501.517492
81.9695,685501.517492
54.5343,12587682.176922
45.5112,11582643.658326
57.8747,17186759.952195
390.792,4310110.142639
218.695,17747163.992028
181.434,15961825.097639
60.162,2976511.302562
129.525,5823797.970962
230.673,9589657.272110
127.623,35385349.429148
245.463,9629226.438983
309.969,17928031.682072
237.527,26622970.378580
128.458,14034546.106264
21.0348,14034546.106264
253.498,87460936.118963
140.926,11595868.934750
158.873,6535550.222558
49.0091,30075646.788788
76.6856,19013590.725966
31.6924,44058909.698905
119.352,20375274.789211
245.937,13263400.850365
165.048,11159996.508110
137.015,14465158.467313
306.894,6747343.130384
39.0183,6747343.130384
31.6295,6747343.130384
138.383,10300654.006382
42.946,10300654.006382
31.9554,2356854.178806
322.032,24824565.757035
52.912,22051978.109924
164.868,8370436.706960
95.1167,8370436.706960
111.306,16556240.641257
208.756,23953.317190
198.966,19761306.599759
60.7519,19761306.599759
150.643,40512690.029297
264.753,20131827.402021
172.523,6177314.912992
97.0767,17182729.700292
274.529,15880648.109424
66.1726,12180929.122354
49.5853,12180929.122354
143.252,38176616.916056
255.742,1132883.662948
148.088,690668.349366
492.891,27498879.764091
288.04,20043364.268743
67.2122,42062918.145074
335.203,42062918.145074
54.6033,17142318.384062
130.227,44512126.514877
516.034,663510.048237
80.979,663510.048237
12.1212,663510.048237
212.613,57345126.698936
72.682,15455344.322451
271.301,15504370.233958
85.4286,1728931.012926
126.798,29419161.582729
71.931,18283564.288710
121.269,12420545.139477
307.67,9188098.000440
201.083,1335422.568778
91.8026,17615040.671926
86.3809,33428118.267807
88.6254,18323147.824681
29.9643,18323147.824681
281.444,29212856.439563
34.9347,8088787.503959
82.4712,4402491.912991
246.921,41673718.194805
36.4972,9472092.457638
77.4632,33985040.478749
4.65088,12593020.823767
150.635,30683386.433741
368.775,1853442.817139
439.434,18679618.035916
31.6761,33261313.884496
211.609,26357479.034196
20.4621,26357479.034196
22.0474,52221918.955861
29.4928,7068203.638932
169.18,11448689.177212
32.0966,33422380.092674
247.634,38991663.228437
56.95,1101116.873019
119.083,1101116.873019
609.802,24484741.557468
148.463,5324742.956948
125.35,7283963.581302
183.068,21368332.391535
18.9153,4276.846702
47.6529,4276.846702
122.776,4968475.947948
31.7853,10060990.303963
86.6795,14166310.415099
150.669,10824108.006709
123.59,5105572.575304
140.831,17808167.736859
59.9167,392908.843444
68.0039,7620585.147821
7.10697,40202297.664608
162.303,26482228.111007
255.073,54569928.913691
136.99,8655288.750759
103.975,22013761.345298
160.082,9053471.153016
28.4306,49682066.052712
74.3238,25541176.694523
36.6774,32748207.927592
47.4173,5255122.685688
84.0503,12169862.580332
29.5592,23902974.167817
140.355,6832585.401112
157.135,17747184.913904
133.074,35614195.107208
67.7515,1348871.561381
279.027,45665631.645931
184.389,48937428.273123
50.5614,48937428.273123
235.687,12469543.848058
506.76,34937425.350085
178.04,21253059.977143
108.607,21253059.977143
556.12,28836190.760758
9.83877,28836190.760758
143.469,2175590.451251
562.68,9957518.493893
54.1362,110385382.729048
380.049,54071229.168955
29.7737,11975758.327423
31.1312,10370245.963022
230.628,706004.763410
191.093,10697102.576923
32.3467,23107115.398160
108.351,7957460.010622
12.5312,51195.782110
135.991,24752104.657516
24.6238,8430650.021723
128.395,30455723.793033
27.3024,30455723.793033
163.102,8942268.298596
277.176,2741903.853650
320.79,27769901.387747
61.2598,20147614.290176
85.0472,16424212.696900
44.6013,58254030.441744
193.965,5681030.728181
179.387,8815559.749231
109.752,17682084.561102
148.031,11005429.900064
56.2858,8723648.472826
183.691,28960292.855127
81.4651,11706554.618344
31.6464,7534023.665826
96.4593,47436032.904628
58.2017,47436032.904628
35.7119,47436032.904628
389.135,4182410.921685
9.35948,4182410.921685
132.916,11515051.530926
23.4403,59972671.210300
569.903,570325.141050
32.2112,14696826.163496
585.646,10839056.788310
16.6842,19517331.237498
31.3654,38062696.578287
67.5562,47376688.220896
36.7902,5194481.591359
197.171,53903580.462910
781.854,12563959.812225
663.707,22532207.154288
36.4835,2292497.461313
402.247,10261062.408680
29.1757,37024309.715920
17.7618,22490815.607261
76.3124,22490815.607261
193.175,9177443.178436
34.0423,9177443.178436
52.4727,5962317.411512
52.656,4194673.492783
145.794,21933623.442602
110.32,16903705.596941
103.297,331861.202722
134.736,40269067.670533
49.7116,10061281.936612
59.1831,58711162.846083
149.951,23996900.793733
53.3037,45021703.074492
115.574,32040126.158918
348.081,925657.966852
36.0357,925657.966852
49.465,436895.944154
128.555,14356106.764236
141.111,33223447.436270
258.06,13714120.525681
31.7228,4519896.799133
36.5618,12082961.835146
74.4519,28555508.331331
332.505,64781411.950695
82.1362,53390116.103489
36.377,5284992.068266
3.52265,7905549.504341
10.6479,4805929.364131
116.737,38239455.532194
89.5506,38239455.532194
243.98,11715870.438764
280.948,11715870.438764
277.377,27606656.017342
