fEdep,runTime
832.514,14.4042
917.027,25.4639
136.219,25.4639
758.716,230.421
111.156,294.028
108.049,19.4865
916.09,36.6243
191.945,44.7095
45.3612,147.303
195.821,90.0608
59.0534,201.844
47.1944,55.8134
80.1039,139.473
139.977,139.473
39.6257,55.9288
60.1053,20.4801
32.6658,3.38564
69.6495,3.38564
284.444,113.196
2.04471,18.0289
28.1082,18.0289
346.628,105.038
860.581,29.0989
166.536,114.125
115.176,114.125
121.172,111.794
1502.65,126.538
43.2621,126.538
35.4865,169.067
32.9896,169.961
130.043,4.38623
625.513,145.375
434.714,22.1044
57.3325,3.54063
32.6572,92.9601
36.9733,81.521
334.302,241.45
88.7864,20.4487
165.869,16.7544
84.203,20.7606
48.5197,23.1043
44.9485,16.1501
107.425,16.1501
67.9133,295.149
37.2843,295.149
255.296,295.149
237.577,18.3697
720.846,44.4242
150.318,44.2272
74.6203,44.2272
1032.51,117.813
213.773,95.2132
165.102,69.9536
41.5231,188.404
29.8075,76.4633
44.3869,76.4633
1065.69,22.8185
1200.2,348.216
113.8,6.88185
165.848,58.2473
74.7621,38.7199
249.523,213.069
265.182,213.069
100.794,199.01
33.859,46.8158
165.306,259.294
83.9858,144.303
165.928,262.992
166.433,63.6224
261.802,33.1892
290.789,101.218
231.859,182.678
82.0624,182.678
354.895,21.6903
92.1083,38.829
42.8927,95.5788
351.033,74.319
288.972,70.5099
1202.72,131.583
126.027,37.6606
165.975,171.124
28.9321,24.6651
59.7221,24.6651
73.7661,22.5845
212.614,25.7967
79.2764,25.7967
113.382,262.172
71.6751,41.9851
321.689,28.5061
796.971,162.395
137.085,162.395
29.2574,16.4868
47.1965,102.663
234.087,9.76979
486.663,45.362
211.306,196.768
148.727,196.768
1728.16,9.02483
206.268,101.323
75.3876,21.6073
62.0545,152.788
297.85,152.788
1037.62,169.844
190.768,268.142
144.317,301.978
66.0149,301.978
95.9144,76.5884
77.8888,97.7991
84.9245,171.305
1562.41,28.0836
44.7114,87.7153
89.1983,55.5522
1627.57,1.5691
231.947,3.91953
111.111,96.5729
100.366,168.042
201.642,53.2354
85.7098,46.5843
152.793,63.7313
585.058,29.8142
144.854,223.51
29.2872,150.615
111.591,75.8294
429.318,150.582
304.753,72.5283
104.925,28.87
1244.64,95.8453
733.189,36.3808
590.022,36.3808
1247.93,120.201
586.487,280.267
969.234,190.28
1326.49,9.56128
497.571,393.874
125.172,209.277
149.689,37.9031
109.693,418.286
186.91,33.3942
336.276,87.0479
145.218,87.0479
37.8777,51.1018
25.9087,51.1018
1801.62,9.8659
351.488,220.805
656.226,2.77576
20.3952,2.77576
40.3089,35.8011
605.013,34.2575
195.078,201.89
543.725,53.6663
173.848,1.90336
108.774,1.90336
71.2503,1.90336
163.65,154.334
1054.44,154.334
118.025,104.702
438.414,15.1386
87.9625,17.3116
77.2442,192.566
343.484,159.501
137.1,74.9541
23.3024,106.789
82.9173,115.257
148.543,135.551
213.459,22.6287
1321.29,279.806
46.7534,279.806
91.5164,134.109
485.449,79.5403
1031.65,27.9745
171.618,153.685
135.552,96.5317
268.703,97.9194
72.9329,75.1287
79.896,75.1287
110.115,75.1287
149.185,40.3958
165.969,109.514
613.145,48.3786
23.4577,48.3786
65.8783,48.3786
145.016,86.9769
346.768,86.9769
125.37,158.868
5.60932,120.592
165.978,134.236
58.2399,269.676
294.933,269.676
43.8985,42.2737
86.8119,30.2119
166.021,69.5215
173.115,25.2149
278.871,328.662
1001.55,340.65
175.923,0.80566
38.5528,0.80566
1067.17,69.2158
149.648,543.751
1836.46,440.049
107.485,181.672
231.517,32.1701
1236.44,0.5662
128.092,0.5662
15.4567,0.432434
928.463,326.637
39.203,83.0098
63.0171,69.2955
273.671,69.2955
1093.41,2.99534
90.5401,193.336
29.715,24.4727
133.761,97.1598
166.244,476.208
34.4457,54.5417
41.3365,45.4221
41.2945,9.7754
136.662,86.6473
109.951,86.6473
123.966,119.404
165.486,103.509
111.437,11.4609
972.92,266.07
20.3537,266.07
205.793,106.877
194.936,106.877
118.324,106.877
218.656,335.965
165.619,1.26678
31.9942,163.487
54.5583,163.487
117.261,163.487
397.359,235.941
230.805,81.4478
167.963,251.985
182.955,18.2829
799.62,18.2829
22.6143,36.3037
361.041,36.3037
182.443,36.3037
218.433,17.3443
621.949,167.242
33.6036,0.568644
52.846,50.5913
448.271,76.2122
727.134,325.098
466.247,31.3402
165.775,232.426
177.282,232.426
912.88,193.796
97.7494,200.946
993.72,9.86422
116.647,80.017
1245.02,0.606521
851.51,21.7825
126.506,6.46561
115.782,6.46561
62.1976,53.0522
706.479,31.2353
76.6831,114.059
50.2914,106.815
47.9216,66.7283
486.874,141.155
389.664,39.7565
75.8852,228.716
182.879,424.413
141.264,232.487
165.704,21.8265
57.6169,41.5236
26.8031,77.7287
135.988,31.8535
46.0634,149.968
228.363,419.352
941.862,121.775
21.1784,123.856
199.152,54.6502
90.933,10.1288
48.0477,243.957
395.767,126.358
391.871,321.764
33.5771,90.538
389.069,111.825
281.784,174.882
1134.1,83.5786
156.082,40.9091
815.435,367.619
320.567,441.736
74.8305,181.785
82.8133,181.785
63.312,18.2533
166.023,47.404
74.6091,43.8684
747.531,96.9442
545.952,7.07702
107.877,71.7735
127.859,127.047
102.278,142.567
284.892,46.0461
67.2811,21.6221
32.7444,21.6221
68.2652,11.3375
575.381,33.0095
827.524,12.8054
1035.21,346.745
73.7591,346.745
195.231,3.66949
478.65,140.937
118.182,81.6591
194.891,81.6591
186.152,1.76904
441.543,29.2362
97.7254,29.2362
132.562,29.2362
40.4496,233.397
54.7993,136.496
218.735,22.4272
159.019,23.2822
33.6244,23.8442
14.4692,25.1603
726.349,173.01
152.315,12.2537
179.366,93.4234
1464.09,183.12
165.831,151.779
33.1481,207.802
1291.13,201.004
185.8,99.7218
104.536,132.693
116.248,136.804
6.25157,184.04
378.978,76.6923
118.106,76.6923
1276.12,129.862
595.949,3.98962
132.999,68.4689
235.39,13.9798
73.4808,13.9798
337.713,31.1618
33.6513,320.994
93.9029,320.994
462.307,23.7424
300.697,245.791
181.039,273.364
112.525,53.0661
71.7812,53.0661
90.2683,53.0661
237.178,15.3987
668.719,141.911
221.166,67.1811
796.552,99.7984
243.475,8.28012
470.85,88.74
761.731,211.082
234.349,14.0303
81.3337,14.137
33.1174,3.85943
111.785,184.069
50.2646,36.5424
33.2492,114.529
538.949,80.1869
40.5243,50.1886
199.414,66.6985
382.614,101.195
1093.58,347.636
769.498,3.57381
236.832,3.57381
509.936,68.7546
190.205,68.7546
286.085,123.586
47.5539,77.743
113.933,235.073
995.997,37.7442
58.7203,96.6247
614.414,26.4409
179.982,26.4409
139.148,109.881
94.5316,55.0561
1237.17,291.148
23.7127,291.148
67.9651,92.0332
84.3034,92.0332
34.1266,166.699
142.312,147.413
125.611,117.905
157.924,129.439
234.398,196.27
110.404,27.0544
938.516,208.887
165.562,151.31
269.154,48.7511
85.8154,306.466
613.627,306.466
165.762,28.3177
338.399,28.3177
127.411,61.0797
118.152,61.0797
891.295,72.2844
1266.76,180.985
33.8964,180.555
166.648,87.5604
166.648,276.453
81.173,67.6067
79.9497,24.7506
105.102,12.059
325.146,71.5817
186.352,226.305
550.461,36.0986
32.9528,76.818
115.833,24.5686
168.488,119.751
562.03,144.725
166.139,83.1215
214.433,83.1215
1184.07,14.9524
69.7139,68.7388
102.157,68.7388
165.881,29.8258
1514.7,120.584
126.274,120.584
195.164,46.9021
165.513,58.1485
166.381,329.897
1378.36,348.51
448.93,78.2171
827.583,20.202
523.318,45.9225
685.564,536.414
372.147,536.414
102.724,52.3665
118.835,52.3665
91.8508,92.2447
61.924,92.2447
42.0506,91.2099
148.08,4.3716
78.8524,9.05086
74.8063,16.2459
100.988,79.1848
441.343,136.558
185.988,136.558
51.5338,78.9571
622.222,43.3807
340.684,43.3807
766.905,36.4965
262.345,56.6052
943.823,252.965
47.616,82.6167
85.8397,147.605
16.647,55.5678
20.915,55.5678
250.287,55.5678
185.149,5.07304
165.881,203.189
1422.97,214.913
554.944,145.785
57.9746,162.115
100.78,19.1109
1570.8,543.521
51.6473,10.0075
32.6404,131.019
48.3153,154.701
96.8795,154.701
1474.09,120.194
38.109,175.01
52.9755,24.6482
341.937,282.533
33.575,454.874
110.422,163.8
23.9607,163.8
333.753,163.8
165.653,125.376
47.9305,42.4968
350.791,42.4968
164.085,277.397
53.1724,277.397
215.487,159.587
616.02,86.4571
25.9073,22.8754
146.412,421.02
78.1067,131.214
425.04,207.203
196.689,10.5609
279.071,37.3542
356.386,60.4454
226.241,60.4454
3.66679,60.4454
71.1874,60.4454
902.684,456.138
67.6112,456.138
95.5856,31.3305
290.507,58.0733
251.451,56.4526
109.954,331.461
363.543,0.0076481
29.6772,68.9501
234.387,122.107
307.787,39.8145
66.309,39.8145
53.618,647.38
186.837,647.38
28.6665,1.75845
1022.82,93.8403
32.5935,93.8403
871.317,27.8804
110.994,59.4822
94.7397,59.4822
204.985,59.4822
61.2792,59.4822
212.218,90.435
125.264,177.334
859.257,36.7829
83.8658,187.936
33.5405,109.803
955.031,131.456
119.007,163.172
29.5158,36.9549
204.132,231.545
65.9108,143.753
105.401,236.974
219.693,81.1609
121.999,47.4134
96.2402,222.601
80.3836,62.5536
23.6584,226.163
841.905,326.944
127.11,326.944
904.987,27.1471
81.1726,555.315
222.793,44.7981
573.37,138.687
104.719,235.101
166.137,96.6476
176.394,242.816
57.022,79.8544
140.899,275.13
668.799,197.416
27.8549,197.416
164.831,197.416
276.37,197.416
51.1204,230.562
63.4715,192.633
48.2351,242.757
130.798,15.6183
155.278,175.833
67.4933,86.9527
466.332,86.9527
389.131,57.1263
41.3701,57.1263
170.68,57.1263
530.521,152.819
165.752,86.0216
279.602,104.117
52.0373,297.919
28.2036,165.32
46.1397,14.8934
108.544,421.302
744.183,82.9386
79.409,82.9386
66.5183,61.259
1714.17,53.261
326.752,32.8044
352.81,172.488
82.6898,143.614
179.147,45.3632
135.833,45.3632
4.9138,37.1935
177.135,74.0685
52.1725,25.0385
139.734,68.0764
139.755,68.0764
201.815,295.089
165.77,42.0311
332.935,96.588
802.856,70.6525
1481.19,66.7168
62.5671,14.42
47.7123,14.42
33.2503,257.611
33.5688,153.795
304.517,228.925
165.904,117.963
52.2152,60.7108
210.968,60.7108
547.308,60.7108
105.094,60.7108
33.5207,0.615359
614.211,176.396
532.791,176.396
202.26,118.062
92.7131,142.791
1421.81,191.903
113.616,131.612
600.906,71.6491
399.049,199.955
778.112,25.9661
619.275,194.612
67.5547,7.90707
321.715,210.035
201.804,179.804
165.55,58.1433
1101.72,63.9811
62.3317,97.1191
69.0213,13.7028
48.4654,19.3567
342.597,62.5062
1920.82,21.1116
70.5372,81.2082
50.788,41.3149
652.279,56.4355
199.831,104.359
145.406,62.6243
183.079,147.351
40.1384,98.1649
166.199,223.752
89.6131,42.6856
836.184,81.0529
69.9317,81.0529
145.958,39.5526
75.6629,39.5526
108.554,56.7224
1434.95,161.03
174.43,170.049
134.011,48.4361
40.9192,306.958
1381.46,13.1638
142.147,36.798
117.025,36.798
1232.86,163.297
36.544,206.867
168.46,149.264
603.896,169.649
23.701,114.131
24.9622,151.983
249.724,120.361
106.516,188.659
74.4066,188.659
488.247,320.8
210.62,320.982
71.1541,67.4414
59.2983,67.4414
59.2766,10.8159
165.633,28.4931
165.585,5.22526
166.12,226.93
56.3279,280.58
13.215,551.21
138.064,147.861
358.81,14.6644
159.65,263.054
79.6862,108.425
33.6419,19.3801
893.924,461.508
155.159,235.625
939.459,56.6341
940.476,117.906
99.8986,144.886
156.98,110.455
495.338,69.3547
218.802,144.958
96.0321,14.8638
63.9559,76.8397
1224.79,36.0581
159,76.042
1144.73,133.718
32.2815,462.638
323.119,81.5464
81.4682,51.9017
202.624,6.97803
109.634,6.31887
294.2,339.199
399.389,29.6624
27.6473,7.98829
109.255,94.7282
931.508,91.3729
385.008,27.8951
166.101,36.4539
1228.21,57.7325
165.248,385.658
113.74,151.953
62.6304,5.87148
243.25,5.87148
1183.69,181.586
165.754,260.1
25.7505,260.1
23.4841,260.1
148.447,260.1
50.7219,94.7232
267.506,8.01723
97.6565,8.01723
22.5847,35.1459
124.666,17.9679
242.419,17.9679
216.748,17.9679
192.412,46.366
103.267,90.3101
1547.75,407.907
38.1629,407.907
63.0944,116.86
67.4913,116.86
1092.61,103.898
170.763,103.898
215.95,95.3099
1012.51,56.2278
571.954,326.37
291.049,154.738
42.0686,154.738
28.7727,46.6026
465.146,80.2697
598.057,18.329
1645.3,29.8857
166.234,69.8471
92.1065,62.6003
14.0034,134.375
47.687,134.375
52.6477,134.375
60.6552,134.375
92.8014,141.511
104.268,254.055
198.337,254.055
38.7624,44.8871
468.125,39.3223
489.192,39.3223
98.3358,39.3223
215.906,133.136
997.544,70.3746
10.2512,57.7701
1600.16,102.329
12.8579,121.651
74.792,201.511
183.667,141.094
711.97,89.809
58.7632,89.809
79.9577,117.897
474.778,158.659
34.973,65.7992
135.137,65.7992
146.665,89.7877
547.365,238.625
68.3785,46.7082
253.519,59.9317
816.542,73.9567
13.8053,227.995
42.1123,26.8792
96.3316,63.2074
38.5749,63.2074
222.637,79.7642
93.0567,79.7642
576.281,104.935
137.951,104.935
73.9205,53.9103
12.9624,81.6005
60.6407,129.015
33.4924,21.1224
623.007,26.1518
1667.18,2.70061
683.048,81.5636
431.715,80.4971
550.744,49.2611
302.364,150.572
984.529,22.3262
86.0322,195.194
513.751,37.4519
191.365,59.9629
1230.65,59.9629
4.75838,429.42
732.644,73.3766
165.895,65.7232
85.689,19.1671
178.81,25.8323
21.3434,25.8323
80.703,41.9023
37.2884,339.682
153.891,9.67467
972.771,161.219
57.7667,161.219
165.956,30.0773
63.444,328.807
65.0951,78.548
389.452,2.50784
146.546,2.50784
123.367,296.162
443.044,296.162
56.0249,183.095
60.051,183.095
498.914,40.2341
1009.27,55.4959
123.393,123.045
731.955,60.7071
86.487,155.249
55.0556,202.03
165.596,157.345
50.5287,293.872
135.855,71.0421
888.103,83.0592
394.215,0.196356
188.499,377.946
673.731,60.795
112.895,63.0283
150.765,31.9028
69.8324,31.9028
86.1243,405.79
108.834,130.755
318.712,470.423
166.227,61.5023
568.661,154.739
648.041,559.974
195.181,98.8786
271.318,241.18
102.355,26.1524
33.5057,12.3172
401.29,91.5008
123.29,65.2104
80.095,18.5615
165.894,18.5615
22.7384,53.7888
8.93623,53.7888
285.849,69.2887
68.7913,31.3662
191.69,52.2654
507.783,95.0269
111.657,3.11933
61.8384,64.9191
1071.1,208.862
25.8235,142.537
60.3741,32.6213
85.0236,107.042
1179.64,4.16543
155.483,4.16543
386.887,4.16543
1457.63,196.847
71.965,407.981
166.604,95.7299
48.3486,95.7299
321.004,204.389
207.404,8.23465
32.9743,23.3569
33.4507,126.962
656.772,34.323
244.653,214.551
814.18,78.6242
109.039,47.0889
809.983,63.3723
22.4126,36.5186
55.2299,61.6929
252.496,61.6929
171.108,43.9711
82.2018,94.5832
987.878,259.91
165.902,374.684
169.594,28.7139
120.04,32.3597
165.394,165.538
280.2,165.538
627.518,165.538
149.405,24.0638
118.613,117.131
427.508,93.023
64.5957,7.78089
469.614,50.4104
468.843,147.829
33.5843,93.1201
73.8933,93.1201
115.593,85.2644
436.914,314.751
258.573,67.5279
515.71,95.9549
849.569,45.244
1488.14,156.527
99.6603,156.527
165.264,138.284
58.7089,138.284
488.127,205.957
62.6237,29.1853
460.289,421.562
75.1343,105.778
165.833,51.3293
160.835,322.971
32.8812,322.971
68.2611,3.15112
282.184,3.15112
93.8591,3.15112
99.2828,51.062
317.476,128.45
141.373,128.45
155.163,1.33186
136.992,1.33186
257.598,1.33186
3.64086,9.68928
137.204,56.3406
40.3255,141.963
408.022,4.07548
166.052,50.9114
165.766,125.604
37.7603,125.604
186.035,125.604
1550.25,14.415
284.106,83.0732
8.96362,89.9272
57.9091,57.6871
70.8205,60.5961
1757.32,41.7442
33.3664,442.477
273.336,31.7301
42.9224,87.2577
54.9108,196.683
18.8159,9.78331
20.6621,14.0052
165.314,170.252
114.478,21.8142
61.1061,161.99
36.5239,11.7512
42.6015,11.7512
105.694,11.7512
165.592,115.503
362.865,92.9037
1152.98,54.3532
910.221,329.85
210.378,173.742
34.1636,524.001
126.158,159.662
78.0769,50.5166
1287.08,68.5863
166.028,82.0958
52.5684,54.9515
147.204,236.694
50.3915,8.62052
43.4273,8.62052
16.5315,8.62052
202.791,8.62052
102.086,114.168
81.0283,127.678
5.64288,28.253
14.0461,256.595
73.9361,20.0691
632.243,20.0691
356.277,100.045
522.076,74.4767
103.153,156.817
72.3601,156.817
831.889,69.6384
32.9138,157.518
26.058,157.518
535.856,230.447
1120.55,258.972
326.138,3.26201
40.5293,37.7105
722.308,70.1101
200.632,131.695
186.136,205.245
203.448,71.2562
73.343,71.2562
23.2403,121.325
15.5951,2.01089
105.183,2.01089
1154.11,7.5088
12.7531,28.1435
690.366,3.67731
10.2053,3.67731
1052.86,23.2106
173.239,23.8493
89.2604,108.634
166.038,71.3006
651.101,228.557
45.1493,5.26512
224.344,105.43
165.643,140.967
5.16641,140.967
1264.43,92.5708
165.538,48.1401
41.8453,48.1401
44.8357,296.905
260.407,296.905
19.62,296.905
437.896,76.7229
833.654,7.56923
919.91,161.213
895.469,294.512
20.2034,175.565
313.633,39.4828
1187.12,116.17
138.847,116.17
94.0281,61.9884
79.8128,61.9884
193.764,61.9884
26.4064,231.226
66.2456,24.4537
114.262,151.358
989.999,154.75
461.286,154.75
263.626,148.959
1187.28,198.213
43.8931,198.213
437.65,65.95
257.315,25.0955
60.0928,198.107
626.966,23.988
1132.53,29.919
485.388,29.919
26.8391,102.128
611.175,73.042
389.584,127.346
269.843,65.6089
83.0003,57.0315
17.5518,12.131
119.783,12.131
1196.11,156.931
111.515,94.5461
69.9571,94.5461
166.268,299.279
804.953,22.5173
106.002,257.185
99.0005,71.7394
965.447,116.119
1331.69,31.8584
771.931,82.5792
172.35,29.1169
135.535,29.1169
207.833,99.3889
19.4304,230.292
41.9371,86.3671
39.6442,87.6779
48.6433,87.6779
720.93,87.6779
36.7423,87.6779
36.5056,394.55
104.98,164.061
264.037,53.234
747.9,128.781
1087.91,58.9985
175.916,76.9192
105.148,97.8381
41.8982,42.0455
77.5431,216.101
114.076,333.861
26.9444,8.90948
1400.15,160.802
136.485,179.294
310.861,99.5351
43.649,5.61994
79.4281,113.695
346.953,170.123
50.1024,148.02
23.2903,22.0906
17.3716,49.3389
968.764,135.65
573.029,2.43013
210.081,18.2537
20.1168,27.7072
166.025,146.222
72.4143,146.222
139.811,168.007
102.979,168.007
170.174,75.0404
166.163,51.0178
70.3533,51.0178
124.787,57.4613
126.09,112.735
526.488,37.9267
71.9534,37.9267
81.2419,6.44962
189.22,291.519
349.081,112.482
104.48,35.714
70.9337,35.714
136.406,60.3258
207.773,155.268
132.255,358.145
952.879,29.3812
29.6448,110.878
57.9742,110.878
1453.79,161.235
51.4642,161.235
114.092,161.235
181.619,96.0493
166.406,107.927
164.832,58.1756
166.313,79.8073
163.651,79.8073
1061.47,79.8073
55.9838,169.444
319.421,151.577
908.012,140.818
106.446,230.443
153.341,174.617
918.457,174.617
517.74,59.0744
121.593,16.7372
33.3152,5.40234
142.57,0.825068
291.582,255.396
165.188,41.5995
1535.36,14.1026
131.344,230.319
166.294,20.0879
106.671,2.15551
62.3555,51.8865
67.571,101.814
113.541,19.5684
56.5312,81.8927
75.0397,23.0155
104.189,55.955
37.7651,11.2888
23.7974,48.288
29.9384,48.288
356.878,48.288
487.817,182.143
48.6674,44.0115
546.676,45.6766
37.7244,45.6766
121.98,45.6766
73.6583,18.1898
114.087,18.1898
15.2518,18.1898
505.637,277.808
98.9841,61.7316
1636.11,64.8381
357.784,116.267
60.6386,116.267
182.785,73.2558
892.16,11.7326
135.098,11.7326
1328.19,422.924
97.2824,297.747
80.1906,332.446
134.228,64.6253
1228.08,57.3705
657.881,57.3705
76.6982,223.731
16.3056,223.731
166.336,157.142
61.6064,25.6374
87.882,25.6374
1408.25,116.201
101.508,55.6154
182.314,48.0717
114.189,448.477
1066.24,93.95
166.113,26.4521
194.261,66.7274
805.743,20.7573
178.301,169.758
203.323,117.606
130.584,17.4586
407.772,19.8363
115.41,19.8363
140.039,177.611
96.7032,77.6903
772.535,143.267
161.993,310.227
574.082,165.876
32.3567,165.876
32.8917,181.265
320.624,122.948
240.885,23.5526
165.684,23.8927
699.02,100.395
121.942,328.307
359.03,45.2311
68.1082,59.1771
168.15,59.1771
415.526,32.4653
71.6218,192.889
115.385,81.0914
120.561,36.462
166.025,30.0377
91.1421,41.0468
339.215,225.595
33.3618,83.2902
107.79,59.6728
253.945,28.8701
282.172,319.077
106.666,319.077
187.792,88.6799
99.6692,54.9296
71.9433,19.1324
28.2754,19.1324
103.46,72.4686
165.347,175.647
787.992,15.7758
119.283,15.7758
205.847,41.9949
122.391,131.458
83.3434,144.316
1253.6,22.1099
160.462,30.6839
106.521,30.6839
99.3833,30.6839
1171.48,234.69
110.24,3.26272
31.0426,146.103
204.113,25.6424
167.261,266.804
91.363,56.9574
78.9519,13.745
146.917,60.3534
383.736,414.705
229.57,414.705
149.547,414.705
166.582,47.0967
81.5174,47.0967
46.7412,108.708
237.995,0.427965
846.102,9.54114
53.5376,91.6534
98.7008,18.3244
624.908,321.119
625.918,494.518
406.589,218.659
644.451,394.135
23.4715,407.426
93.9758,161.506
165.632,136.282
1450.73,88.7746
426.352,300.195
29.6279,134.146
165.613,459.713
60.7818,459.713
113.694,459.713
217.137,61.4425
220.374,61.4425
33.0552,125.15
94.6314,49.1751
90.5424,24.5564
843.493,251.361
177.908,28.2282
105.943,509.929
83.4205,11.0587
578.359,80.4165
87.6157,24.7522
29.939,131.085
272.44,85.0874
118.072,124.159
940.136,166.176
1126.28,19.8769
32.7332,360.957
90.1506,188.772
55.073,59.2512
97.1211,45.648
1696.35,96.5334
903.976,58.8606
315.154,58.8606
89.8819,83.8382
228.839,83.8382
1171.93,34.1013
421.965,20.058
431.773,20.058
1166.28,200.31
99.3465,200.31
1020.85,161.761
559.428,135.692
194.931,180.945
33.4288,157.804
33.6613,272.809
66.4663,78.7004
97.3626,2.79304
390.646,329.747
99.5384,329.747
131.294,15.8447
1164.62,3.73401
165.722,53.3089
930.213,682.486
507.976,413.012
103.344,168.197
477.788,65.2242
32.9908,80.3791
171.966,98.2055
46.5193,98.2055
406.682,250.703
134.605,33.5037
165.736,210.206
707.308,4.33785
63.4001,63.4448
78.8385,63.4448
118.207,90.2192
77.5861,11.3886
1869.01,10.7799
126.507,30.256
60.504,247.858
20.481,11.7909
558.289,98.8273
165.869,5.23668
1893.95,0.0207576
189.794,211.858
33.1984,211.858
872.45,28.7503
257.653,178.704
164.778,371.995
85.1738,71.6727
142.621,71.6727
239.54,65.8652
88.0953,299.212
973.435,82.5943
399.02,142.282
156.148,21.3413
80.2075,48.0535
69.3445,113.183
104.763,113.183
201.399,131.707
72.2805,363.359
115.124,1.39507
556.001,38.3794
33.5117,78.1281
165.415,39.4646
937.847,113.775
172.853,158.838
44.27,141.562
213.186,49.9901
131.4,49.9901
39.4098,363.447
70.7508,363.447
113.569,32.0552
40.6319,3.59715
30.3698,50.81
166.481,104.572
190.161,183.639
1265.22,71.7253
92.9669,7.06697
165.823,16.0101
139.085,78.6053
793.994,217.049
117.358,1.85735
755.813,452.149
255.776,18.79
97.9956,70.444
1020.79,5.98601
165.828,84.7392
802.654,77.3754
46.2136,77.3754
354.247,203.273
155.873,401.498
199.66,401.498
519.581,149.543
49.3164,73.497
294.822,424.03
66.4876,424.03
671.343,117.927
258.955,117.927
116.472,117.927
900.23,19.1664
165.272,146.266
432.171,82.5334
54.2352,80.8175
114.991,80.8175
856.565,407.788
141.951,114.747
73.5078,4.21526
245.366,183.214
715.02,18.0757
166.11,266.153
89.9921,266.153
44.5076,266.153
109.783,57.8551
78.2266,234.391
178.845,234.391
150.029,234.391
316.364,61.8019
18.0291,61.8019
253.778,47.1101
122.369,21.5411
24.6494,21.5411
170.314,74.1193
518.067,56.8699
92.7002,9.36932
82.6439,32.9241
87.1466,7.46254
86.2663,126.051
930.676,61.5555
34.6072,185.155
143.63,67.0256
153.672,97.8007
1723.26,273.034
88.2375,10.4532
49.3814,88.2309
201.839,32.8079
128.295,16.15
74.8638,37.9446
165.924,132.404
575.994,122.176
102.875,118.719
35.5255,118.719
829.766,192.668
1000.6,55.0586
19.0667,55.0586
467.56,134.734
197.455,134.734
152.414,322.124
55.0249,32.7511
277.29,81.1208
166.215,14.776
232.238,146.037
36.3408,32.2391
668.62,11.6188
243.635,201.417
1271.53,26.71
43.0747,26.71
41.1359,26.71
517.32,128.886
145.207,187.245
1236.28,33.7901
337.801,43.664
83.0467,43.664
103.997,28.3335
567.213,7.37763
217.134,7.37763
460.284,32.8988
8.95032,112.736
609.639,56.5623
472.732,10.7589
78.0453,162.353
344.338,162.353
414.745,162.353
119.878,88.6151
100.272,285.722
20.7701,13.2497
1024.48,15.1377
485.651,347.687
81.9633,5.30555
1.88816,89.6358
56.2681,43.4103
67.753,150.602
417.248,30.9408
102.457,201.376
596.988,147.77
626.125,35.8065
303.45,8.15721
1144.31,479.289
130.908,298.618
270.824,27.4345
1543.71,127.359
165.772,51.5049
133.653,5.63366
38.5528,5.63366
91.4096,5.63366
97.2633,37.2946
473.217,52.1976
209.588,52.1976
19.6048,227.708
214.746,136.689
79.7127,56.2422
96.0627,56.2422
316.9,143.719
47.4712,59.353
165.405,65.276
950.783,88.2625
72.6513,276.476
18.7451,276.476
69.902,95.8367
383.586,249.47
73.935,83.8131
9.897,83.8131
21.0829,83.8131
32.1366,45.9027
1357.22,56.6211
684.292,6.4466
836.533,6.4466
1019.38,137.313
308.305,137.313
319.831,36.6473
150.601,36.6473
472.653,215.767
250.12,202.167
165.167,300.84
28.1923,117.543
232.554,116.344
131.089,27.9191
110.709,191.007
94.2817,87.3079
43.9914,20.9593
101.431,342.728
397.258,65.417
453.36,85.1169
29.6991,17.5723
800.28,60.7008
63.635,86.9899
37.1819,87.6743
347.494,24.3269
71.1453,24.3269
559.123,135.956
94.329,135.956
75.2816,24.4182
51.1113,96.1536
233.833,96.1536
30.9377,96.1536
25.1208,96.1536
220.065,86.3263
370.071,61.8944
271.653,154.828
255.065,154.828
546.504,79.0278
764.389,170.23
34.7811,73.0657
198.487,49.643
112.107,49.643
147.786,21.1974
231.535,21.1974
227.896,21.1974
47.3007,21.1974
92.201,21.1974
47.9281,35.2381
175.111,180.375
295.772,164.705
156.672,11.7873
39.0117,351.84
601.691,351.84
168.508,147.212
165.897,264.531
56.4691,101.075
289.847,252.765
68.2203,323.073
31.9492,271.505
104.928,236.805
1448.94,25.4948
119.875,25.4948
29.1433,55.5503
20.3763,95.5706
80.1731,152.151
888.828,56.2979
8.20342,27.718
159.289,50.7617
165.93,233.163
425.126,82.1401
1353.25,261.59
206.854,115.855
523.47,370.371
333.309,234.873
643.373,29.593
103.306,106.103
337.133,137.086
471.017,4.80579
262.353,80.7914
163.316,80.7914
73.4969,73.4689
69.4268,73.4689
165.435,108.695
165.818,11.5944
76.6797,225.774
68.3954,225.774
31.5943,225.774
66.7633,44.2718
126.501,152.096
269.096,134.024
33.475,29.905
55.7076,158.771
55.0905,77.8651
74.1086,13.5121
61.7333,38.6801
131.225,38.6801
425.582,54.286
153.889,2.17364
23.9116,14.9566
885.717,5.33949
109.075,89.3311
1412.8,106.624
129.594,32.1158
199.93,32.1158
121.475,8.47793
1078.68,4.78747
90.9569,4.78747
38.3938,44.9985
451.692,156.643
79.7696,41.9813
165.492,200.014
801.644,72.1581
33.1306,148.148
105.067,5.33842
346.029,339.101
75.6633,339.101
106.439,142.497
707.475,11.9314
458.927,101.627
