fEdep,runTime
1325.14,49.450559
84.4942,266.297014
42.8112,8.519372
79.086,327.194511
199.372,64.180111
165.403,7.572494
643.585,56.142165
161.886,56.142165
1611.83,3.702590
106.46,11.968077
215.049,172.322375
348.265,402.551464
81.871,7.329072
888.569,29.545618
194.193,290.837411
99.1024,290.837411
239.143,105.613446
231.467,44.221961
173.666,44.221961
30.138,10.188956
139.059,10.188956
24.6764,14.469495
98.5453,66.365876
159.738,101.509932
335.363,500.279133
65.4999,500.279133
227.696,500.279133
546.909,500.279133
79.3488,169.698963
58.9019,61.250071
1632.85,20.994321
72.3658,185.749627
1894.64,136.132465
16.1814,136.132465
47.326,136.132465
2064.38,22.859740
75.0473,139.285899
59.282,5.444563
745.626,12.130916
73.3373,67.590990
235.299,193.497586
40.1258,193.497586
59.9264,89.887014
191.715,1.917225
1179.07,228.505684
609.491,170.036995
591.984,32.931095
39.6907,39.883412
89.7334,0.973100
106.329,159.086236
1248.33,10.942966
669.539,81.834822
18.0164,458.727142
163.727,1.713786
1308.18,9.248962
113.253,45.851845
364.892,106.564130
94.6916,24.746798
89.4147,6.164974
187.284,62.346002
1703.87,20.913453
179.35,52.988315
167.674,35.928995
151.291,138.222225
63.9454,127.999489
41.0724,127.999489
165.644,211.686860
95.5901,50.662902
28.3125,292.332979
136.268,539.489146
119.378,33.643558
1394.34,30.612166
53.235,64.690728
321.486,100.734077
1246.92,14.207468
593.321,1.989703
103.527,5.613194
83.3643,56.314228
33.6272,111.126779
1211.21,7.413942
131.059,13.854472
62.9453,451.148507
36.5265,451.148507
75.9917,4.479605
32.7634,4.479605
21.3113,254.603976
80.7108,39.462504
116.406,395.711582
236.108,2.510087
19.7227,71.984910
86.7292,16.511602
28.875,10.296555
134.117,10.296555
266.42,221.814019
22.9555,8.474222
306.413,136.221163
38.1522,6.047444
251.269,143.875733
341.077,207.501825
1472.2,120.480369
211.303,120.480369
1338.15,217.440432
370.014,104.498540
1237.13,95.924202
14.8636,16.176569
115.674,78.628293
166.086,4.154444
239.118,6.036318
94.6626,6.036318
126.614,164.080853
43.7865,166.620016
59.8941,149.921272
217.876,26.028234
283.091,4.744480
72.8775,67.067929
192.905,67.067929
126.232,89.226824
254.674,107.936205
185.343,185.231846
181.062,91.264386
575.982,39.527983
2023.16,11.589925
1422.58,39.302234
223.265,212.733215
119.614,49.139913
800.047,0.734741
225.407,3.784821
869.088,8.921065
55.4269,13.777346
1236.82,13.777346
161.275,13.777346
67.952,351.027772
7.47773,4.144486
1592.3,165.454787
154.56,0.738726
61.0141,0.738726
725.336,104.122365
893.724,13.012350
168.467,13.012350
369.893,363.296055
61.9615,264.610529
158.724,30.314627
154.841,17.046128
110.567,14.877660
142.888,14.877660
292.197,34.655324
396.257,47.960241
837.519,1.417594
37.0458,155.701724
165.525,129.285075
1183.5,7.780470
192.082,39.332147
1099.11,107.797353
165.517,6.972198
30.1603,32.569207
713.657,171.715764
52.4175,308.092880
354.171,308.092880
266.935,35.830555
654.219,18.155829
800.565,17.711399
217.143,35.784963
599.257,35.784963
238.913,69.309425
880.801,183.902151
214.112,1.335784
1407.49,223.595965
16.2596,223.595965
455.69,223.595965
28.6082,223.595965
157.618,223.595965
449.881,131.191740
394.865,0.825675
104.383,186.092679
1439.87,5.253937
278.057,105.158553
125.619,69.084942
1491.19,1.173421
42.6066,26.706251
327.253,5.067343
1363.55,148.231726
80.4988,148.231726
687.82,8.577523
97.575,29.436199
36.4469,2.502732
223.781,24.341929
133.475,5.670849
201.871,13.880793
1153.76,294.367375
226.011,145.999226
1574.51,18.423105
531.591,728.496818
606.337,728.496818
802.631,2.522080
146.285,30.378333
270.614,294.644687
199.351,110.948916
284.497,110.948916
617.635,192.627371
79.301,27.253839
380.378,36.590340
54.5702,212.063022
483.986,212.063022
96.8339,269.312213
95.8388,7.352537
439.583,95.453745
173.545,224.084161
377.212,366.053194
143.777,123.212456
603.059,390.556340
9.03158,390.556340
110.903,12.416079
100.413,183.513516
44.6836,6.331437
62.9324,33.745033
252.116,9.107557
394.864,50.060902
284.165,151.435407
63.8485,280.285773
626.63,130.348044
22.4356,96.925328
132.926,188.015673
1216.57,131.694270
640.329,92.564852
238.238,102.069584
96.971,201.848440
1265.05,11.033845
308.585,23.000208
988.45,31.956552
636.373,30.389137
133.197,48.624094
422.621,2.561642
1226.76,241.823598
165.878,100.085120
226.076,29.450629
830.42,88.158684
149.4,24.057169
617.017,413.300623
168.834,17.291439
52.1147,17.291439
74.8905,187.622899
1499.4,62.276206
84.0077,99.422095
85.8024,5.128648
1009.62,113.815806
56.8071,111.387607
85.8053,7.291950
47.9708,302.217509
496.973,135.960229
52.2755,6.763929
2903.97,4.303193
271.594,207.645929
18.9369,114.461113
99.2749,114.461113
614.696,97.268772
163.978,228.392075
39.362,218.405336
125.114,84.512843
84.2264,84.512843
42.47,142.268730
2385.44,3.085771
106.311,0.667249
91.0572,34.454207
224.333,12.904101
467.1,288.659640
81.9903,129.886650
1711.44,17.715938
94.8996,5.098327
2542.86,45.867579
21.9314,210.870272
19.8784,45.450214
130.948,1.596997
289.53,40.702090
8.60082,31.754510
213.264,109.767240
134.789,184.334111
974.307,13.702402
108.22,58.381051
109.69,58.381051
166.087,81.389395
18.6967,141.517361
93.2029,141.517361
275.115,145.270639
165.78,286.573245
647.162,9.199229
2380.28,13.959727
2173.46,47.060159
314.564,230.937465
430.396,80.198651
182.981,50.290475
84.8377,77.195975
34.8494,14.168676
608.918,145.082866
106.96,14.275767
27.7909,117.373724
1188.56,79.528859
45.7554,79.528859
166.486,82.044858
1405.94,67.824208
733.701,50.745525
87.8352,86.784353
966.212,284.152699
422.313,98.037589
165.794,6.156975
182.559,43.648592
66.9906,107.893156
614.276,274.240497
446.902,16.445754
984.548,33.291429
1259.13,0.843129
433.158,410.250082
222.004,410.250082
1875.88,27.861026
124.422,6.494019
114.216,6.494019
57.0861,289.818173
1536.9,12.226661
146.333,310.851537
17.6881,184.957816
41.8802,56.480549
593.509,50.961723
129.285,38.634472
33.4748,251.377509
651.921,0.270240
74.4575,0.270240
415.574,0.270240
165.48,85.175425
44.7422,6.757561
1446.66,11.447120
812.559,43.788974
266.051,285.422428
44.6515,5.203156
223.375,236.778472
158.435,12.871880
784.374,103.944936
821.291,8.696677
165.836,135.524717
430.428,38.047454
1625.8,62.127641
61.8887,0.122201
599.465,2.174185
359.004,24.294571
181.449,104.462754
19.0173,148.781206
241.328,148.781206
72.3533,172.945516
1646.23,6.333746
984.412,78.056978
1040.79,145.166356
737.864,50.389224
81.5365,50.389224
2405.14,2.101716
30.6528,73.425100
40.0735,231.941337
301.307,55.380002
147.755,55.380002
226.986,259.573370
103.662,259.573370
101.24,141.285529
978.415,5.075392
123.163,37.376229
12.0043,414.146043
235.532,414.146043
1375.11,414.146043
1643.3,242.871821
30.0422,15.673624
598.483,147.590546
1159.06,64.061502
144.771,257.025701
46.5881,8.816109
68.2071,12.340946
1378.54,16.919065
198.868,16.919065
85.0081,39.627630
165.006,122.319661
32.6156,4.759064
176.838,186.777259
1058.36,14.771735
10.7724,455.295703
18.5733,2.183051
797.998,152.945272
19.8264,32.014585
143.177,32.014585
757.405,368.672682
86.7573,13.233203
486.081,13.233203
966.65,119.359717
530.704,110.254071
127.821,66.513551
67.1609,109.175346
618.505,51.542385
706.432,4.553902
105.406,20.075437
345.724,37.867243
71.051,115.677960
74.4718,115.677960
524.004,114.405036
1504.38,2.716682
849.859,75.221026
64.0632,111.296933
55.5926,111.296933
105.681,180.821809
12.1935,180.821809
481.043,7.504830
461.651,62.493282
1719.97,40.109209
1892.17,11.681309
177.749,0.045894
67.2654,0.045894
817.058,186.896996
569.284,25.956921
263.533,46.742972
25.505,0.344912
43.4049,130.756547
78.9147,357.772925
813.37,357.772925
165.864,83.553258
138.964,6.181943
81.3884,161.352514
270.803,6.394705
179.972,22.497495
262.15,78.552968
163.391,40.370051
150.154,18.610976
423.506,28.637769
1.58606,29.449506
629.425,156.954127
111.782,156.954127
101.925,80.140323
433.539,141.639483
15.9812,4.829920
734.855,4.829920
928.892,448.478121
406.521,53.574825
33.4307,31.367756
165.699,116.861814
85.8373,14.821958
58.684,4.168898
373.552,0.438700
7.46129,81.510812
646.916,81.510812
444.013,29.712300
2070.88,6.767512
998.349,6.034522
201.535,6.145796
814.705,35.216781
261.039,66.669576
63.6875,35.666195
501.209,19.667769
64.3334,283.832224
115.67,96.053236
288.608,96.053236
296.508,30.669218
176.611,30.669218
131.46,84.667190
241.519,84.667190
167.723,84.667190
1008.08,84.389794
1099.53,3.168698
152.144,16.699218
319.494,16.553246
25.121,226.577635
105.446,286.977472
224.174,29.385085
32.4429,225.319738
522.49,16.045302
1212.15,5.502745
35.8997,7.861454
1647.45,12.396702
492.963,259.102032
436.254,93.337243
1250.08,37.256194
19.3211,63.335730
289.758,63.335730
384.745,191.354502
166.59,40.756878
322.516,25.575897
886.638,277.375872
99.0539,8.102955
36.5586,22.994557
525.872,31.627547
24.9893,31.627547
253.843,31.627547
63.2919,8.602197
1515.74,6.950326
265.656,16.468207
347.599,72.665445
19.6197,49.496920
2496.26,1.082681
105.509,76.322528
166.034,139.376388
1005.23,61.793190
214.271,184.394058
18.4894,211.541583
571.785,29.499863
215.998,29.499863
236.515,29.499863
693.1,120.765313
218.499,120.765313
53.5039,10.366877
77.3456,130.647527
42.538,130.647527
226.392,26.075179
35.5427,96.327770
181.309,3.635564
122.976,1.083627
683.192,16.024687
604.417,111.152110
329.698,103.661090
165.59,8.369424
211.152,8.369424
100.566,8.240317
108.62,7.727463
165.992,21.129556
29.815,21.129556
110.23,8.240479
275.346,53.804936
591.942,78.182528
238.296,156.891722
123.207,94.293628
114.214,120.706379
224.737,283.411488
137.693,283.411488
107.599,0.983204
115.026,0.983204
142.455,48.541811
57.3493,97.703036
168.038,7.469378
42.3139,52.336765
125.813,57.626764
137.081,15.210833
1294.84,49.303016
65.2398,49.303016
441.195,83.528160
137.437,198.177505
284.17,182.421017
56.6207,182.421017
612.069,107.029054
18.2232,107.029054
101.734,107.444923
348.34,391.592677
77.1047,391.592677
604.422,148.056895
1.56607,129.372033
56.0537,151.150648
215.519,230.613091
271.874,11.534928
172.76,45.300698
232.225,92.999274
59.6626,92.999274
1001.3,2.999794
105.174,74.536065
55.2679,74.536065
30.0532,84.215848
43.782,204.388477
53.7392,23.466219
465.587,434.321263
328.073,3.123874
33.855,23.565859
150.842,23.565859
819.006,96.781951
87.3019,96.781951
48.3138,96.781951
138.364,194.743347
203.153,10.473156
1790.28,227.779896
115.04,227.779896
315.589,227.779896
36.8606,100.321869
2685.93,10.048951
510.414,587.011774
147.742,217.927262
144.634,217.927262
151.601,254.471421
165.446,452.527471
141.801,6.342318
305.003,97.140518
308.264,97.140518
165.836,215.231976
139.744,151.931979
685.466,9.958748
114.802,9.958748
98.8097,9.958748
642.406,4.495173
302.199,4.495173
263.205,134.486466
57.7609,83.716068
3031.5,16.946188
432.469,16.946188
47.2805,41.592178
1340.83,18.944321
154.4,63.339807
210.561,74.750372
1062.77,27.706772
3138.1,6.440907
258.422,92.211991
509.932,493.509863
809.054,13.174401
92.4968,7.354650
75.2529,7.354650
62.8042,5.636764
763.595,19.442345
113.741,134.232798
1127.42,89.596547
102.359,197.551621
1119.37,144.127605
1556.55,39.465199
103.462,81.349399
47.8331,81.349399
119.543,0.760569
413.878,104.135633
2270.65,1.134634
702.035,118.563997
30.7587,118.563997
58.258,29.891568
108.702,29.891568
179.724,1.805894
445.64,59.160510
30.018,150.047123
60.8508,29.364727
43.0495,3.884381
28.8378,3.884381
117.6,59.273133
33.4499,293.382511
607.86,115.508516
792.123,55.973681
659.224,251.933374
45.3866,251.933374
32.5624,251.933374
104.952,251.933374
10.6659,251.933374
96.25,36.626220
420.318,30.130626
743.042,24.845154
141.57,24.845154
33.5561,32.991440
191.376,32.991440
1328.18,27.282379
1020.27,208.282258
683.636,410.416989
2674.02,29.142198
15.1991,29.142198
420.951,29.142198
1127.05,21.878088
453.445,40.492887
88.1471,30.743407
536.303,118.240996
1055.73,154.441914
72.8152,13.020454
17.9178,52.134319
94.6469,6.437775
448.571,10.670016
183.609,45.084463
35.9892,213.427099
73.9061,213.427099
102.525,213.427099
165.424,20.436065
23.2001,6.602798
149.273,6.602798
86.945,106.054321
279.536,180.697231
530.047,39.243260
88.3391,40.335747
23.9368,108.678725
89.7739,232.609063
452.442,260.623693
470.858,260.623693
89.7869,5.032544
88.5192,5.032544
131.943,22.036278
132.958,16.788109
62.7657,1.335737
69.816,1.378322
189.704,16.959387
764.61,139.489726
127.03,139.489726
33.1028,310.061548
212.721,310.061548
1402.26,120.063393
185.493,120.063393
147.82,107.509000
89.3367,10.514342
798.247,116.126460
52.5709,8.064197
158.545,8.064197
786.073,454.618791
220.571,6.252549
107.976,9.736872
62.4607,416.629417
547.251,3.141641
33.1678,317.701875
532.493,31.221338
1615.53,293.757047
53.8691,56.557218
146.226,56.557218
187.456,310.755706
1731.71,30.047423
109.789,17.384414
705.293,17.384414
806.894,226.420232
156.596,363.188107
65.8573,12.036642
707.978,3.954602
357.033,28.764898
380.368,20.249014
8.35661,16.253247
304.066,387.431593
124.225,10.377982
172.715,166.157018
653.985,223.835918
87.4994,223.835918
1135.19,440.170349
12.5113,64.615410
92.7025,64.615410
32.1926,64.615410
125.644,64.615410
1055.88,16.900239
652.38,151.477301
199.909,128.907907
28.7956,128.907907
562.177,128.907907
60.3876,75.703484
280.184,302.237288
191.558,54.150925
51.6998,88.780864
33.3836,157.669643
190.283,569.724809
1190.38,90.634073
516.42,90.634073
903.19,20.020905
117.231,97.856053
1307.8,12.373027
150.028,12.344747
170.656,110.630792
64.204,230.967505
1487.89,5.355227
274.517,111.980658
86.0936,111.980658
25.0091,70.472709
1393.75,62.060088
615.213,15.729030
182.006,45.484473
21.8595,170.823642
607.732,20.221982
42.5826,364.166709
66.8488,364.166709
228.133,77.547542
390.835,1.654814
135.908,1.654814
2488.21,1.511878
157.128,3.246975
657.686,142.455492
1120.74,6.321619
165.784,72.356773
880.215,5.815192
349.295,73.053989
312.738,73.053989
43.8912,73.053989
1030.16,198.748139
106.184,403.532512
205.568,133.449905
238.648,132.216141
1900.68,0.863916
609.756,0.863916
2646.25,1.709398
660.623,42.570625
947.566,81.619722
875.386,112.190714
1136.5,75.227729
633.604,101.213174
262.82,5.457055
809.988,79.036249
110.505,290.705326
165.858,13.367162
1131.41,155.799112
78.9855,5.265082
133.322,82.705435
32.8743,173.922580
79.4637,110.932256
38.2425,146.284167
1493.32,9.604683
54.1389,9.604683
165.323,253.557788
548.792,8.922475
201.243,109.859036
165.444,4.690348
420.305,3.806372
101.179,3.806372
889.928,1.853491
161.679,38.634707
128.768,5.140396
93.0239,5.140396
123.713,11.398718
427.914,393.486784
386.841,113.050923
208.25,90.541389
858.647,261.625646
225.804,1.024661
374.876,57.227385
29.5561,162.495112
1505.9,211.809943
54.603,29.469032
121.782,133.918508
1541.74,84.810031
76.5045,172.651811
118.033,100.042520
85.714,100.042520
90.3561,55.049506
1160.47,9.355847
32.6885,121.837387
509.485,332.052776
117.788,380.584869
981.715,156.947710
95.4799,2.265512
2469.14,2.570748
212.46,20.852737
96.5749,3.932349
644.288,7.830463
140.043,16.010830
53.4935,61.977232
28.4347,1.920179
1339.29,3.370739
105.251,310.430107
1803.8,5.691367
837.04,300.344703
77.3413,711.843971
29.8761,9.040278
193.574,282.269562
61.3243,175.596555
130.974,24.540536
305.084,24.540536
14.1327,108.874608
160.476,4.651077
108.995,4.651077
948.413,32.664138
522.523,32.664138
154.207,6.038280
51.9705,20.966045
769.086,205.165769
122.625,19.305067
81.7253,21.128778
88.0065,10.522178
55.3568,5.810553
165.067,12.005295
138.077,12.005295
506.772,60.879116
226.817,204.179288
160.031,186.823245
662.147,246.533162
29.3676,23.957094
77.7879,82.378265
225.021,1.969115
120.68,112.806032
60.4516,226.455319
48.4801,0.243724
61.0822,0.243724
110.483,319.997991
1765.41,202.284982
812.537,108.207085
299.909,408.532600
33.8481,10.667779
19.4376,204.184916
459.248,153.556504
165.889,128.165424
300.221,114.048732
249.839,32.783644
296.115,116.684376
1084.52,67.785640
81.9268,10.337981
1217.96,74.493522
68.7792,9.515951
386.328,16.740551
121.706,16.740551
645.947,4.934139
165.917,21.993579
43.2575,21.993579
475.099,13.927685
320.624,22.289524
72.0789,22.289524
54.2544,9.766474
82.6536,170.378160
103.639,27.992645
165.782,162.896090
63.055,8.524314
165.797,18.802807
19.883,186.682297
3416.49,6.720858
37.4841,11.601839
24.5654,237.785031
667.754,75.105553
54.3559,6.735277
183.797,43.392944
165.577,155.913733
746.477,303.859459
109.238,188.454433
49.237,433.832134
3.21579,174.512576
898.876,48.096819
56.9479,12.503851
165.327,194.231080
16.5735,61.015810
301.494,126.847047
128.768,50.295106
32.7689,76.236417
46.2002,17.640802
48.3279,92.951760
266.223,64.030991
30.7062,44.841482
838.721,13.054673
287.803,124.065955
1777.71,34.669516
130.429,114.492355
165.605,231.872231
319.419,87.270236
274.793,141.091320
995.699,141.091320
476.214,151.249325
23.95,112.552992
77.84,140.293557
434.758,140.293557
241.391,15.776136
439.817,94.578686
76.8457,5.861001
106.857,28.217032
79.1613,28.217032
302.194,28.217032
59.1871,356.093853
1698.59,23.399397
52.7079,78.665920
28.6664,78.665920
765.159,29.656726
121.657,12.081853
74.4258,48.220948
175.81,48.220948
1777.34,11.182864
75.8651,33.434786
3096.81,13.136654
266.65,81.376864
105.033,81.376864
64.6636,13.729939
48.8222,1.822085
207.3,1.822085
486.32,1.822085
37.4278,31.708314
165.533,20.930509
319.609,306.412096
106.322,306.412096
157.956,18.538834
99.8008,69.396484
1501.63,3.758623
2567.29,11.654160
80.6195,3.981393
873.25,51.384473
409.644,29.428443
57.6022,40.006073
1194.91,40.758269
59.9731,1.294618
1830.02,69.084854
74.0465,32.656351
165.869,527.021019
241.692,137.283242
30.84,137.283242
45.8431,137.283242
641.934,8.967946
235.736,0.333220
37.7239,246.706607
238.931,246.706607
209.074,87.314714
1464.26,88.475047
23.0045,88.475047
640.814,25.325938
417.581,41.784018
250.58,41.784018
237.995,41.784018
1031.04,41.784018
860.572,9.518565
107.38,9.518565
218.982,9.518565
104.608,121.652634
62.1599,121.652634
295.134,348.171166
272.165,65.014662
22.9673,65.014662
25.4968,14.281423
1361.43,20.650666
104.829,15.957974
3242.43,5.650323
219.257,5.650323
128.456,37.691072
177.364,74.927257
63.9386,1.784863
115.742,1.784863
29.165,1.784863
26.7906,170.379722
113.749,79.331691
111.38,79.331691
481.749,114.268566
80.3603,200.844054
203.941,38.199469
175.384,44.826890
228.458,361.739846
273.784,127.391242
83.4358,131.958671
165.62,373.043496
74.0461,50.009474
3028.97,0.237002
62.1162,196.474886
302.084,83.533961
33.3909,429.343354
104.603,41.675317
166.061,243.146600
33.8503,50.299037
233.976,87.111034
48.8448,90.446575
1070.84,85.408389
165.684,40.543807
424.843,11.897020
199.061,157.580590
75.5944,29.402784
183.119,4.921369
36.0909,188.250547
146.758,234.873732
75.6518,30.559421
166.264,142.556723
235.926,2.882900
174.959,10.002050
802.056,20.928486
163.392,20.928486
151.131,20.928486
1303.53,20.928486
95.9272,20.928486
288.175,96.822196
292.023,363.530927
187.427,218.054340
190.854,87.243252
907.943,37.177864
22.2351,37.177864
69.2305,37.177864
105.741,3.297903
119.033,3.297903
936.779,105.384086
49.9411,9.297165
57.7897,85.379370
198.126,6.315893
23.9406,1.724548
12.3009,139.815101
158.514,42.070387
42.1117,42.070387
671.181,14.552412
31.5359,42.938141
24.2189,46.740561
19.0429,92.446916
155.474,92.446916
69.2944,99.910162
270.681,24.103583
51.6234,114.499195
84.4006,84.686144
120.575,9.523636
332.812,315.869752
26.9546,315.869752
148.792,10.026894
2652.74,3.962263
627.756,160.230316
99.3969,57.103171
121.637,38.283640
327.297,38.283640
9.2363,89.645498
623.68,84.338229
1109.68,50.168799
164.033,60.853207
1773.9,129.126161
18.8475,16.129629
333.245,107.471489
251.705,28.007136
191.275,18.990965
136.542,235.629145
386.28,235.629145
180.942,235.629145
523.602,96.242966
166.115,3.673224
253.985,44.069742
6.99146,19.978330
962.332,67.354732
104.197,18.089269
2876.54,24.354430
142.864,52.526933
32.584,475.603145
120.769,397.424927
155.22,397.424927
74.8668,147.652602
56.5704,147.652602
901.126,66.793654
1033.41,13.457196
217.613,114.541084
945.466,6.287287
492.808,451.702365
1370.22,116.804547
27.7804,4.447484
282.143,50.492404
1133.81,30.750549
226.949,30.750549
64.8094,116.803955
611.257,93.094182
226.531,171.813941
29.8787,171.813941
814.335,7.607386
73.4274,105.303394
697.525,100.216309
1135.39,176.373534
22.4315,176.373534
133.45,35.032350
56.2133,451.732993
2638.45,35.541648
306.503,14.536676
165.662,60.966084
218.936,83.046213
436.466,19.725207
47.0196,19.725207
90.9623,60.002433
482.044,3.976279
95.2371,136.994965
234.585,41.051643
1272.85,137.911138
103.395,137.911138
234.734,443.614020
165.815,53.968011
91.0606,53.968011
148.197,37.334103
2401.23,24.092133
234.65,24.092133
117.862,33.417196
922.145,27.178949
51.8941,164.046353
386.196,8.758774
68.4604,17.175595
64.9847,17.175595
14.3272,17.175595
33.3748,292.575712
233.15,402.404559
2316.13,39.266963
1061.55,338.523512
182.349,5.970753
58.5546,15.498032
966.506,11.695964
114.008,7.396844
82.3084,7.396844
39.9176,7.396844
109.987,31.609742
425.728,31.609742
179.263,8.903661
57.4621,2.383165
1067.06,1.453327
66.0445,56.045390
203.452,8.841057
51.6597,172.134500
488.871,62.774320
504.704,46.067347
248.043,16.815034
37.1096,16.815034
627.658,257.768009
80.497,257.768009
907.461,316.240688
1607.93,57.486712
341.766,23.534051
31.2394,128.958381
372.288,0.923340
873.723,284.054206
59.3229,284.054206
1199.4,2.602880
192.935,8.443306
126.389,8.443306
477.286,140.996764
992.82,217.825233
29.113,124.578158
20.7946,240.211677
79.9814,51.185141
163.824,358.180832
149.328,358.180832
57.6246,28.988502
72.5636,10.595884
1166.36,6.413800
1838.26,66.256684
121.238,1.568810
68.3496,207.659831
18.3213,357.729731
83.903,71.883909
293.2,164.781820
1278.92,25.288752
17.7086,108.232643
206.741,54.933485
843.969,288.206172
146.977,41.948034
106.362,41.948034
407.02,2.647552
78.9543,33.313005
165.852,19.567213
135.936,21.606124
238.82,34.048472
91.4345,8.244660
103.844,56.264612
683.94,8.797343
669.542,57.127407
26.5287,52.319192
170.283,87.025943
66.2373,87.025943
1018.53,0.299615
123.378,373.543397
64.1932,373.543397
1481.25,373.543397
158.941,6.329209
1595.59,300.466903
331.45,21.613754
22.9042,78.351068
241.409,78.351068
87.3842,105.003591
107.126,299.453316
850.31,257.103141
292.958,232.428899
101.45,13.419241
28.4314,13.419241
136.627,37.400725
103.376,37.400725
23.7296,131.700583
16.9058,14.019461
358.098,14.019461
500.424,31.812122
92.862,151.334600
59.7779,228.208320
41.6393,67.652710
27.0934,9.164974
942.57,40.689060
177.447,103.593800
35.5734,156.827991
379.34,95.100480
305.13,9.645874
19.6408,134.226515
868.381,225.043647
614.51,225.043647
95.4945,96.388851
205.322,29.802998
1376.39,76.960301
18.5602,7.526346
2222.53,34.412234
562.282,1.343875
165.117,135.565974
87.3764,362.558164
47.4252,69.482110
72.8754,142.409692
541.91,11.444762
165.175,250.508882
170.637,250.508882
1025.21,343.806093
446.161,343.806093
147.943,228.641955
26.92,228.641955
87.8973,56.785192
507.013,13.698897
1061.62,0.688975
882.505,21.970204
26.0595,19.171117
2548.9,14.349533
688.578,196.330495
125.403,9.236142
434.964,187.562489
135.927,187.562489
592.625,83.196196
157.732,188.503900
29.2644,59.166294
5.31232,66.128965
421.483,5.469207
79.6569,10.690116
33.6465,10.690116
980.807,79.626213
29.3956,100.541131
358.349,100.541131
2022.2,15.434517
1096.21,3.193815
36.9446,3.193815
37.8866,127.282034
108.39,90.577789
123.92,164.735340
857.25,12.184603
109.649,12.184603
117.305,120.127829
2262.81,30.902380
506.413,14.285844
681.487,19.700430
184.591,10.463210
52.7526,10.463210
392.781,5.032546
121.116,104.434109
317.56,204.246142
186.487,4.853132
620.73,73.798022
134.005,129.532496
971.471,35.090855
106.346,74.321401
270.27,113.295852
71.2102,389.947726
56.1345,273.153940
47.0503,153.690200
33.1904,59.396327
33.4557,293.886653
46.9575,22.236184
147.992,409.326134
741.61,294.349812
68.4732,106.394669
63.8611,106.394669
90.7493,100.723679
1385.45,56.835910
768.765,13.164234
1124.3,54.210554
29.0132,9.677468
126.277,19.809585
256.267,88.860223
464.317,75.600737
57.7345,27.439224
2118.29,27.439224
93.9687,62.567154
89.8424,62.567154
730.527,73.559360
220.479,75.207996
431.507,9.782082
278.496,14.538614
1348.81,274.564136
173.353,4.458867
15.9404,635.200075
146.886,0.917175
96.069,7.753905
138.258,65.407993
19.943,100.223907
33.3972,73.070575
583.809,178.398354
142.566,171.670535
300.122,20.253303
98.78,14.242102
12.2864,17.222373
124.419,286.710143
45.8494,286.710143
1964.86,199.227596
97.2921,110.289783
1424.7,68.113882
1681.33,266.595565
312.348,209.618081
33.5507,51.180882
131.261,51.180882
101.995,153.036884
165.792,270.393009
43.9905,270.393009
409.339,18.084749
689.69,40.417767
1115.96,363.093899
634.756,13.588566
87.6018,10.301029
731.105,10.301029
93.185,10.301029
53.2882,10.301029
57.6473,10.301029
35.5323,25.389507
151.799,264.545046
371.372,263.693844
594.082,87.857376
666.598,165.433917
48.5504,130.463754
90.2701,23.996233
53.9921,63.868240
89.6194,312.896442
287.074,228.341970
170.418,228.341970
478.61,228.341970
84.8417,228.341970
31.2286,174.360360
788.412,45.685797
251.359,7.492729
565.298,7.492729
1977.08,16.738140
800.399,49.272880
227.953,49.272880
143.668,72.674986
100.109,199.829195
290.445,472.389117
251.5,600.237213
318.472,81.990211
62.3371,61.959600
1302.21,214.298030
90.8182,214.298030
90.6416,21.348398
463.806,176.199463
58.0236,0.973229
929.491,2.024010
165.693,38.770065
54.5935,359.692107
21.3416,133.438660
165.718,254.257295
205.948,2.043240
1639.06,288.818323
286.452,103.504419
99.0474,21.907273
141.617,4.605213
16.196,72.924914
31.7181,6.408072
144.333,2.744523
55.7972,63.098475
8.17467,63.098475
51.1289,63.098475
6.03371,273.249905
165.926,34.346695
132.413,36.766403
857.912,397.181410
1302.12,13.768343
131.088,42.776854
166.013,237.008472
114.955,237.008472
367.74,235.225385
65.1206,235.225385
88.3791,93.123451
806.178,84.007722
977.954,18.902161
294.858,18.902161
917.691,109.867408
632.466,8.332528
67.314,57.858660
166.242,118.827032
49.3991,26.679764
88.5477,32.804864
1435.3,7.302147
559.283,195.334543
29.5212,786.137228
1223.18,19.039712
55.7599,51.865117
3458.91,2.767672
166.394,0.979747
166.177,251.728900
26.211,81.016883
2699.02,2.346952
93.308,12.487906
69.9007,12.487906
394.075,74.702248
151.084,26.867891
21.4417,23.450965
528.215,23.450965
129.229,28.997694
165.737,93.811943
2150.21,3.894767
105.978,58.672107
87.8121,5.152996
85.6099,5.152996
471.882,97.143068
92.2922,97.143068
148.746,97.143068
161.515,97.143068
173.763,4.676528
264.304,17.508563
116.986,1.910238
229.265,59.103283
453.231,55.815487
127.456,281.599236
37.8446,179.873392
13.5947,64.253776
512.482,36.442989
103.326,23.350199
1428.14,7.809941
174.712,7.809941
631.966,9.662487
302.638,33.995393
1224.11,33.995393
47.2585,8.424773
56.934,8.424773
710.21,65.499110
405.789,7.783506
152.17,2.646251
29.0405,155.787330
22.9668,155.787330
33.4915,155.787330
788.754,77.456327
73.5333,77.456327
15.4661,96.476760
1328.11,107.957369
94.0552,198.202229
318.798,198.202229
145.433,96.819756
54.9454,12.224140
1433,7.901005
1491.91,16.276665
114.039,371.777388
2274.39,12.222697
603.198,23.248475
