fEdep,runTime
1264.3,91.9045
842.336,94.3833
787.639,128.43
44.2604,197.32
1513.92,238.12
1508.39,126.343
426.608,85.1135
738.831,209.888
33.7537,165.289
574.372,199
406.564,199
316.67,144.371
306.183,0.373524
43.6326,89.1553
118.473,60.1956
837.815,36.588
1404.63,133.495
112.29,92.3589
167.376,231.492
43.2919,184.284
1088.93,408.281
1057.07,30.0513
33.2797,43.7335
633.229,55.6627
165.682,332.401
1207.25,100.361
13.4207,100.361
467.115,86.487
493.181,6.66772
1320.71,125.152
145.946,88.788
115.678,152.793
212.088,152.793
152.253,19.6133
14.0314,19.6133
942.16,62.8349
59.5915,25.9946
33.205,4.7275
860.294,4.7275
14.4403,172.886
1182.66,41.0206
681.689,76.694
166.328,240.512
731.431,33.3401
166.299,33.4776
391.928,196.881
116.476,30.9406
38.4542,30.9406
611.571,117.277
47.7898,326.658
265.868,82.4552
177.861,430.035
1152.67,72.32
38.2396,94.0301
112.621,154.923
33.1781,67.4146
66.4232,28.5082
767.879,0.312546
17.2535,0.312546
91.553,177.494
755.693,23.4817
63.485,93.5834
97.5776,53.0842
103.623,124.828
95.1047,22.812
166.194,9.83306
47.3296,69.8179
19.9521,69.8179
100.687,69.8179
53.8567,169.33
108.095,30.3098
113.352,20.7258
12.6986,20.7258
101.488,20.7258
60.0164,27.8584
604.42,27.8584
250.851,209.706
107.448,154.064
220.294,97.5299
1324.63,55.046
649.478,350.611
157.576,664.878
13.6853,66.0332
47.3043,162.752
39.2941,162.752
108.142,162.752
53.1806,162.752
152.577,162.752
15.4076,323.414
158.912,20.1765
23.0162,20.1765
579.461,509.616
1066.95,285.432
583.448,4.52838
218.994,172.683
407.19,34.2879
166.324,6.95945
400.164,6.95945
24.9648,6.95945
91.826,87.6931
44.0318,89.3125
169.631,6.30654
59.7887,104.34
127.991,104.34
33.3836,142.898
27.5224,142.898
252.699,180.653
21.099,292.277
131.437,6.41296
369.635,117.011
170.206,116.05
240.337,69.5638
64.1292,273.972
165.809,22.7055
134.727,22.7055
11.5814,237.408
114.912,298.286
21.5334,345.055
126.719,7.38441
189.724,1.74409
1372.32,347.187
1704.35,16.8131
341.628,266.832
200.598,190.148
991.056,0.326733
81.5338,0.326733
456.415,0.326733
135.199,45.9194
1151.68,8.01789
739.719,65.7382
1214.46,17.3908
76.3422,17.3908
165.631,208.101
52.4654,12.6122
166.154,77.2173
208.947,224.626
247.812,224.626
116.126,16.2206
97.7942,150.891
98.4737,12.0826
65.5738,230.126
96.8844,209.802
13.4962,209.802
1217.27,105.077
166.326,5.5362
51.3182,85.1966
136.224,107.379
82.2895,38.4287
146.198,449.692
92.8071,449.692
77.5895,94.2538
16.0584,94.2538
726.616,5.46126
166.341,127.303
159.996,6.89705
101.096,260.278
71.9408,260.278
66.9887,579.315
101.981,63.085
185.813,63.085
662.079,117.998
980.946,302.687
19.7045,148.318
532.361,43.1928
432.936,119.344
235.132,146.44
208.724,93.7153
104.399,12.0782
100.868,520.607
206.048,179.578
1043.51,112.918
166.18,32.0135
231.333,81.188
1488,145.045
283.244,12.1584
890.222,56.0537
29.5697,9.46844
1177.14,99.1007
25.115,124.942
29.0139,113.917
89.4598,45.828
39.6692,6.83913
144.023,180.135
33.1653,268.897
46.0481,366.599
270.479,24.1337
118.875,45.4934
165.71,52.1168
9.94825,122.357
942.52,0.477823
961.025,0.477823
122.914,59.4468
28.7599,59.4468
165.597,136.787
69.2631,241.046
66.2088,134.273
76.5756,134.273
77.1981,7.79668
89.106,7.79668
1345.27,134.459
41.7017,134.459
165.609,144.538
135.447,24.8655
32.9051,49.1481
87.7521,244.434
47.7564,119.054
261.966,119.054
62.0645,119.054
21.7839,92.9497
269.609,91.5798
31.8966,30.0897
92.319,53.2542
165.829,174.596
27.0897,1.23981
829.554,3.3416
1488.57,3.86659
982.466,216.777
689.16,345.347
8.41619,345.347
20.8215,118.438
64.0012,58.6565
102.854,58.6565
127.626,112.282
222.618,110.352
135.32,11.4163
104.943,117.83
219.039,37.2128
1248.99,100.407
262.078,100.407
942.406,382.603
33.3814,187.225
52.1934,187.225
250.154,39.4722
65.6007,151.656
315.612,151.656
209.858,151.656
171.611,161.62
256.003,83.3151
199.485,96.0661
165.554,177.965
144.252,177.965
931.318,20.2991
53.2086,22.397
43.5719,111.516
100.601,126.686
299.573,32.6329
107.702,255.621
16.9529,43.1632
100.128,296.247
218.797,73.9552
148.424,7.17035
96.9885,28.9288
160.562,295.837
61.93,295.837
45.9119,74.9672
192.662,42.6775
63.889,341.209
753.385,157.941
122.795,670.336
886.56,52.5943
82.2951,52.5943
31.3864,78.071
214.343,347.193
118.253,236.279
75.4045,106.723
500.017,106.723
149.129,106.723
344.534,106.723
61.1409,47.6825
1035.22,215.341
487.09,172.845
114.072,25.1467
98.2061,103.692
166.43,163.701
908.849,72.8413
566.89,135.294
180.972,20.9619
36.6817,349.104
120.424,1.02505
325.026,148.493
96.9166,14.193
98.7306,130.268
506.829,72.9982
112.894,252.604
442.046,114.656
165.322,345.048
1752.94,126.962
103.519,68.5796
526.594,20.1411
612.321,53.5183
32.5724,182.163
409.137,18.1123
23.5362,85.6387
175.76,246.126
1075.69,105.961
74.8217,88.4717
1526.55,20.0941
38.933,83.109
344.181,307.794
688.066,14.7385
334.998,14.7385
37.6046,14.7385
33.4311,235.073
165.857,254.449
116.983,254.449
81.804,254.449
53.4943,254.449
165.58,267.171
62.9124,6.20169
1460.31,13.9017
33.0566,119.108
353.613,197.222
121.498,234.533
1929.33,20.043
429.121,49.4208
78.1341,56.4358
112.782,56.4358
50.4701,213.117
70.1856,27.0013
165.628,27.9896
1319.61,81.4807
83.7708,81.4807
269.28,81.4807
120.074,81.4807
448.472,334.021
575.367,61.8109
105.915,3.84892
122.614,162.865
427.393,0.387194
233.651,3.97119
180.044,66.1354
535.01,147.496
608.453,96.0464
116.554,22.6079
1607.73,72.1434
45.9885,72.1434
168.416,111.346
118.923,103.068
177.139,103.068
5.29981,159.305
106.393,159.305
110.83,178.762
62.9492,34.8429
1174.5,25.7131
165.958,87.2116
30.0923,41.2168
879.657,131.429
94.0045,131.429
1063.32,176.364
933.814,4.56002
940.095,9.0408
43.9084,41.071
184.088,149.117
184.352,149.117
963.791,30.6043
900.86,1.5996
1297.27,141.684
80.3268,141.684
50.7651,21.1506
56.8813,21.1506
165.826,105.72
166.122,24.1469
61.9228,0.905863
905.942,91.1958
64.6401,22.8929
156.552,340.873
1255.95,264.907
124.997,264.907
100.539,3.43666
91.1146,3.43666
697.527,78.874
194.878,563.464
11.9301,183.634
453.324,101.24
182.785,6.78432
557.73,28.0974
6.59889,174.447
166.116,66.6487
74.7148,174.129
290.35,96.6665
18.023,186.744
72.9943,186.744
86.2212,211.217
127.173,211.217
78.5893,257.686
1042.08,10.7824
54.0548,10.7824
620.962,120.238
45.3788,24.4876
227.362,24.4876
396.726,142.266
78.7108,64.1883
165.885,287.626
86.4378,21.1324
87.8022,21.1324
41.4931,208.418
211.673,29.4075
112.769,44.623
104.069,44.623
123.387,183.841
1248.06,15.2668
134.63,92.5671
427.509,160.667
165.852,60.4652
33.0182,136.851
81.5506,136.851
165.057,11.668
204.801,11.668
1148.62,113.861
345.599,37.2352
331.571,115.475
315.363,10.6793
1377.4,245.009
39.4424,63.8051
258.874,341.989
33.6395,11.0328
617.493,155.497
165.892,179.763
22.9418,45.0561
68.19,45.0561
15.2948,147.187
817.313,24.6732
25.9023,49.0517
166.074,71.7842
98.44,1.3069
60.4963,139.349
110.213,302.681
910.424,22.4969
135.754,22.4969
282.648,22.4969
171.33,187.254
32.5894,18.8115
210.621,130.451
1546.93,252.316
94.7643,528.285
404.568,75.4649
79.8012,76.0899
277.951,327.137
32.072,34.8299
518.052,44.1515
397.364,55.6343
39.8143,55.6343
49.6252,55.6343
332.14,55.6343
67.6547,133.216
52.6655,133.216
44.2184,93.1228
221.801,49.0625
111.031,43.0482
756.725,43.0482
119.741,43.0482
752.412,68.1832
392.966,302.357
771.06,21.2029
20.5728,38.9952
80.7104,47.1389
372.998,183.699
243.933,14.1745
49.8513,199.361
166.235,77.3463
13.3,77.3463
33.0879,54.7108
217.119,290.788
83.7943,101.718
337.735,2.75115
29.4984,64.4256
117.083,3.1335
10.7823,141.48
293.283,179.02
778.29,122.446
38.5523,38.3863
552.357,32.0336
1172.35,52.1046
165.532,22.6593
601.429,56.5684
166.194,20.9219
105.476,9.63667
86.8726,20.024
111.639,163.505
27.5319,163.505
35.0805,163.505
166.022,119.333
76.8732,119.333
14.168,98.2095
12.9826,184.846
140.812,178.697
40.6844,178.697
260.054,274.148
49.6123,33.7255
23.3171,33.7255
58.9612,33.7255
253.523,111.477
800.688,471.895
39.0216,83.3127
1177.58,49.2506
514.143,91.7808
165.751,42.6631
936.21,22.6468
555.39,150.967
880.423,70.5255
30.103,128.526
734.875,76.7902
647.384,35.7515
1280.69,107.557
1673.95,238.187
16.1144,238.187
102.361,238.187
213.431,238.187
51.1263,238.187
120.912,108.757
191.137,108.757
33.2725,294.538
720.565,241.198
88.2434,241.198
18.5384,361.207
135.029,253.865
877.074,253.865
1644.38,48.0765
480.804,107.284
62.99,107.284
141.644,107.284
12.5044,9.46508
281.676,2.77829
53.4134,9.18157
54.368,144.439
95.6834,69.8545
389.096,257.85
12.3213,231.745
38.8389,214.747
396.949,138.562
246.762,52.0478
446.371,506.545
245.398,506.545
1224.05,29.2239
889.222,107.011
602.162,179.835
1501.19,188.458
20.9829,189.201
45.7929,81.222
104.471,565.789
418.851,181.792
17.0674,45.3099
165.291,7.05671
1572.98,117.572
1307.37,117.572
74.9515,117.572
813.123,48.6137
577.325,145.797
388.733,35.8076
77.0035,35.8076
166.266,18.9356
1137.68,95.596
28.2988,0.60532
1339.51,5.80418
74.1822,80.2371
26.1083,52.163
258.203,58.4388
175.471,102.447
294.224,102.447
50.6049,19.8435
1039.55,323.215
14.5308,15.8288
1149.97,179.25
173.952,179.25
34.6251,39.5187
138.475,39.5187
168.021,195.428
382.671,48.7904
884.154,257.249
155.67,37.6548
1086.99,237.572
48.1322,168.459
129.286,3.76541
106.118,165.957
186.761,4.63506
223.373,4.63506
26.9306,4.63506
424.376,0.379942
65.565,72.5425
964.592,43.2471
187.917,556.32
181.579,19.9626
265.987,19.9626
1214.92,218.032
53.7096,22.1982
165.099,267.445
85.5023,267.445
248.954,267.445
813.255,38.782
196.566,38.782
111.639,23.835
272.179,126.409
284.426,106.292
33.5575,307.532
122.402,148.864
165.61,338.629
589.15,55.2495
145.267,169.114
90.009,454.751
166.903,68.7373
89.416,127.811
736.843,53.5179
67.2091,134.968
165.384,225.232
799.854,261.554
203.864,37.1329
322.733,70.7683
39.1596,70.7683
260.186,162.173
977.423,67.7505
887.705,133.708
217.875,0.467107
35.5612,236.696
310.153,182.544
165.475,45.0998
853.419,40.2215
174.326,223.201
199.377,70.5112
1146.87,2.51726
190.552,2.51726
279.049,166.052
40.3546,166.052
10.6199,166.052
295.369,410.977
74.1418,146.416
165.624,149.675
1364.03,4.712
545.566,60.382
36.636,71.0686
90.6331,10.7825
52.7601,192.095
1234.57,50.1676
427.62,489.674
66.9541,111.659
201.371,79.4368
454.066,101.803
195.915,101.803
82.0741,128.244
114.001,304.139
179.319,304.139
729.958,158.592
130.737,57.2079
129.297,50.1598
33.1388,128.766
35.4309,173.184
129.65,82.2619
605.763,140.172
757.047,140.172
219.323,45.2697
17.4137,41.7186
402.892,34.7781
105.564,34.7781
182.616,34.7781
503.258,80.1777
297.707,80.1777
759.581,341.467
56.6965,35.3173
35.0966,98.5569
27.528,135.565
42.9074,135.565
165.855,275.15
48.1418,311.055
18.6657,311.055
21.9442,311.055
169.36,934.464
64.7925,934.464
152.838,167.487
30.9018,167.487
32.4051,167.487
203.934,167.487
104.437,567.642
72.2412,85.97
803.669,16.7212
314.382,16.7212
166.024,310.815
41.1872,9.03257
33.1702,225.733
883.769,154.745
23.0061,26.755
29.2894,168.726
1172.75,52.5912
241.886,308.49
129.598,105.475
86.3615,46.108
29.4014,22.6104
58.3732,22.6104
165.554,42.2379
32.6282,42.2379
57.1185,16.7097
714.937,343.572
26.1596,343.572
163.802,70.8798
139.451,70.8798
166.398,87.5257
67.1848,27.9776
21.3609,29.7048
270.558,299.318
116.878,299.318
273.473,48.8013
740.508,48.8013
687.379,174.508
116.563,71.214
166.721,179.78
111.576,68.3706
339.245,101.932
1182.43,150.065
697.165,90.3715
165.764,242.693
230.738,69.7043
316.783,63.581
792.307,238.192
110.013,27.2564
66.8001,191.749
201.315,59.5053
80.9505,91.1827
434.524,24.1798
78.8583,84.0892
199.202,14.1944
7.93631,14.1944
431.298,79.2277
416.301,76.571
169.121,88.617
86.3725,294.608
124.81,88.688
49.8749,88.688
308.64,198.124
521.946,155.915
154.695,155.915
17.1328,119.599
88.0564,12.7712
382.324,56.2767
155.79,56.2767
274.218,364.646
216.979,98.6495
73.2656,98.6495
178.879,150.694
228.177,224.062
359.926,18.8931
194.767,26.7839
93.5178,48.9226
62.751,26.3891
12.9522,119.998
78.8146,119.998
165.361,86.9387
269.013,6.49665
154.357,96.3692
64.3465,96.3692
826.108,107.757
19.2546,107.757
64.6228,597.843
93.9175,164.754
119.664,159.997
84.7228,53.9776
108.782,346.912
62.4665,474.891
318.261,178.106
53.5572,363.568
99.3621,583.667
392.104,50.471
103.048,65.4451
403.01,511.36
248.111,2.80845
386.251,152.618
165.706,1.95625
85.2411,1.95625
281.432,29.6688
58.7768,7.63861
115.624,38.3558
166.766,39.6006
216.921,166.844
84.5283,166.844
449.334,145.237
87.3534,145.237
265.685,76.9005
278.625,95.2195
94.3625,326.011
409.563,187.07
19.6279,187.07
328.013,283.078
93.8812,100.01
110.28,379.808
33.2332,224.196
1020.15,277.671
130.234,0.613348
127.864,0.613348
454.16,469.885
288.961,23.9129
26.3361,23.9129
243.777,87.6351
1580.3,393.7
210.368,93.8223
228.608,154.961
1032.1,151.036
746.599,133.404
1038.34,481.979
466.224,119.419
62.5577,109.441
57.74,150.312
165.426,304.384
82.63,23.2457
41.314,200.232
90.5518,200.232
390.598,94.9357
13.9004,94.9357
63.6632,114.043
66.8196,114.043
33.0361,56.5549
46.8136,56.5549
285.436,51.4828
80.2184,60.1698
69.6899,60.1698
165.179,65.1177
1456.48,128.513
137.444,629.434
14.5586,629.434
1301.06,41.4296
63.544,245.132
122.37,63.8808
194.897,89.7461
82.9539,89.7461
14.3173,89.7461
853.01,19.2141
141.698,111.45
1333.98,12.9316
56.8294,93.7107
72.2747,7.93539
129.686,12.2467
60.9372,12.2467
1404.65,234.007
309.395,327.836
128.874,91.146
249.506,337.537
1222.76,67.7726
307.499,86.778
202.676,80.7937
208.848,80.7937
39.4823,62.5098
193.755,62.5098
292.646,65.0645
80.832,65.0645
374.305,65.0645
32.9579,194.736
63.8227,194.736
16.8018,168.868
81.5965,168.868
506.61,4.11016
481.042,22.7735
85.608,11.5083
50.6678,283.432
165.809,103.426
193.281,103.426
81.847,127.465
1361.65,27.4079
66.2653,106.75
1043.36,17.0059
166.28,75.1707
132.176,36.7238
149.01,59.1873
166.528,78.8707
315.596,46.4491
33.2203,114.841
60.6331,104.744
105.718,35.0487
47.5012,116.745
1330.73,3.13992
158.557,123.675
975.302,88.4732
126.612,88.4732
801.76,176.823
944.895,88.5589
140.547,236.687
281.345,90.1699
130.637,11.502
1153.77,87.4444
104.04,138.715
1216.97,60.372
58.7905,416.189
41.431,416.189
794.151,11.8735
1815.17,209.743
32.9523,177.008
139.222,64.036
166.353,43.9729
814.838,20.5558
582.606,99.2904
1503.48,0.516824
160.54,23.0294
352.958,372.758
141.966,170.941
750.178,30.724
71.8293,1.70102
33.3058,24.9739
20.4311,164.479
177.175,28.3907
17.8735,102.123
228.347,12.975
201.732,17.7819
34.4882,101.015
277.29,125.025
262.928,9.39826
504.521,433.084
17.3623,433.084
110.431,75.3828
976.408,290.255
72.2809,290.255
200.221,84.816
940.255,35.7895
152.082,26.502
50.9131,26.502
570.091,165.704
964.498,604.329
79.6468,604.329
14.9287,58.8436
89.4685,58.8436
292.65,24.55
218.453,296.824
630.772,101.845
119.671,101.845
1777.09,119.29
83.9208,119.29
207.548,7.60788
919.944,67.2477
65.4335,63.1334
26.3187,56.958
113.523,13.1489
1354.3,440.991
1197.08,40.6892
173.625,40.6892
165.96,65.3508
420.386,4.35033
165.466,2.00576
236.935,129.351
61.079,122.239
968.468,73.8562
691.943,0.530419
20.6254,125.733
166.062,180.195
212.675,180.195
32.8905,66.4567
742.178,212.511
65.4861,194.096
130.906,194.096
166.054,0.361272
175.043,249.768
187.987,249.768
511.115,17.9383
432.781,205.366
450.696,205.366
31.317,93.7035
125.701,14.6482
112.961,78.8915
63.3614,78.8915
896.674,2.84407
80.1571,316.822
1361.41,211.826
73.6879,74.5645
997.691,65.2609
1376.13,158.866
79.0002,158.866
165.917,90.1337
379.456,19.2771
46.131,17.9455
41.4342,40.0984
694.45,218.787
199.638,87.2736
19.0608,262.202
503.277,1.53376
337.38,220.141
1682.38,288.12
366.263,83.822
537.747,67.5349
189.935,5.1709
64.7042,5.1709
136.223,86.0662
136.349,199.962
1441.04,70.2003
33.5289,258.971
93.945,258.971
44.1468,19.513
166.237,66.1061
368.884,66.1061
231.229,55.2447
84.4925,55.2447
122.12,70.2625
866.004,160.84
82.4348,62.8704
530.99,9.87817
109.236,9.87817
858.591,123.772
1305.71,96.4453
396.253,22.3801
131.51,2.78255
539.901,59.2095
68.4294,74.5161
3.8007,45.1355
25.6422,35.1482
86.0588,35.1482
73.4792,35.1482
1047.8,35.1482
375.422,73.081
58.6097,125.036
61.4062,182.156
30.8463,182.156
96.2893,25.4985
728.043,82.6874
57.3822,21.6144
97.1628,21.6144
158.102,4.25631
115.004,120.51
45.8871,92.5866
185.014,9.81396
165.967,234.474
147.254,896.287
138.095,139.769
291.438,139.769
166.108,44.531
60.5433,119.779
77.3587,119.779
74.1255,178.263
740.816,90.8422
143.433,99.283
274.64,107.962
891.505,35.3447
552.873,713.456
1418.39,98.8826
64.6683,32.9805
69.1145,12.272
32.0343,112.538
319.341,66.575
22.4173,31.7237
47.199,31.7237
76.8854,25.969
194.421,313.137
209.222,48.527
77.4332,18.3715
34.4246,10.2237
165.788,97.5013
54.6571,97.5013
223.175,54.8861
190.346,24.5723
1265.72,40.1838
74.3574,61.0957
183.212,342.228
165.668,128.675
23.8877,0.290612
1192.39,111.09
19.7521,10.8494
69.429,10.8494
103.376,5.46995
379.356,36.337
165.994,112.298
204.319,98.0356
167.306,23.0391
423.365,79.9795
22.9978,114.105
91.4704,160.789
71.7546,66.4906
487.701,88.4614
433.542,9.58841
1005.1,209.031
443.691,76.9127
53.519,38.0628
281.398,38.0628
519.862,143.862
166.046,28.3219
143.478,531.194
30.9655,72.3769
218.785,72.3769
65.6237,73.46
91.4936,73.46
166.162,36.9768
54.563,30.9192
599.318,282.36
162.658,14.7238
559.523,112.45
135.427,327.651
169.645,487.384
119.656,487.384
62.9026,97.4482
283.8,320.501
75.7935,283.528
212.784,38.6229
21.1313,38.6229
1407.77,4.66911
38.0151,157.788
76.5872,35.4276
18.208,27.0668
113.123,27.0668
33.477,202.162
122.598,203.608
37.8504,157.968
695.083,136.032
74.6027,119.387
24.8054,299.093
10.4443,85.5755
604.142,161.876
68.0628,8.41664
180.793,124.296
19.9087,124.296
74.2891,124.296
1093.05,2.38841
122.947,93.9036
174.08,93.9036
26.1196,41.9796
30.5581,41.9796
802.982,43.075
22.4476,43.075
55.0158,109.015
20.7812,109.015
62.2013,125.965
253.428,215.968
252.274,215.968
82.2843,92.3524
48.58,71.6232
13.6653,317.011
155.813,114.484
133.308,58.8204
198.417,155.922
1790.51,39.1798
26.0265,39.1798
758.677,88.141
702.471,35.1539
1270.13,100.752
80.3889,61.7108
67.9105,65.1126
204.349,188.008
47.0117,150.848
1287.05,7.21279
193.285,99.3718
33.5151,278.525
165.701,31.8397
864.399,49.8531
60.7435,49.8531
17.0649,49.8531
305.809,166.897
106.582,109.893
199.965,449.012
106.888,52.1986
299.825,37.1213
1029.45,164.269
28.0959,469.029
314.082,160.338
43.6816,94.4752
154.298,570.801
103.459,88.5225
121.837,234.677
638.062,86.5886
246.263,36.1942
706.583,58.6203
166.13,385.551
96.6019,35.9655
57.2245,35.9655
39.8361,913.996
113.915,116.818
1386.1,77.6721
443.119,124.139
59.6089,103.637
213.471,629.508
1000.47,209.573
166.088,109.578
1733.21,86.4028
135.898,26.0972
91.9593,401.603
68.0845,5.34093
89.9122,5.34093
230.298,5.34093
247.152,137.438
156.039,488.048
1.85653,3.42334
323.076,3.42334
170.92,47.8078
1660.92,4.89479
36.2448,24.456
101.413,208.483
30.0941,541.849
1154.26,53.5254
96.7557,137.779
106.427,137.779
63.3056,137.779
755.384,335.704
594.509,6.23161
76.0226,6.23161
27.4969,457.914
165.954,2.21443
38.5098,73.3857
169.288,16.6024
302.405,76.8386
165.7,97.3122
345.413,97.3122
165.614,210.336
182.026,211.341
171.092,121.22
124.824,23.7961
51.5389,69.5351
644.962,112.958
509.461,13.5146
265.899,1.81476
166.595,75.1427
153.206,30.8721
35.6207,392.501
33.6888,392.501
52.351,165.827
118.196,37.6773
31.4572,37.6773
255.626,116.147
448.47,105.956
231.796,358.964
290.865,358.964
130.798,158.436
269.185,156.831
1070.57,289.476
104.435,28.2618
144.768,187.13
43.724,92.9634
541.819,25.1258
522.993,16.4681
84.5231,281.767
33.1645,170.998
18.6565,96.1042
86.3281,91.0601
178.769,91.0601
522.754,91.0601
40.9577,60.6302
224.061,60.6302
399.934,7.70187
74.3939,7.70187
297.595,7.70187
139.799,7.70187
222.532,48.4123
424.93,48.4123
69.6883,48.4123
64.7721,48.4123
93.5874,3.76453
1519.36,23.5418
40.8541,98.2618
89.4522,79.4363
106.848,166.358
788.085,7.64905
53.5015,7.64905
1204.37,110.836
44.6674,407.8
1205.91,128.151
269.208,128.151
209.528,14.0981
904.111,28.611
27.859,197.421
34.411,253.814
72.3758,36.6584
336.601,365.622
139.174,33.7856
379.315,123.233
503.412,80.5433
84.8436,68.6419
72.9142,1.90231
394.733,260.783
85.1099,26.164
755.741,76.2864
29.4011,160.743
77.5511,5.48656
345.698,115.016
1094.65,162.066
314.937,253.576
596.969,253.576
93.8347,253.576
183.983,20.1353
166.82,92.2519
277.89,92.2519
177.494,45.4821
165.881,144.961
1018.78,123.893
464.722,11.3968
36.4518,11.3968
1410.08,70.2375
74.558,66.4222
680.68,305.259
57.2014,100.531
34.8149,100.531
219.469,100.531
477.156,93.6557
89.722,93.6557
69.1886,79.2809
37.6921,191.83
25.0043,191.83
972.867,23.7461
86.2221,89.7788
175.845,130.973
480.313,209.541
130.354,13.8179
8.19971,70.5722
79.3399,110.196
15.9394,110.196
308.618,5.08824
103.388,44.1271
371.925,65.8049
857.526,355.579
33.2544,3.9019
153.419,27.8097
1627.02,149.798
587.83,180.377
215.703,143.836
68.9722,143.836
16.0048,10.646
945.97,102.651
330.074,19.702
355.167,390.169
166.497,245.261
33.5762,139.347
47.212,150.558
1104.26,139.399
1088.33,82.7167
49.4703,6.85221
52.8909,50.8264
35.4996,118.88
151.584,95.4264
190.647,66.6937
501.927,63.6974
29.3579,72.0939
956.911,65.8298
39.536,144.091
1652.22,40.1302
207.706,97.6606
87.0004,97.6606
165.709,96.3844
57.9471,32.9745
469.413,32.9745
377.529,28.8083
152.141,28.8083
121.028,130.403
128.593,130.403
64.518,96.1154
34.1934,96.1154
840.393,73.7889
180.544,437.561
412.297,437.561
898.514,53.5859
273.335,53.5859
118.755,37.1384
678.46,316.33
490.378,70.623
57.209,212.116
19.8707,54.4218
11.2642,21.2411
73.0856,228.969
1696.45,9.23878
626.795,110.08
53.5904,393.095
206.244,12.8337
378.751,7.81472
48.6826,7.81472
62.1015,187.688
98.3409,182.182
99.6839,164.777
542.801,2.78001
540.957,77.2886
56.0693,90.3651
33.6782,115.043
1040.93,126.213
323.386,66.7302
138.982,335.208
60.3425,22.4523
345.737,44.4566
125.051,55.6137
80.2344,55.6137
109.371,46.3552
154.747,14.4056
58.3234,14.4056
135.632,168.328
18.011,168.328
47.8174,134.377
646.133,113.728
101.31,139.438
1265.25,66.2019
62.8209,157.318
1279.57,21.0337
104.856,18.1803
123.027,18.1803
1277.46,255.646
111.642,16.5844
113.896,146.424
165.833,29.19
602.599,465.871
92.7436,465.871
166.516,0.346434
33.6503,103.339
1319.64,65.0159
33.6855,177.86
166.792,43.8006
21.273,1.58642
29.2348,72.1047
976.95,2.61238
83.309,109.251
73.6052,109.251
107.986,78.6963
1109.46,177.008
28.2275,124.118
1307.03,162.24
134.674,0.455542
165.923,131.624
166.087,203.261
142.146,203.261
61.1352,56.4137
41.772,128.835
209.914,114.798
116.909,114.798
92.2501,206.78
519.05,148.036
208.525,148.036
46.0692,148.036
165.993,2.51645
112.543,2.51645
850.791,70.6987
828.249,98.6555
191.37,125.878
11.3591,162.644
86.9065,162.644
374.398,150.343
122.147,150.343
165.488,157.745
812.375,45.9908
480.133,45.9908
391.622,190.981
106.671,190.981
117.505,173.748
779.034,125.008
435.251,54.4425
110.955,54.4425
286.539,333.338
535.565,0.598659
183.695,0.598659
180.413,168.654
1431.38,95.5055
25.2063,49.685
855.46,51.3716
165.836,15.3903
30.06,15.3903
1679.27,169.582
157.08,169.582
153.709,80.2254
218.872,289.76
148.448,289.76
44.1304,289.76
220.03,469.693
73.7446,9.70074
99.6111,79.9135
26.0859,61.4692
1481.15,21.006
125.271,111.195
116.699,464.499
76.1145,464.499
215.711,190.534
777.405,28.0075
32.9688,26.911
213.358,68.259
182.446,63.9616
180.49,63.9616
432.394,10.8586
71.3052,10.8586
22.1032,446.523
115.719,110.518
947.235,233.206
133.672,233.206
1401.54,2.57614
27.2427,2.57614
166.303,32.0163
203.212,14.6533
431.577,247.655
515.916,279.438
256.604,84.2165
165.163,196.629
60.0328,85.1047
166.246,461.279
33.0245,144.595
550.252,163.91
165.178,163.91
106.072,163.91
92.6311,224.215
567.054,45.2883
87.319,66.9049
155.884,167.41
262.67,8.48235
33.1834,543.523
32.8572,92.4262
87.7785,0.586911
155.908,167.236
141.868,82.7274
53.1975,60.345
185.721,170.038
153.338,334.206
15.0098,334.206
1958.35,30.7276
268.549,344.086
328.839,109.366
166.19,108.588
42.4811,68.7432
129.527,156.126
420.161,38.5895
145.9,67.8795
139.893,51.2293
259.869,41.8087
223.293,27.3025
43.4743,27.3025
16.3496,232.611
166.019,71.4386
85.5637,71.4386
624.723,141.674
731.626,150.45
55.0748,150.45
35.3163,317.449
35.8266,306.478
1103.29,214.053
72.6075,275.476
1253.12,28.3093
325.634,233.78
816.848,21.3455
1044.44,100.072
599.435,359.705
632.428,211.44
391.328,599.98
90.5963,14.0685
345.201,53.5252
119.585,53.5252
110.496,41.9831
1238.05,100.916
165.976,217.871
40.7301,26.5126
19.48,118.327
32.6871,233.119
519.479,172.645
33.092,121.683
36.286,121.683
63.5861,38.53
174.532,38.53
804.904,28.4166
79.6008,103.347
214.055,62.1086
949.601,94.5801
835.145,5.38377
201.654,6.78539
543.928,77.0545
85.1652,20.292
51.2142,20.292
79.0998,20.292
33.1598,669.918
21.8342,181.894
768.756,54.7864
29.9064,153.33
947.14,204.132
174.593,169.667
165.905,184.738
43.3474,189.065
51.6336,140.594
80.8253,140.594
243.249,140.594
29.5282,257.279
310.187,81.3929
20.7989,109.656
551.095,72.219
327.737,53.6915
126.246,53.6915
131.248,162.63
112.409,37.283
73.784,1.67995
81.3369,1.67995
1071.44,279.615
133.175,52.769
114.054,279.403
742.764,198.976
128.374,57.5183
328.813,111.654
223.126,115.941
1024.73,84.1334
199.74,32.5947
485.519,176.947
4.30032,176.947
71.0819,18.0033
43.3407,503.83
