fEdep,runTime
54.0986,14168371.651407
546.932,12340341.980275
182.444,458382.562432
242.195,20917306.802896
98.3745,20067308.498257
206.314,20067308.498257
39.6494,14140367.123443
68.3767,22008683.116867
98.5903,22008683.116867
124.396,48676580.975725
13.3786,8766832.680293
17.2854,8766832.680293
116.709,7293385.681022
218.343,12823243.286516
230.412,12823243.286516
31.8245,32527546.395752
165.602,20174456.254101
82.802,24836786.787318
254.801,33661704.576928
29.8107,12532233.644356
408.168,23725289.364616
165.783,23725289.364616
118.859,30588579.009653
14.5741,8095296.322545
273.154,12923438.543205
57.5455,4235735.761592
278.481,5880382.239367
229.312,46859440.150531
587.294,17636876.840799
142.626,32164623.768954
127.797,26242486.894099
267.256,6986200.845993
314.502,13488486.996824
67.722,4921978.177457
240.625,4921978.177457
259.21,22635306.173450
39.9119,22635306.173450
29.8197,22635306.173450
202.994,21661844.173996
35.3388,21661844.173996
341.407,9726549.580033
660.059,7318200.930261
121.122,4260551.473170
18.7213,18037900.108966
227.278,32421804.214053
106.093,19031506.734385
228.155,33432466.895121
38.7292,22688429.323034
27.2919,23847673.048402
94.974,3944430.006890
299.47,1151985.927064
176.106,20405958.364658
219.543,222846.538981
21.2524,222846.538981
66.7494,222846.538981
14.7242,4526749.105858
323.511,22835321.768992
69.034,1901017.269889
89.9177,1901017.269889
33.7007,2581621.253472
69.3906,7420592.397137
31.784,10151291.903992
27.1519,10151291.903992
38.3157,10151291.903992
277.554,10355431.532871
75.8054,36229529.906671
388.604,88057744.650259
231.311,67841802.428218
186.701,25417184.940817
330.163,759366.490702
72.85,32815959.038324
173.055,34295174.141182
138.141,42710440.129611
46.3279,3240772.894427
401.379,21742421.367729
101.041,17349023.382247
661.316,25131751.645246
358.964,7292754.298959
83.3433,161875.846220
80.2954,161875.846220
47.4048,11795398.863551
105.298,86844974.033714
16.1762,9327695.215175
52.5999,9327695.215175
13.8876,9327695.215175
84.0192,28930268.304656
94.684,14000186.769949
661.962,25746323.251643
352.377,20993350.879077
167.866,12025658.890068
85.438,8790208.279348
94.0803,4193540.359658
58.4265,4193540.359658
8.37346,4193540.359658
4.69422,13931238.617259
32.0355,31146877.042930
37.0146,12539876.981411
352.816,9683600.068491
256.823,2315544.459411
196.813,2570981.854350
11.2865,2570981.854350
90.8596,63269046.836700
214.319,48356277.199421
156.781,1249254.920132
141.285,1249254.920132
197.444,2003156.407184
145.075,80471192.447329
115.701,27878383.303148
46.4325,10196585.059596
123.035,23901271.314535
582.281,4641006.999491
4.77108,2390854.370735
11.7594,2390854.370735
68.0827,18664455.369188
123.04,14425212.232468
5.03492,36710526.867516
146.809,32863270.084676
114.643,38215911.381427
232.993,65501687.801602
52.185,31175198.268849
102.029,24500157.677955
62.6578,45339596.079848
50.2015,72919898.194895
157.628,38258190.303510
377.63,14434188.225267
155.998,26234937.393721
149.151,64108739.512316
73.6625,35182441.793012
32.4416,5748792.785230
296.32,4493079.826500
613.481,19157072.772206
83.2509,9156806.020282
32.0409,15196204.611717
191.501,31701401.859708
152.877,6743266.981794
154.832,6743266.981794
115.36,10529636.009275
332.688,10693068.613411
298.756,5052438.356668
152.888,61014418.255004
158.47,19604145.082977
55.6994,16339007.374773
84.3043,25303324.696008
229.128,25303324.696008
42.5352,12942572.378187
64.1849,14839591.524667
443.96,4807620.928109
91.1703,44032969.869308
142.079,25494243.650654
663.923,57622962.884219
176.454,9194014.061665
22.3013,4153207.686413
9.03229,4153207.686413
229.525,3616950.569304
31.7995,3616950.569304
49.8505,3616950.569304
16.2632,3616950.569304
67.1485,44753087.814114
74.2966,4304664.954741
75.8238,42236188.719235
143.308,9680749.441171
73.8908,9680749.441171
45.9164,7082179.290855
76.5986,9649006.699117
425.735,61897322.262662
590.939,22895436.055312
93.2367,22895436.055312
234.845,14802219.574025
257.642,11183859.984258
245.642,12922934.154258
31.7972,14582730.082829
287.797,37526935.282116
41.453,88168656.294252
57.2916,75339196.453312
32.4273,12983694.501739
39.6888,10007243.389595
152.673,25878458.201918
247.269,10635817.052518
52.6811,10635817.052518
124.734,10635817.052518
106.708,13278261.692693
51.7483,20223146.038757
74.5685,20223146.038757
115.216,29050072.055501
610.425,3564777.590534
60.3265,1997061.114097
33.735,35245479.897404
61.7712,9822537.244871
32.7719,12541317.296615
366.986,4921958.693122
99.1858,4006228.823154
53.8978,32536313.306161
155.229,55801457.387512
128.962,10875320.544012
195.55,23599689.185447
148.224,51812116.475002
24.8713,4787514.782896
24.7558,4787514.782896
262.952,6058870.544354
86.5914,6058870.544354
584.707,9189799.411323
417.489,31851944.151154
65.016,16049451.453319
96.2445,40914867.356409
134.273,36038306.551079
281.947,3297588.028805
4.49229,3297588.028805
202.66,14239814.407554
39.2296,112671869.891159
226.858,37841202.153737
149.951,3160430.453982
45.8266,3160430.453982
18.1394,3160430.453982
75.1848,10345918.057827
91.4475,15194162.018978
75.0207,40427236.254671
96.3187,16709837.569392
153.557,2204341.084375
385.081,41931341.865301
214.214,8873406.983922
68.7638,1904856.375467
14.24,63008991.720089
84.3918,63008991.720089
554.784,8809619.012552
182.311,26073654.588780
362.977,9254922.025540
185.313,47015921.855335
285.669,25073745.063048
65.4957,71894325.981784
92.9216,11589864.705012
95.7922,10117367.546840
361.329,17163158.667616
90.5943,3702803.173936
143.961,838663.760636
83.0573,16240601.614053
18.4713,27576393.877815
400.524,25504695.754954
125.583,12975457.311579
22.5824,12975457.311579
69.3262,24625906.078870
70.1378,20015140.783436
19.0582,7608160.361633
55.1676,11357816.958550
135.105,18892569.136574
122.738,24850133.986628
28.835,34934008.713587
93.3383,34934008.713587
32.1917,11409597.210468
259.664,109301057.402191
359.743,109301057.402191
174.346,24033560.709950
49.2757,10015923.189869
41.8373,22149733.921192
553.433,23763605.932265
193.401,23763605.932265
27.288,22420516.301748
152.151,4914736.642585
50.2397,30469295.125705
17.3196,2975786.305024
68.2384,932491.943327
122.609,932491.943327
94.0502,932491.943327
133.842,4343866.721793
581.759,66000222.278689
41.1577,49359059.997383
282.246,14978628.785096
98.9679,8712333.083627
101.42,29987701.934510
122.791,51870341.193711
265.835,22942257.652953
406.153,11241240.514950
26.2444,11241240.514950
22.2934,25336281.759218
36.274,16211768.894420
72.9327,31366725.353960
357.264,1486876.962552
352.368,54200305.649829
9.40075,14248626.382652
41.3397,12114639.083077
32.156,5587813.349100
57.5818,17437572.005570
191.837,215549.840346
660.995,5793761.877920
14.4402,18328760.419222
65.7448,18328760.419222
133.835,3584843.869656
85.1981,725813.849453
3.90448,2991342.845848
304.537,1281688.742839
161.326,35198468.136902
179.804,35198468.136902
198.603,34335833.595698
148.475,4473488.585676
456.88,17110324.288407
180.298,2015307.752767
133.308,11793317.109234
68.6826,5717924.629009
32.7288,9647761.398562
74.4207,47356152.321384
25.7574,15576619.504991
72.9267,9283001.541850
99.8576,1027826.302789
660.983,14080908.238941
8.82099,14080908.238941
22.8992,13093105.340604
75.1343,52115339.350260
90.7167,65571419.965503
40.4249,65571419.965503
852.201,216591.398136
242.24,15467145.627354
18.6455,32413907.167918
557.457,18646155.931351
660.491,56840253.509856
138.825,44177053.387197
344.672,2329259.977047
89.5265,5266345.543971
190.058,8186085.322348
179.219,13144302.187358
33.9246,87595386.470210
64.9048,34142065.494146
566.675,6454584.591558
760.865,25102943.882165
75.1931,36713336.983037
66.641,11465819.840099
563.621,38882133.948936
82.9335,16483615.855485
45.1673,3739469.148250
140.545,60873446.393504
31.8379,20428430.683602
138.961,20428430.683602
18.3254,91851204.624336
222.254,35715807.564430
60.2315,35715807.564430
73.2379,5186245.974967
122.411,16089266.914066
56.1401,2263889.483462
27.4249,7701643.309335
85.005,47682415.432032
158.566,24133741.407157
21.8825,5099188.382876
146.639,9045370.738495
148.23,24195228.510578
371.917,36962712.975706
59.2323,6817984.234667
12.9797,31446307.299405
99.3155,854782.276065
78.0108,44823854.315922
218.21,11644296.342664
213.369,33344721.452923
331.014,30545866.665855
188.263,10016698.335594
589.874,37685656.317731
81.6567,37685656.317731
584.434,3092479.777900
661.841,20569285.160860
135.912,30057701.647055
196.049,19352030.676404
73.6989,19352030.676404
79.6886,19352030.676404
583.633,2041420.183298
137.617,66906779.139952
154.386,76359887.282595
40.8746,76359887.282595
55.1984,2244384.914659
321.544,5895859.205197
76.8114,37441220.758303
32.4315,42723145.339385
148.894,32279628.661556
108.619,7151801.435094
103.828,21846464.724324
118.459,29855105.853693
59.4669,49145356.901497
8.17881,35414474.733690
58.6524,35414474.733690
168.665,35414474.733690
112.536,84292823.762592
466.118,66250970.218035
131.719,20609649.658033
262.889,78574170.889492
38.4269,988585.484009
95.4556,6038135.978319
178.683,9323158.183256
71.7853,7792924.641729
130.616,43635466.431553
101.93,43635466.431553
486.476,15564709.049441
42.5937,15564709.049441
161.075,31908069.501088
552.724,22889077.440169
113.548,5140565.371679
194.897,5871428.915266
10.6505,5871428.915266
167.858,687978.082230
39.9862,16861762.356077
95.8502,9842515.839950
144.158,7718828.010505
71.1015,16718079.523648
73.4843,22439227.286575
144.117,52766395.831916
59.6981,15785434.447311
218.044,56108749.689197
32.1813,1671431.301524
82.9101,17176684.338828
45.5925,1753666.876409
58.5705,54797586.661293
64.5364,2204471.807743
39.0702,2204471.807743
20.6546,53001704.516447
69.9095,7688502.108330
403.308,2051799.857675
248.28,67918079.670695
32.4102,23342362.806162
291.608,48518625.065516
283.35,34627775.776987
13.3581,909900.718966
108.32,33407437.396311
71.7812,8991478.438331
19.7869,2175315.981378
17.0488,17762073.629051
93.3272,17762073.629051
65.9633,41475510.650068
152.854,54694318.519787
467.356,58938309.859781
31.3991,42109605.404178
327.955,1226669.820598
146.673,6560160.326011
70.231,13066826.547584
119.422,4318156.376221
33.5293,28381388.351161
29.8847,71218270.348341
86.4483,44426634.249216
497.225,9417320.256694
57.0606,509675.980577
296.149,24704216.668776
40.5899,24704216.668776
67.0547,24704216.668776
140.414,25840889.117143
117.26,14101877.521737
80.1378,6028072.791639
155.677,11598898.473155
205.865,12931806.804202
159.849,40759318.672622
204.335,11417473.296750
95.1261,11360000.233941
161.1,32940468.686142
172.477,32940468.686142
17.3269,32940468.686142
129.729,17920516.622775
32.0881,5914322.330454
197.613,24075796.211034
151.036,19847953.100103
595.943,20787666.407000
108.32,20787666.407000
88.5926,20787666.407000
92.8013,15402077.283941
189.133,15402077.283941
116.792,10482577.975956
71.5517,79995466.903191
69.2192,877541.292189
158.224,40080975.865043
258.25,266072.868134
260.441,10289324.987107
178.243,10289324.987107
258.766,6799413.276190
223.597,1393458.858111
135.508,21053329.712207
147.949,40846999.280636
186.527,5974920.832794
22.5446,105115806.375874
645.193,13975129.257007
117.608,1548195.027549
135.178,15742734.030118
32.2192,17141102.739995
301.819,33031126.112121
75.5517,45633135.887911
91.0281,48621902.074467
36.4313,5499350.398646
137.214,19115214.897563
31.5041,8136353.240656
368.995,50135008.940274
99.9184,23332142.922070
160.964,37800350.556179
620.688,10086980.935851
29.259,5928713.538956
406.229,14779212.295803
229.532,67705981.168694
448.375,69174221.051529
79.8802,1416558.161453
102.525,3094528.120727
199.472,10701883.505887
180.764,8618368.551019
32.3397,1882575.368627
28.0891,40709874.575427
134.979,71186496.248413
71.7906,5174881.482778
113.389,5174881.482778
31.7894,4664379.568292
121.637,4903145.992317
155.696,22100180.610764
10.9522,12248822.972879
74.7834,51563752.916201
173.878,51563752.916201
566.174,4496765.722015
42.8767,1029689.174071
103.675,3108431.627095
80.6533,3108431.627095
112.869,21046284.800169
123.78,53126480.554537
20.5558,7126639.976365
126.65,758367.465910
237.708,13424323.714199
57.7223,58691563.954649
345.357,3523128.237271
40.9332,18800929.312582
509.119,40675790.828424
172.566,12748268.688905
64.5047,13763338.086359
27.1998,1155328.316160
187.041,9113685.380195
32.2725,14701722.312412
146.208,25663768.599161
166.655,12472907.474383
194.334,42027738.167207
50.5037,42027738.167207
419.047,90795444.055347
39.7373,2731809.159139
173.239,15169639.576027
144.038,8477331.056816
241.183,14719367.378785
293.592,5851184.456960
295.065,392564.010319
149.58,46953139.187099
117.486,11505977.512777
597.258,3452767.423988
111.003,3452767.423988
120.79,86457191.710664
32.4587,100986907.322040
412.274,7825175.003614
300.946,6686584.540610
353.564,5809087.599838
215.014,10869535.827519
45.7952,10869535.827519
31.8257,11528537.243333
12.2633,11528537.243333
172.496,24768728.033485
160.989,5638065.986612
70.9717,11471409.392783
30.5907,3684414.577858
86.7248,43335981.123386
137.623,4882403.804476
81.8177,4882403.804476
403.642,19173434.134115
101.661,3011249.759347
32.3209,41878974.213174
49.7613,41878974.213174
80.7469,41878974.213174
153.455,2792973.322196
68.2977,1217659.953429
32.2214,34639661.492565
29.6217,2113152.921812
139.927,37714496.427286
309.497,61398356.139416
13.6812,61398356.139416
47.3077,1674841.527023
537.866,59425372.554892
29.9857,30972853.130904
63.409,30972853.130904
32.6491,49387354.093616
128.272,81194334.782821
148.299,3308272.306386
36.8921,3308272.306386
69.7157,17783435.343037
74.5522,45734806.886269
53.7718,13367658.404932
203.657,26019966.643030
71.965,13390853.855991
21.0707,27899712.612820
97.0815,11628763.626671
64.6392,8069210.069614
206.141,15172214.376488
2.52648,108067195.607096
24.8156,8847551.194367
150.919,8847551.194367
18.8954,13873615.017937
80.6969,2678183.398422
11.5415,12240896.871490
121.687,15547756.716344
195.519,52507938.130640
114.054,1357387.437982
53.338,1506936.242920
373.335,3099320.576669
111.149,4131894.817252
52.4989,26004826.139472
115.359,5732338.364009
25.3789,25933348.600716
158.048,63272990.381325
24.4943,63272990.381325
581.565,5849061.681644
20.5099,1153469.590870
200.385,20470806.240986
20.1733,14356906.076207
132.683,12216616.229862
45.047,12216616.229862
598.563,42469544.518360
103.563,8254773.075425
82.1931,1253029.776552
108.497,828662.313093
210.584,15279787.226288
430.295,21393335.465728
32.5924,19500407.190124
147.687,8733787.591141
112.947,6164140.513665
58.564,6164140.513665
352.688,70700363.751950
132.991,7874345.049961
31.9074,21088620.724748
75.0395,21088620.724748
160.959,3494659.645007
34.2431,96177466.937144
57.2605,16838685.565498
78.4445,23247812.900216
24.5073,23247812.900216
368.447,28499836.608186
90.527,5980057.723149
231.302,15267327.902013
52.1044,15267327.902013
77.4747,7794233.327537
130.919,7547961.505968
73.0288,7547961.505968
21.8721,14593973.149789
123.767,27042785.932302
81.3303,8214497.063410
105.198,25149588.538935
153.829,29998642.097164
270.082,18782539.460747
225.538,15373203.784668
107.853,2595590.570096
31.08,2595590.570096
257.961,13053162.600522
67.9637,13053162.600522
235.495,12042672.320572
35.814,29773934.029678
346.224,4917500.166692
23.2508,22210764.240320
32.4809,15149127.224845
29.3072,1296427.761655
60.6594,3875588.823812
225.679,16947655.035950
269.583,27230386.943885
455.639,10424868.752545
51.031,2042370.280448
376.37,1989736.469634
20.2251,1989736.469634
567.209,2510182.564061
144.513,15056584.185632
18.2461,25700225.780676
263.268,18569024.944188
32.0936,4279013.867443
64.6064,4279013.867443
3.28934,4279013.867443
17.2938,4279013.867443
409.13,19208706.067996
144.418,2644886.703245
274.623,885744.150280
78.1108,12934420.676157
350.059,999986.019975
171.51,57961135.947014
263.552,10931726.519226
251.19,101639146.040394
105.752,24173716.591482
38.6809,14531213.066338
51.679,14531213.066338
506.101,11343742.928235
170.116,11692913.022405
168.223,28793.946839
190.429,6293841.285374
123.813,5874267.078104
155.58,51842594.651665
162.757,5259801.204006
264.808,11110323.111413
135.908,7007985.019044
157.039,14322806.475069
282.362,51558174.909626
204.132,63903308.661756
302.681,32044287.299048
27.6484,33786496.568522
437.495,11649284.061032
33.1881,6882891.082509
74.4741,2663422.506072
130.248,82805616.923594
59.7636,4599916.243661
172.063,38078712.542317
47.3174,38078712.542317
36.4247,6889969.922989
115.114,65297420.668823
178.285,1029324.364072
43.4223,27574351.786347
168.484,16337987.957755
32.8291,5018294.424288
85.7125,6098920.114733
600.519,7494849.263363
91.5069,17062603.639211
126.642,13383844.910065
273.861,18263445.483088
55.5575,18263445.483088
121.183,31730083.205054
149.872,442121.699984
36.2889,442121.699984
53.5987,26644579.520534
120.132,37777292.106409
26.15,41835895.169416
122.292,41835895.169416
68.8416,4508780.724241
24.1163,37157856.367927
396.961,21547346.626055
126.166,34044999.508934
111.775,25066155.261902
46.5809,25066155.261902
87.2345,9304582.636926
309.141,9304582.636926
400.044,22777757.524417
179.246,113876161.782022
237.55,4836535.828013
117.188,4836535.828013
477.487,36228075.800239
32.0892,38121529.336452
220.558,20053089.353603
20.272,20053089.353603
25.9884,14760306.737111
65.0167,2674973.786117
53.7482,39106033.661311
9.64364,39106033.661311
204.673,2844431.344257
314.943,49645901.700127
129.089,2297447.741695
28.6246,33563544.205522
526.302,31445482.336452
84.4997,31445482.336452
28.672,28490167.272531
126.551,34670902.077781
31.7134,23647331.382178
124.056,23647331.382178
1025.63,2365735.935143
104.776,38099847.407472
8.15153,49074446.051804
254.399,4813054.189967
124.154,17390471.107457
5.64631,17390471.107457
218.608,15838597.861731
187.635,8910077.437628
39.8617,10537270.898119
243.346,8084462.672159
225.838,6457248.607638
197.79,1096880.049541
144.221,1462498.366037
95.6316,17343456.382253
126.21,5099631.612815
46.6685,7696152.122083
139.723,6144844.516260
174.244,12431847.841670
146.06,12431847.841670
124.812,12431847.841670
145.542,25948371.496152
152.194,22727500.057291
20.7176,9226407.353334
90.4051,59345276.955156
185.044,6589250.587806
141.141,33469730.942492
229.251,23352608.110795
23.5963,23352608.110795
117.217,1148142.620548
271.544,6044479.183900
296.774,6026244.108089
129.904,5536679.677574
34.8609,41420802.095442
188.418,40427844.319061
520.26,4902548.771349
53.2203,4902548.771349
48.2019,4902548.771349
176.661,20918386.183777
22.3745,20918386.183777
364.14,869693.504716
28.88,2741408.912916
143.367,3057939.113811
151.4,8733416.243467
218.933,2898430.409924
146.049,29725976.819305
30.2209,19273299.333825
64.5096,6882842.353474
10.3087,8870414.450875
77.6163,15156767.515429
183.962,18967503.641125
6.5812,18967503.641125
370.667,60808855.526552
87.5452,27810390.024049
199.991,19321449.945376
174.541,13080340.446691
285.733,15698169.541185
176.929,71165698.988898
98.6445,11004595.938807
130.52,37743958.766371
87.8868,56712530.955972
100.948,30065162.696023
231.4,21271787.785005
54.0752,21097783.898589
10.363,21611820.977706
68.3253,35777741.310267
88.3568,27842394.625510
308.711,27842394.625510
118.26,14857142.152545
204.263,24399147.048462
45.0588,3381403.768205
57.6033,23941561.200420
124.721,1898774.259954
46.6006,5318005.199205
7.01603,3909151.066774
52.8654,1762980.281309
81.9633,26024322.210400
139.41,20122087.613868
196.044,42047923.956422
372.415,14429091.840084
194.366,1352198.508897
327.04,30049087.969344
139.236,6976293.329196
52.4477,82701.633807
467.542,11095078.861588
86.863,17577222.790118
45.2512,17577222.790118
297.469,46648324.873887
226.833,9441787.724995
278.027,13346838.426099
62.3493,31713243.051958
41.4549,31713243.051958
6.20551,31713243.051958
371.626,32222353.570147
36.7475,32222353.570147
53.1819,11071148.387082
29.5518,43484099.520113
38.414,43484099.520113
21.9987,1456090.310052
149.585,19927147.498459
119.9,45843174.048002
190.197,569411.707248
14.6621,169239.143753
195.923,12436395.588733
84.4201,12436395.588733
84.088,34606499.211338
85.8879,17049367.381036
33.6988,17049367.381036
286.639,5643031.337235
69.1753,6965882.553072
90.071,4412093.644074
258.196,29044146.700390
69.218,12047083.064170
153.346,25584363.351823
149.392,50425215.410208
26.9191,50425215.410208
86.1472,50425215.410208
28.2,68294548.397796
62.713,68294548.397796
19.27,68294548.397796
71.1241,68294548.397796
82.5885,1454396.568869
630.217,26826701.639339
243.922,6176176.241838
75.4919,21879285.943351
144.606,36141421.899177
576.236,19254516.357644
30.1687,2495587.649130
144.892,2716433.704206
154.313,14645549.124447
663.333,2131913.924280
207.11,9358087.339878
63.74,47100303.161620
2.66388,13961435.297416
116.393,12018630.416230
312.761,12018630.416230
48.8336,12018630.416230
177.81,10887468.911947
38.402,75046503.685856
437.331,4759027.787995
210.017,9625161.654201
31.9048,46784666.564152
212.672,249106.690819
61.5402,249106.690819
224.125,249106.690819
141.044,249106.690819
207.948,31143360.525016
19.3572,31143360.525016
29.3053,4014811.550771
184.367,14113156.922919
141.365,17034310.295715
204.535,15989289.809759
224.492,27072316.992392
28.933,38538562.280459
74.3643,802083.776212
32.1468,41989113.412604
44.2854,23014961.219918
147.859,154429510.520933
206.339,15773836.903245
36.4324,15244329.993355
71.6513,15244329.993355
128.441,24692012.458957
165.045,530641.707692
147.191,36155566.298251
147.109,39818119.187374
104.794,20119150.364686
394.503,7833418.312997
661.172,28042862.884933
28.9418,14921369.300373
87.7874,20252560.291549
238.389,23699538.198527
202.586,51141620.001810
43.7088,60604948.312251
103.23,21394.040824
59.0667,15174118.553353
228.459,49317086.332462
245.935,1163343.650643
186.292,1163343.650643
19.5716,1163343.650643
55.3022,10000068.135929
8.69678,27339597.818659
114.832,9607673.343276
168.166,53752600.499418
414.816,10268948.550665
45.8516,1161495.927952
568.767,2881137.260604
42.7903,118029491.036204
224.321,20192701.848969
211.737,39639087.437282
97.6308,39639087.437282
46.9937,18483566.219846
528.073,50959523.980423
7.80678,14242705.372174
65.321,3270427.834567
189.726,33444649.202091
270.359,6461220.482822
25.8092,62998581.399030
178.309,9568765.605487
81.2804,3556777.912589
23.6255,3556777.912589
157.584,3799649.277040
19.2159,3799649.277040
31.6943,27199854.349287
182.853,19519451.733575
22.0696,8497048.895816
296.283,9329972.904104
95.3653,28258824.000099
168.106,81881909.172942
68.2111,433666.580159
96.0961,18408664.382834
103.238,18408664.382834
229.556,10255882.260855
278.882,24366239.962814
33.7723,71523430.222779
90.7376,18581193.658270
31.9061,53886420.689785
3.61511,3880859.882465
206.911,3783374.932887
177.242,20810074.110307
64.6811,10245722.748930
87.6667,10599637.859500
183.666,10599637.859500
124.691,22558917.432635
125.336,109283291.995087
136.175,77169836.723999
230.978,22226252.189834
95.9584,39014581.136082
122.968,17536201.828035
31.5816,62288939.460980
36.9291,18666735.229030
69.0695,18666735.229030
47.1066,24241248.867328
277.177,38297439.248715
156.589,21413250.607303
142.926,54105098.109279
469.209,26160285.220380
32.4046,13141485.478834
265.851,5256257.622720
286.478,13492640.864027
181.839,13492640.864027
137.366,74280455.097268
311.029,8795901.608395
23.4511,11639749.242416
86.6423,5685208.697398
25.4176,8328335.982725
38.6616,58691776.399216
94.598,18724161.908622
266.183,3211863.709229
24.3866,3211863.709229
96.7616,4885874.425632
22.3706,6664838.711807
91.7238,17794200.704737
43.8305,1504090.165888
37.3686,16026007.435960
443.66,3597192.772615
38.0652,32238405.828671
91.4816,32238405.828671
117.556,42244994.335507
187.186,42244994.335507
399.083,3848113.795877
197.721,6327095.289728
51.3251,2706738.482863
32.1304,19752073.318425
131.383,51490838.135723
532.741,2131042.662181
158.814,18277468.962822
239.359,40663125.902530
26.3932,36112974.162889
250.636,22999897.579790
34.2297,9458681.242212
92.8593,12710047.166589
76.2839,8174023.944002
590.94,69996937.584383
100.446,8296427.308323
168.408,5955491.046497
211.74,22245128.347300
148.106,22293598.201479
41.7152,22293598.201479
121.861,50850501.660972
44.3896,29799133.664873
48.5024,44651302.672315
115.717,46602408.187902
51.5686,23095757.776241
33.4797,63468880.536828
29.8775,18581826.246653
22.532,12977747.502785
177.725,12977747.502785
182.667,37514034.891786
44.1009,6515498.055572
9.18656,6515498.055572
35.7032,91655316.923799
117.895,4343878.702710
67.6435,15773955.762585
83.6219,482419.721491
213.689,9034490.324682
71.1444,80318782.040741
241.852,53293118.522740
185.859,13064404.278855
131.565,40911969.118610
45.7379,1890733.787951
21.9056,42343938.534490
152.603,25683653.846407
517.172,4114624.410443
663.035,12456538.791209
498.52,27515785.250434
11.6316,25111158.738144
48.0844,13607732.942233
138.867,6749267.198801
60.8674,22442110.983251
33.0061,4574830.818418
162.855,5900935.311980
160.713,5849634.667431
140.595,20695097.682809
78.413,20695097.682809
18.3385,34298098.069740
91.6638,34298098.069740
131.097,18185121.851811
374.695,54430306.883148
37.0635,21762006.735044
143.014,53672846.206371
406.282,11639649.297075
143.286,9202074.133068
105.365,64792889.177312
84.3619,60296990.384505
36.3387,27362443.409246
227.751,17046691.936573
51.6951,7723997.676941
36.3448,13893289.677551
54.7981,36501112.514318
172.299,27105660.301252
78.8381,13172593.188331
109.839,4268570.951470
67.6113,4268570.951470
209.666,24543634.269401
205.131,19089303.358835
583.582,5159563.648808
47.0422,5159563.648808
181.713,33836628.839378
81.4698,25771071.359459
94.8713,15358804.605494
308.403,57861723.106123
39.666,57861723.106123
199.844,57861723.106123
148.602,19376187.350679
190.363,34463398.741709
39.9731,11146022.684263
87.0565,13270698.829481
194.039,53054801.299226
245.466,7463064.434901
137.757,21381697.079926
40.8126,16755568.036454
3.40974,4108695.142282
528.631,1417671.286198
156.643,7528709.063565
265.953,11359939.198469
98.9307,11359939.198469
25.0323,1812373.132690
110.328,23518595.361771
308.349,28449677.374699
15.5,19951164.754335
34.0193,1058269.035156
127.271,10951694.579040
205.138,10951694.579040
84.7067,59694683.539575
105.618,15999139.681913
147.215,27397750.012244
235.581,71199328.036122
114.413,1745378.601359
188.043,11158738.021770
105.096,5172797.877367
370.494,22217685.649958
36.2039,1985281.862658
466.491,36116630.215464
147.186,20925264.951928
224.626,98347579.449706
112.516,1652220.689709
474.973,12663114.964473
74.9485,7746548.579455
36.1391,3130290.718542
230.948,37412988.157237
31.609,9449957.966328
75.6398,43536104.833000
3.20957,43536104.833000
368.795,31578547.623153
179.824,31578547.623153
618.395,23781475.235567
242.913,14204372.932854
187.862,3811662.892674
93.1142,14376386.514268
31.6426,27011695.898721
78.0373,5008303.687777
155.61,9844788.435926
26.467,9844788.435926
59.7135,9844788.435926
126.457,9844788.435926
405.526,9126407.406384
133.307,59272898.423704
239.436,11287365.918797
134.221,29648237.090119
8.87423,7925114.141311
74.1136,45528312.197932
356.8,13860198.639857
133.888,53360322.226004
118.418,135227008.374075
368.072,44614329.202195
474.309,28996869.133884
466.052,24929201.247525
83.1972,138442873.424079
26.5734,349215.882667
15.9509,9661656.287072
39.4873,9661656.287072
55.5902,9661656.287072
26.3107,44058829.992331
66.36,44058829.992331
27.9172,115005.818683
15.1622,115005.818683
299.284,38232681.462450
26.7766,59461804.323099
95.1689,10836897.677023
57.0968,46327141.806398
109.143,47248156.023584
76.2852,28619577.174224
36.7626,2682139.967558
193.969,36944219.951786
22.3277,30102462.000824
81.4158,4665788.700951
77.1094,63862262.664773
537.77,31947540.143602
103.857,12748349.887238
48.9316,76645588.993583
198.174,2654922.552214
29.3046,2654922.552214
151.599,18003563.983892
20.5149,1058261.405265
16.1328,1058261.405265
104.871,14281609.364299
31.1602,78770090.857491
321.549,43910912.427875
141.465,43910912.427875
102.518,43910912.427875
184.167,4219593.636661
6.84357,4219593.636661
42.9227,7573390.007422
137.529,11639811.891877
103.29,3718591.227617
58.887,14912815.343046
12.0335,14912815.343046
386.745,14965135.998260
32.0755,24750612.080899
65.905,10694064.447472
20.3299,28762863.379457
457.289,3819315.807932
243.635,13480243.421037
20.3593,23026203.545012
247.996,43064782.555451
66.986,13057615.689733
81.9728,102974946.850357
30.9868,19269394.787050
140.795,4550709.877631
207.179,50987568.510965
2.27312,48674622.150873
77.8897,42714741.526457
591.594,2912211.244362
31.5435,11222840.908528
32.429,7936598.633379
187.961,21351466.766525
31.915,5398164.155274
158.73,5398164.155274
94.2961,46669886.149741
25.5631,9669213.785024
50.5831,66410923.349160
93.7608,21215799.197389
247.849,12289932.660945
10.5019,17972285.554357
142.074,92867296.837673
615.15,9027404.500673
112.68,9027404.500673
62.9846,9027404.500673
592.267,5231816.734644
193.473,37708011.541143
377.945,11855951.048274
869.081,49484063.170456
38.4474,49484063.170456
33.2955,3996688.800574
60.0852,6853715.655923
91.6876,13447591.693786
188.907,13447591.693786
