fEdep,runTime
1033.85,1779471.880422
123.453,590583.241037
243.798,2728465.408043
138.152,54213.078943
172.717,6493679.868401
858.491,2428796.731926
210.237,6281762.862352
887.169,14071863.840157
123.301,11624991.144036
160.779,3168917.064879
367.415,3867939.288836
92.8352,3051054.159610
41.4639,3008192.358462
36.561,1502431.007598
84.2952,4484643.042306
136.802,1223873.571276
131.334,8247470.594026
71.2961,9133731.567377
201.844,4542647.543605
784.043,500613.529732
38.3879,641676.941909
93.8277,3784987.316893
193.226,5103386.645520
151.69,7479264.494593
75.755,3874304.071452
182.837,1480413.153031
176.395,4083379.779750
217.004,1055436.814493
174.691,6806980.157935
156.464,13499454.112732
79.5498,4669172.350054
124.355,1096760.715401
150.23,1141574.932216
396.778,1200711.415057
57.1274,4109168.602173
85.847,2153130.595080
317.22,1740337.117888
54.9666,5819518.305786
121.414,6720539.109544
156.978,7542394.619695
908.063,5625521.675258
172.811,5946798.029743
122.376,2892098.998670
75.5622,6719405.445965
73.0539,666295.969649
77.9809,3510532.810124
114.096,136692.491299
98.0694,4230952.673754
292.13,274676.790137
114.5,3016972.408818
111.06,6318046.228553
60.5422,1588866.627362
233.59,2302391.544074
530.247,628785.500170
67.8737,14781779.526082
123.834,2967030.862892
63.9735,2170433.123232
81.037,5468942.177933
256.16,1985612.919164
295.639,1912872.907226
55.5107,5686090.917699
688.479,120046.300876
123.218,2012400.618909
1331.57,9142864.308434
75.8319,8330177.325299
75.697,2963831.430282
20.35,8003115.215414
946.899,8003115.215414
254.624,5837033.559472
127.286,620517.978465
160.815,4591153.571727
28.4462,633996.329470
93.3886,2713674.892603
32.4584,8469727.322338
236.684,1683807.155892
442.107,104799.297760
131.652,104799.297760
263.959,3857674.376546
25.2866,8943553.613710
226.554,1004525.178672
115.18,6283067.556562
45.1733,2595401.847411
695.548,8767182.138822
1173.4,383233.595338
135.315,3466257.423679
102.743,13832741.514179
958.894,1056993.293200
846.627,4395118.137522
91.9302,2886085.028498
353.075,2957891.611285
10.193,234743.788769
100.491,2622217.896110
148.746,5356907.627670
246.967,8858737.081132
20.6932,518380.810647
81.4249,6381293.866708
241.951,1508501.373587
130.131,4016565.289614
142.776,2752007.380192
145.959,3527180.430325
133.647,6360422.991998
749.227,1850543.553640
133.585,6564737.999208
703.541,7829007.178382
637.152,2031761.561775
72.5811,3592639.156581
119.027,620679.034698
619.773,3685724.712780
905.265,781572.060167
115.148,605542.331321
73.5975,440132.112156
1029.8,6198163.712939
148.368,3241192.249258
958.482,3253477.552085
92.1402,2100215.445292
36.3713,8143778.443846
803.719,10425774.830408
55.218,325052.066012
23.905,1941324.355391
63.0631,824386.621732
142.101,5622686.984334
1181.98,766471.422909
99.2909,3242682.377653
1025.26,9256069.712665
105.769,471785.954326
196.342,9087888.496482
109.383,3582226.848956
690.991,400140.266338
1173.11,3529613.262280
23.6946,3529613.262280
64.601,16926441.914059
178.119,1868676.989892
1056.11,695786.547976
898.664,2064071.043547
130.984,10181712.314477
291.69,1664557.106946
15.2875,8973.798422
478.184,16009397.240315
939.928,5367850.589702
721.068,915853.765182
80.4485,915853.765182
167.833,5333928.154855
97.8544,3842249.196477
77.6064,1800580.853164
90.0148,3437137.543873
11.6315,6239703.309052
56.8061,12778516.111696
67.8792,904633.305769
73.784,144470.917522
295.227,5545701.399995
229.482,6386725.859798
281.975,4316185.049887
110.206,11083169.998944
119.669,2824371.508431
176.489,11622892.285900
608.206,2286168.859973
200.955,4562127.318646
94.503,4181457.928566
160.559,2041805.482668
42.9185,1152330.117116
473.951,6104955.132078
65.2214,1467237.357089
1074.21,2179461.017737
181.409,3028171.383922
198.342,818143.324402
634.113,4078690.382485
108.657,3707131.453753
98.3148,1431746.987296
287.933,5522870.272701
59.9723,1446533.331276
378.27,6358389.423314
128.771,6608302.108402
183.685,6460667.389916
18.9326,4298361.535347
604.066,786293.081446
968.512,1203060.564658
110.604,6192011.131079
116.425,940069.176332
210.889,5730060.428564
169.132,19456169.866637
196.131,952611.662102
115.806,528871.739540
115.526,232967.941378
123.379,5077591.107854
86.9403,5331411.906468
98.2777,1815507.914025
644.133,424565.001961
884.333,449582.300543
46.6049,2671454.870246
108.685,2386324.895634
176.438,1365133.627407
169.939,1707451.181923
19.6419,2778336.399788
967.556,5464903.793519
184.207,812020.162086
173.604,846168.549629
90.5291,690637.327936
40.9677,1284514.859450
30.8386,3210559.700138
617.035,458086.884483
392.294,5597230.435280
92.3352,32796.100591
73.991,6814998.504729
65.477,725690.992489
101.349,2140307.571040
112.54,6029521.130631
921.634,4692958.436831
224.334,5599586.157884
155.746,13354384.885808
176.634,5500220.665076
180.324,13749305.803723
146.872,270049.329199
75.7144,270049.329199
218.897,10343018.428190
134.833,827919.543717
1148.69,309485.209397
204.734,2555394.826091
120.927,3566236.825240
43.3678,4262831.045647
329.285,583816.134061
761.071,4314651.791193
704.295,854998.455094
34.9433,5557964.378048
7.11152,2339472.983043
19.9477,11857543.319832
97.0583,834519.512195
81.7586,4629462.585379
57.7295,934504.749810
81.0684,4789532.546962
88.1999,812346.625710
136.023,5546272.079368
29.7097,8605974.066161
135.248,2179723.582957
74.4728,3596903.077932
131.869,2271659.821813
680.412,1404495.546750
127.733,3190149.696391
99.6969,2812640.735931
98.9715,10574998.648461
27.062,897575.675739
877.61,5339406.410844
98.337,2875868.719780
111.553,2196402.516474
156.441,2430771.867606
135.231,2096311.659672
104.405,6585007.475160
149.757,10379162.887023
88.9945,7210937.970387
46.4186,2690.953839
177.208,1633079.195424
912.524,341656.031332
293.643,3434242.038337
84.3005,6964303.215684
68.599,5307302.197477
68.2871,553055.242943
580.95,1875851.393036
19.9216,4008634.970222
843.261,3403248.452897
122.558,2368344.787702
1.39358,2994632.334431
195.938,1021243.522293
415.454,1784413.383183
75.9884,1207168.759101
90.3077,2554187.052274
14.3739,1571710.508675
64.5211,1571710.508675
56.5434,2418520.278446
80.8733,5202201.339052
167.032,7660183.618522
710.198,329977.659529
861.73,737592.652737
265.79,4796406.292073
35.8725,825768.474127
114.513,4802162.013747
810.55,580437.734278
970.899,8458274.626763
169.042,25651.678521
198.497,7708150.515058
62.1492,7708150.515058
114.714,2162521.258898
651.141,5528673.336964
13.9818,6518416.050111
69.3317,2015069.094136
925.09,19210216.104574
45.1072,6296789.482148
982.98,3060226.386263
115.566,1781607.102218
137.834,8183304.705663
20.93,4965656.022179
382.868,4243633.520181
292.468,4345693.988409
288.42,3673383.759188
135.215,859025.179945
86.6348,688312.272333
922.194,7865922.171423
337.928,666368.083393
725.472,1553904.994086
270.694,6110394.786507
63.8527,1701340.175566
245.128,4308951.546598
92.6618,4599057.490877
113.951,18440.813049
358.202,1072032.374501
114.476,4151275.365944
841.635,1539645.068923
241.743,12562996.207862
132.52,1394643.012702
42.6217,3115632.858778
9.97417,770784.471890
91.02,4651869.281441
312.491,2462145.525095
326.501,7318678.540895
122.222,15234.209296
779.001,2132750.176526
188.296,13285502.879847
55.8426,1687088.397606
45.2325,17176627.095755
103.415,182832.091296
64.601,5954757.559798
93.6704,1920151.856262
49.284,3350392.090670
212.413,2232919.557457
44.5983,3685864.222798
260.029,3848664.416660
117.446,1295242.074252
209.196,1700546.632026
219.56,1567916.446454
92.0476,66583.730489
392.057,4907334.778204
25.4739,592505.880493
46.0709,504992.295264
1074,7690827.546659
44.1459,3299589.537210
1083.16,6769314.420559
92.3068,1548614.397013
267.471,6089183.474117
886.169,1256472.535983
150.936,97044.315324
676.51,7967493.082353
12.2351,4692717.740779
51.0478,5878485.313800
16.3962,5878485.313800
105.847,8642713.192625
146.675,5043548.364210
130.641,3167305.862112
83.7944,6996993.481757
98.2854,847627.897741
924.325,174340.767097
53.9315,4490829.286046
131.35,3386234.006586
115.719,2064917.836807
140.54,3847722.439788
39.1426,642190.496006
95.3864,9048710.626938
128.605,983262.481324
98.2483,252923.513542
693.512,2663050.296293
112.392,6517108.936203
59.1144,2340498.848632
17.1152,2831348.176796
906.765,829979.497142
319.539,1992299.565046
118.25,953220.853650
52.0133,10457904.249249
47.6859,1988395.600443
59.9586,1704441.099442
109.986,5341003.842154
1.98488,5341003.842154
21.9424,2993451.721412
132.432,1891022.967638
101.947,1891022.967638
1011.2,609936.179288
934.545,2166524.496971
118.43,3668997.961523
657.175,96315.481160
79.853,4697058.656090
267.456,5417725.802995
136.151,7154426.947318
92.4402,4754570.407131
506.464,670076.933029
60.7985,7158647.960576
170.637,6509734.585365
170.45,2152364.010345
222.36,1835938.206238
19.2316,1835938.206238
71.1512,14288955.364791
945.066,10874308.222415
117.459,391191.684063
54.5735,3193069.056220
275.427,623911.743221
79.198,9390885.721712
39.7559,2427269.495915
122.176,3449765.355294
115.153,7262530.651409
132.809,1819775.003009
64.8548,629637.731465
113.437,696186.011775
41.491,3084112.830013
101.246,222460.379422
143.945,1187879.255589
76.1859,838174.447942
102.702,8835039.224610
510.943,1501296.212106
844.338,20718843.952639
68.1188,548564.265757
111.368,1874381.985263
116.591,13241640.491396
118.763,3830924.448788
234.392,3995155.931046
37.0239,3058232.437391
89.4388,14421608.825469
93.7966,7995190.216394
156.983,5256435.728636
43.4587,4138603.484023
897.558,3800311.560027
119.588,2651099.057935
281.612,5554663.713094
872.141,503205.513549
104.734,251976.452624
11.03,4123879.760598
31.6898,5061149.401202
273.391,4181073.653378
1009.51,2426639.826342
941.847,294888.326689
80.114,1601913.160615
194.633,15168740.363059
152.303,6334611.271350
106.924,1257580.039584
1107.69,857629.315018
562.551,4849270.301965
1074.31,586723.733971
25.32,6133479.453311
77.5423,2554459.924516
897.145,5139133.917696
1170.55,10553875.110617
1046.91,1106140.409534
253.717,1488599.703675
7.60851,11208639.704033
476.726,13903020.671855
446.325,1428940.798660
91.7179,9347877.721113
145.298,3623051.923161
313.733,3599270.601998
61.9053,4560095.813225
78.4635,626402.290107
87.6526,949010.795123
220.799,1922012.442733
62.0851,3244606.428598
313.502,2664502.763887
170.785,8282425.744770
955.616,2309556.503224
999.14,1301565.642359
150.832,1260304.883572
11.4476,6023558.685876
451.683,9389834.092152
894.685,1450963.594412
48.0402,4736590.665540
107.995,26723688.485400
60.6653,12360376.382920
467.48,6666364.119031
1.33895,9541601.310497
57.1732,6763568.118496
611.032,1359793.164119
286.344,813348.594112
1071.25,6248912.974370
898.523,5232125.168860
6.46244,263881.643293
32.0673,1490700.237775
146.385,1490700.237775
775.887,698383.520110
100.205,206794.852279
465.603,5148650.144316
43.0647,5148650.144316
45.6377,6508778.564860
281.649,629258.726717
6.97094,5658835.850028
110.919,165706.240168
549.664,1854391.447209
54.8277,1880907.048802
908.154,3855787.448845
303.116,5913842.838226
1012.7,798016.105236
29.2111,798016.105236
81.584,4071456.034484
101.576,189297.098410
293.917,974972.560954
180.458,467457.265864
146.56,2062229.261271
133.671,8893416.711749
91.5891,1148873.826303
438.332,182878.071611
54.7052,12709.735295
136.055,5612196.804430
68.2887,2427833.596985
151.581,3162319.722689
1002.72,2440737.648868
39.6654,11687271.645647
108.493,396349.734492
110.968,1373013.143882
83.1352,1393580.729338
1009.97,712527.264326
675.088,2202565.280650
599.168,771106.135846
139.942,1313187.881097
492.861,3891569.165765
153.693,171448.308607
179.121,3753890.990327
29.8534,610556.036696
897.682,3886882.605068
123.711,3028662.853721
95.8813,5309224.851246
34.2836,5328796.331675
158.758,8602700.479505
66.3665,8602700.479505
1074.08,852411.017718
593.469,3479521.331172
42.3843,2337645.366888
277.75,2386249.434270
123.758,707458.266834
657.798,494746.823248
85.7198,4692113.148669
1020.26,87943.777067
106.252,2156772.225384
130.744,4486073.124472
50.8663,218366.232087
788.808,1553281.140919
296.965,60946.909557
1066.81,4298557.872483
72.1937,8258135.940832
76.9839,692268.490007
866.822,1439820.065545
195.069,1989899.940095
959.533,4664750.932706
14.3688,2625970.074242
725.359,1197585.902466
343.156,188622.290523
135.19,765791.014623
67.9073,1496315.701163
87.4601,8833549.403835
189.834,5438385.567419
146.931,703475.844478
142.962,1666539.547354
189.582,415224.431670
95.1175,4696602.417039
150.114,1195623.353863
429.045,3427918.023702
75.5718,728179.513171
75.1971,5414694.239695
13.9246,578686.377843
44.259,4382020.252926
299.34,4382020.252926
774.411,2941109.988024
141.152,14872043.145610
53.1413,619415.644740
891.217,6031028.404877
72.5367,493464.868212
866.534,5304086.968039
482.536,953938.527870
871.253,1830812.037072
120.627,3414702.102541
169.926,853534.350852
1040.88,1609982.163333
822.936,3544953.087626
453.246,20686389.086089
58.395,2142204.533022
224.738,1149913.705032
63.5617,1551746.341144
785.043,4225164.084202
35.889,4225164.084202
128.195,3132124.975076
110.794,4577593.483867
104.87,3622164.152724
159.495,3711522.251193
62.5831,14052029.619873
711.972,17108533.930793
80.8891,11453843.118793
93.4474,1637647.579179
236.002,2084327.813748
43.9394,4210860.012732
49.0199,3482600.839894
116.322,10216685.856290
91.9854,2450862.027093
114.326,2568232.381487
45.81,7090645.288799
141.242,6425709.012701
56.6419,733251.932617
106.305,1012841.431892
158.205,2859755.468290
192.417,656393.863465
179.029,2746382.451023
739.072,473427.062480
28.2053,10347601.545647
94.7096,2341328.230891
992.885,802105.928914
344.181,3900205.724882
1057.5,49309.371556
125.617,5959272.051114
257.418,514532.349786
59.7776,4894726.911508
955.882,1074085.818040
70.7173,1918270.515701
337.022,2524725.731508
840.184,1104842.760467
141.58,9548265.250600
99.2179,2890861.306181
179.529,3208055.915596
81.6172,2466701.044097
132.172,2818719.130430
139.043,3953831.905555
46.2745,4052431.278331
383.484,199904.328875
89.7233,6552637.418120
60.3866,196605.635460
107.794,1066974.545445
157.884,9744165.225993
228.712,1472314.732930
510.335,946096.186517
25.503,2060400.659410
266.188,472482.854298
954.575,1931291.725782
13.2978,1009044.878090
231.804,1075520.239718
674.278,3745526.463616
144.965,2632103.575321
155.419,975603.826496
754.503,384702.448132
60.844,3779670.021130
319.259,1402950.991358
194.508,1660900.604367
228.177,2017639.466601
236.367,3979281.411250
123.481,6375696.721895
419.119,1282581.888158
971.079,5321534.039908
952.241,2393610.849767
7.92069,2393610.849767
170.508,2198504.760985
118.808,863765.216078
546.732,1103496.640476
331.267,8139770.442619
102.398,3511601.504070
131.957,67872.315297
957.966,8789871.864166
109.829,1173794.058491
107.335,5551013.331359
516.337,8546395.241287
232.603,4264389.586481
572.346,3068874.384767
24.6848,4813878.594806
194.263,1374582.816905
117.831,2493669.131655
44.5807,475903.846766
11.2831,2199365.479497
141.132,13559889.063355
117.973,2905364.654255
940.581,1051568.136119
301.066,10734854.600353
27.3598,2964876.388795
163.627,3802913.178390
71.0351,1246476.083170
312.346,334069.351955
226.734,1794618.000749
955.649,5644131.022027
251.487,761427.538959
22.3,58707.561403
123.917,212646.316727
261.588,4347010.825849
36.0826,2608350.086096
177.983,128859.510749
146.821,3322722.861212
124.518,3435126.839191
129.004,5992129.056524
109.419,1849662.459023
318.164,1500327.361790
65.1166,3004696.855211
134.884,374166.705607
109.403,3594947.381078
250.098,688282.952001
1091.51,1679131.614232
56.9087,2351404.744433
130.328,1010927.443257
21.3344,672016.134719
113.365,10146671.460938
363.454,728097.738731
117.217,3635788.664764
1095.04,2574813.462325
63.9085,3062173.046119
111.226,3790546.633610
398.818,559502.827098
1069.52,6320347.251251
736.729,2790596.283764
451.295,2618730.921525
696.092,743347.565522
307.154,8214210.011085
128.199,479524.824576
108.553,1415819.181009
216.684,9455757.006072
413.508,938563.922149
634.995,554367.521953
128.724,3133177.955210
119.992,559605.349103
149.938,2198229.402307
50.8325,2635066.682587
751.338,2219345.059170
533.973,12909223.378186
77.3998,2433523.789794
217.69,118884.717331
43.4059,1028778.789938
652.822,2303461.667069
1053.98,757029.015202
279.335,3221857.321572
435.067,1208859.685060
121.282,3582490.464053
195.851,1039268.541293
160.574,2403381.988814
13.9673,2403381.988814
950.314,500655.403832
297.394,4236448.012281
80.2086,1727929.539693
225.976,67841.131353
185.31,2468521.851214
143.017,5913210.346464
101.337,280440.063085
106.774,1916858.154308
153.91,2687140.692762
231.103,2352423.747061
894.842,3999491.813675
282.213,2583137.663888
39.1268,622478.387770
55.4214,1594758.744375
642.78,4213015.720693
113.819,8418514.000372
220.736,3100735.189431
330.344,5008684.592912
75.274,1941640.625695
207.779,2849278.762800
116.999,2701310.295638
69.8472,633007.004096
959.231,3037051.521597
10.1494,1756641.323217
295.018,1426355.343000
61.4762,1902204.129673
84.3613,1902204.129673
252.44,1080977.204183
32.3711,11520891.779450
38.6757,2478637.281161
26.7672,2478637.281161
168.177,2328218.392157
328.793,2778794.303964
431.883,782300.311438
144.199,1324104.561822
691.953,331977.667691
93.8302,539739.708503
31.8001,3228938.120003
738.574,1058397.671574
17.1092,10729671.725692
40.8569,11899147.688484
652.863,1159809.359382
141.414,2605530.398659
68.1292,10998011.392051
236.159,4668377.050030
130.416,1310980.277374
1148.76,4590825.699316
68.9307,2147227.463134
141.11,6368184.192853
233.207,576835.389979
157.568,1955682.598999
93.8309,8436455.181214
56.0019,6334176.608410
65.6814,10076313.382887
92.1043,1168233.621319
830.282,3570509.278452
54.5972,2227673.724139
72.9027,645415.997924
209.561,1858167.000693
500.492,4385098.303631
567.989,3711919.191889
25.7079,1617655.151584
611.452,15461567.283384
938.157,1453655.766799
111.246,15428895.142994
258.652,10314246.151254
60.779,11321223.101001
799.659,16544831.413620
65.3732,16544831.413620
124.875,1262263.309215
122.581,2045518.421020
1331.71,2996198.034110
158.857,1147315.356745
135.555,1076412.748527
670.37,5341113.062694
85.0981,3202828.143239
27.1643,3927138.523091
216.633,3981792.370131
134.776,10196075.653410
965.638,10065130.703218
104.282,1462050.590866
203.234,3346893.355517
268.207,6665638.707950
111.79,3309068.416192
147.703,9384525.998258
130.328,17068234.707688
1062.21,448966.003757
37.2778,493958.903124
108.076,3587510.004208
22.546,2717969.770298
437.75,7446451.559205
95.4699,1794975.004554
64.4357,9526696.406304
286.016,6250624.013159
209.102,7773622.864111
48.1236,1911735.448859
130.766,3907829.125659
918.202,6009986.602695
26.8867,1952020.999109
57.1356,579787.565954
58.4472,579787.565954
734.335,6810472.502433
91.8301,12715.168099
12.5286,6964009.101379
113.791,4061370.191046
325.165,1140443.838014
163.906,2181440.551022
2.48252,2181440.551022
616.329,7643656.213848
25.2775,16845618.798034
7.59036,4052985.069186
92.0438,602763.644904
385.208,119944.945913
67.1876,302039.632265
101.106,1537966.900159
72.9822,1726847.160980
94.6509,1348201.114289
191.801,1264239.711431
115.461,13736354.862603
86.2439,2076905.696988
29.6737,10898108.223655
47.5703,3752606.316063
33.2413,7359104.909119
95.8307,12566096.999043
119.803,1140263.768049
94.5763,4055513.950774
564.829,113272.878053
75.7422,578777.560567
36.3989,2090450.160124
94.1507,699286.216908
133.981,1597294.184600
962.688,5612251.821332
87.9758,658508.893294
66.857,2978616.547960
40.2514,17728466.956548
52.3899,17728466.956548
138.785,461414.841508
27.9731,4172767.522012
194.879,2571459.492098
47.0813,295463.295757
1333.71,2796556.151217
174.232,746667.470944
6.18608,1538161.320144
530.43,3824202.994752
69.5313,7173624.340707
112.066,7591399.285321
69.1492,846524.615961
121.581,1845517.010605
13.2488,1845517.010605
143.999,550561.608919
391.441,5844744.652659
692.08,276963.824626
70.7353,1895408.601993
77.6263,43938.136239
236.856,4257179.041787
343.76,1035187.482426
66.3888,6394174.314709
1174.96,472758.906613
139.103,950258.083460
89.5593,5900090.771347
32.8891,617777.952264
123.807,3596691.100945
228.122,6396317.548197
146.422,1397266.203723
177.06,8149440.556344
126.48,1662849.700734
197.042,3655553.002670
137.239,5891157.966774
265.422,1626534.790407
278.432,1845128.794357
128.644,1277455.126968
183.959,10849208.580115
919.364,1484375.868978
842.435,2608975.283886
119.02,1478835.567818
1113.12,6765558.505437
102.716,403704.999626
263.57,1032406.211761
85.7993,2418370.235368
169.774,2099612.402989
793.367,590239.269074
61.6481,5747886.020163
99.5395,7631713.546698
25.2718,7629931.538569
122.655,12625.858256
114.598,3008249.314736
173.004,372436.338981
202.375,372436.338981
141.913,245526.565733
37.5942,2899854.628532
86.7173,5979562.045422
84.6354,5089872.327164
182.838,3443.790251
110.932,1381993.814769
32.5911,9504900.899464
319.579,1339412.866448
101.494,225806.745752
50.5574,21950081.453108
269.124,4021770.131568
112.962,6126573.749722
612.855,2494586.893805
51.3019,5115228.154974
121.695,1607389.514620
84.6636,2293016.740113
26.9569,2124775.184052
54.5884,5677745.328025
870.637,663009.905353
229.688,3284877.859682
121.594,253605.353264
603.852,4422956.354150
48.9531,6762339.192936
103.393,804027.788508
38.4338,285544.315753
152.798,1469354.250388
17.9874,1244344.300789
329.226,2920051.770922
39.1418,3503971.423647
79.6796,1035524.795606
555.654,1662129.795865
173.634,3864614.170517
73.0999,815602.485846
924.342,582635.056292
19.3437,61692.915796
930.038,6236384.495323
82.7953,9854662.072996
27.226,25302861.965120
238.735,1461914.161481
21.1033,4400800.577328
242.633,3966857.988741
49.3568,2471234.962135
179.202,491012.501958
35.4584,134210.791229
252.222,4241393.023388
12.4759,2146945.445000
54.5437,2146945.445000
210.326,2808560.542021
630.942,994633.581877
141.556,2113776.175445
29.0165,9719689.662559
98.0338,1745209.048986
1041.27,4601850.191044
25.1099,6828237.972946
21.7686,507626.737527
561.741,3576483.718644
237.954,2769336.144939
171.246,1697967.228352
92.6458,2032386.428278
169.673,5568884.079503
1173.48,1167097.357365
281.22,228307.733594
264.625,1373318.919396
90.5487,1052565.031748
1010.07,518355.799836
137.384,1263245.642300
99.145,5044288.024025
427.772,31443.923996
79.2313,174503.384395
122.629,6679933.415697
40.437,6679933.415697
1082.06,2138787.080816
45.1972,1420411.581497
124.964,2534612.030835
30.7984,3174940.663185
89.9176,2021284.530583
40.4914,2713854.073782
16.3129,4582909.889455
86.5237,5757721.975630
29.873,8409364.231520
114.833,2973123.435720
430.999,6715788.251038
390.602,5257898.416537
136.703,2111714.546288
501.659,14600260.054659
124.021,2943007.508469
97.7574,8693581.262300
18.91,459863.939835
77.8426,5765892.451999
52.9594,7930394.305266
656.609,12351221.254202
196.473,1374962.482832
45.5263,14406822.238637
116.291,3280693.755919
149.799,3168460.382357
137.687,86174.329872
120.183,15258505.012363
186.935,5446019.029923
139.161,3287931.051516
79.3453,1150894.926190
158.436,5364866.591279
91.0639,1328471.371112
133.864,5246782.784470
135.848,2042135.054815
133.477,3399167.746955
51.5796,1876500.306103
59.8405,3158876.188198
898.82,1167709.050779
151.928,4260594.364655
861.666,1995130.586404
29.8172,2566590.228916
142.952,4155519.717138
127.9,2042461.302694
1093.82,5753080.404442
67.3537,2970174.337751
160.35,7654864.176397
34.4954,6342095.913088
424.155,2740372.532038
62.5046,6010493.776673
93.5416,371918.227411
253.327,3715678.851961
47.8465,12232331.363063
196.854,6618391.690897
944.273,2202916.695748
697.975,294459.946320
242.895,4502559.733531
61.4077,3701914.114122
838.827,1631997.612169
14.072,7877348.897442
96.9748,3233024.534050
293.146,6539669.373747
183.77,5443223.278698
140.548,2303292.181951
44.3892,518531.415808
172.258,1599456.711869
104.113,1859041.599848
64.7435,4384744.034516
145.792,1454750.735941
434.939,1044854.272266
101.329,4614435.505210
167.908,17517.922444
472.455,1014675.508469
222.746,1989040.738761
705.543,3567570.060682
136.808,6661821.348033
273.66,236233.262251
145.41,3472001.176197
197.199,248516.362848
16.7669,1103771.168029
15.8508,1348118.412777
546.758,11901221.885846
118.146,742004.433593
937.689,3213233.185160
973.197,8779523.762603
141.457,218988.612260
78.4199,144453.749858
441.486,1004183.624442
257.864,4338329.618754
798.026,492302.469128
101.796,6895954.756443
215.839,2353105.731853
73.6761,3989911.204146
61.0838,9347964.428529
112.742,4184075.079774
236.309,695249.458683
210.859,983975.856621
710.377,2981508.280534
54.5179,545307.620489
68.6032,9127535.580754
134.272,232791.819230
463.561,4614083.169280
350.802,10721136.384780
961.44,4714800.977474
313.215,16239587.162736
880.59,3766350.252208
46.6613,2911103.785862
112.402,686211.618866
379.533,7980997.495532
216.508,1651884.811350
205.135,3962191.209034
168.575,10876273.661712
177.216,3194820.228117
23.207,3194820.228117
80.984,16889251.920029
152.27,8638333.458287
144.646,1174909.454029
66.6284,554560.405467
96.8101,2785723.807946
59.8745,1729618.690440
70.9328,1880973.920813
1171.21,5168403.300553
60.7045,468205.370005
151.277,159788.002326
886.366,1480496.092007
225.305,1690338.771007
75.2702,2122676.898022
139.416,3673860.996766
73.28,2487228.794648
892.849,5797314.678413
275.308,8202720.446261
177.627,675242.035103
101.231,3526565.926320
197.463,2844509.015513
139.883,602368.075771
39.2573,320851.816496
123.195,6953732.638941
12.9754,13657960.285574
220.322,3728752.329833
683.66,4862544.425341
89.0646,3614766.433745
107.342,3918027.991277
111.916,7662573.625828
965.762,1458695.182938
173.39,467902.092820
1004.72,1968863.258373
720.649,2951347.493375
146.982,1742947.248508
141.579,1314559.308695
5.75146,7509546.908400
1042.89,4280994.728436
956.54,284492.244011
971.556,8527120.950538
163.014,1274616.780861
33.601,1522588.065207
79.9229,2556209.930985
35.7128,5515347.903827
301.308,2863647.615263
319.629,2417545.660215
63.4759,660135.613335
64.1023,8917274.771064
214.763,7848117.944754
249.233,2429547.496161
1035.35,2254343.386330
15.8452,508714.779360
75.5599,4392343.047600
212.245,3655329.244003
973.65,7961499.431251
155.941,3765185.904458
167.254,2408357.181560
122.75,149220.060310
17.8566,285549.876991
890.322,4155816.784467
748.896,1246468.964138
244.937,3304070.216762
149.52,788981.143001
74.15,2390798.404428
49.3804,4747003.708956
171.006,6912119.065693
255.678,1026012.460991
388.801,4789088.794932
836.343,5126530.956731
31.6067,783317.395794
46.4751,4816825.923890
23.4032,824855.832968
192.466,10045322.899640
18.3364,2492555.972180
134.293,5759514.920038
214.578,12841975.700020
262.763,9684197.320673
288.052,8720944.430756
367.875,3092808.836676
267.843,2133789.910180
125.467,567293.799780
27.0916,1234539.719100
28.0588,857709.837081
8.83109,857709.837081
47.0948,11179885.660274
120.303,2397054.162790
815.141,847821.817236
399.701,5378284.707987
43.3362,1603310.543559
1001.51,5264268.352748
118.14,1198182.540400
106.933,3030567.212377
279.06,6849840.646811
295.304,2656877.477352
166.974,12040009.798827
122.698,4496160.210746
70.7878,9281259.398732
119.166,6761932.386546
114.523,3288409.657232
100.987,3015341.285554
674.609,3009041.492817
113.334,3766857.013895
190.316,7217569.194371
56.4518,2382235.122535
55.8344,4453547.173267
929.072,12790409.031536
964.209,3890970.247235
114.02,4222866.753039
457.541,985439.375654
585.012,3251088.690649
475.069,7251338.900175
98.9397,4092829.550313
49.2662,4088657.461315
1199.08,218561.778696
252.774,17798953.707404
6.69399,1964364.520701
58.9475,6475185.435963
97.4476,6220066.528302
572.79,4795876.695687
28.7648,5399722.321628
838.431,11546343.698426
1073.53,232368.098052
254.831,9435372.203047
51.8986,880919.294131
228.848,922328.210578
143.836,2719770.663552
862.273,3550159.306338
664.867,3499749.260556
77.0393,1035819.308238
199.554,5138286.698207
365.747,589586.763681
2.70005,1475777.617921
929.784,6413718.796220
229.871,1820714.831283
666.941,901000.105074
139.577,2389750.647696
15.9514,1830763.189662
963.236,6159154.688474
105.804,1426165.115388
53.5859,1539985.243237
798.398,5823736.803980
57.6083,1296609.521657
255.735,6958760.275263
95.261,3605428.393192
24.4423,7481466.256623
135.822,1273689.803887
106.824,8207873.106793
215.845,5598.922817
151.1,9622239.688145
289.367,5903351.048823
146.036,3442716.149667
56.4329,1630519.903060
197.57,434177.567615
799.651,9315381.605004
860.388,736713.135671
23.3344,2593245.502042
80.2566,4937744.174865
28.8513,838675.715693
67.974,1806102.701166
1173.54,3431122.945721
37.0525,107711.650049
15.2365,13415057.882184
356.752,1160173.893539
55.3056,2391285.456033
156.975,2167872.715180
45.7372,1149544.101946
67.8996,625196.301462
801.752,3070300.347814
845.354,3314351.649972
46.1216,1418437.484087
